# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
-8.409999899999999684e+01 -8.702526000000000650e+00 2.412904000000000160e+00 4.240159999999999871e-04 -9.139998188427277626e+00 2.232625347248619274e+00 3.969827117674953540e-04
-8.399999900000000252e+01 -8.714890999999999721e+00 2.422356999999999871e+00 4.269440000000000106e-04 -9.150827563308338242e+00 2.248838834018569877e+00 4.010444197769827911e-04
-8.389999899999999400e+01 -8.725308999999999315e+00 2.433230000000000004e+00 4.301160000000000269e-04 -9.161346806930264819e+00 2.265487083146899838e+00 4.052025872432339811e-04
-8.379999899999999968e+01 -8.734562000000000381e+00 2.444987999999999939e+00 4.334469999999999990e-04 -9.171538681360342338e+00 2.282565521794704289e+00 4.094569083391387055e-04
-8.369999900000000537e+01 -8.742428000000000310e+00 2.457240999999999786e+00 4.368679999999999786e-04 -9.181385847700070713e+00 2.300068893716866736e+00 4.138069357318275958e-04
-8.359999899999999684e+01 -8.749406000000000461e+00 2.469287000000000010e+00 4.402589999999999737e-04 -9.190870891825166922e+00 2.317991243162613735e+00 4.182520755504660361e-04
-8.349999900000000252e+01 -8.755689999999999529e+00 2.481654999999999944e+00 4.437180000000000095e-04 -9.199976351336420777e+00 2.336325899624517533e+00 4.227915824857262088e-04
-8.339999899999999400e+01 -8.761105999999999838e+00 2.493571000000000204e+00 4.471020000000000029e-04 -9.208684743703100750e+00 2.355065463511742507e+00 4.274245550430932797e-04
-8.329999899999999968e+01 -8.766769999999999285e+00 2.505202000000000151e+00 4.504560000000000118e-04 -9.216978595576181377e+00 2.374201792823527946e+00 4.321499309726990496e-04
-8.319999900000000537e+01 -8.772584000000000160e+00 2.517599999999999838e+00 4.539669999999999990e-04 -9.224840473244464434e+00 2.393725990899266520e+00 4.369664828989518407e-04
-8.309999899999999684e+01 -8.777107000000000880e+00 2.530745000000000022e+00 4.576149999999999749e-04 -9.232253014201985408e+00 2.413628395321179454e+00 4.418728141735955134e-04
-8.299999900000000252e+01 -8.780846000000000373e+00 2.543226000000000209e+00 4.611509999999999763e-04 -9.239198959790765997e+00 2.433898568045461897e+00 4.468673549762400147e-04
-8.289999899999999400e+01 -8.784518000000000271e+00 2.555425000000000058e+00 4.646540000000000002e-04 -9.245661188878324666e+00 2.454525286836999776e+00 4.519483586866212339e-04
-8.279999899999999968e+01 -8.788185999999999609e+00 2.567639999999999922e+00 4.681759999999999980e-04 -9.251622752524831128e+00 2.475496538081973785e+00 4.571138985530167546e-04
-8.269999900000000537e+01 -8.791660000000000252e+00 2.580401000000000167e+00 4.718139999999999791e-04 -9.257066909590282222e+00 2.496799511051573717e+00 4.623618646813175957e-04
-8.259999899999999684e+01 -8.794045999999999808e+00 2.593163999999999803e+00 4.754569999999999847e-04 -9.261977163227410159e+00 2.518420593688619036e+00 4.676899613691728823e-04
-8.249999900000000252e+01 -8.796089999999999520e+00 2.605122999999999855e+00 4.789659999999999946e-04 -9.266337298201618111e+00 2.540345369987328183e+00 4.730957048094875023e-04
-8.239999899999999400e+01 -8.798482999999999166e+00 2.616636999999999880e+00 4.824159999999999972e-04 -9.270131418974701276e+00 2.562558619034612128e+00 4.785764211872619136e-04
-8.229999899999999968e+01 -8.801346000000000558e+00 2.628229999999999844e+00 4.859029999999999860e-04 -9.273343988484683109e+00 2.585044315779134294e+00 4.841292451933574517e-04
-8.219999900000000537e+01 -8.804636000000000351e+00 2.640458999999999889e+00 4.895309999999999722e-04 -9.275959867549651960e+00 2.607785633592118568e+00 4.897511189782648156e-04
-8.209999899999999684e+01 -8.807427999999999813e+00 2.653694000000000219e+00 4.933579999999999476e-04 -9.277964354819308923e+00 2.630764948681235005e+00 4.954387915682883017e-04
-8.199999900000000252e+01 -8.809518000000000626e+00 2.667256000000000071e+00 4.972550000000000494e-04 -9.279343227193534105e+00 2.653963846416123928e+00 5.011888187657901521e-04
-8.189999899999999400e+01 -8.810392999999999475e+00 2.681157999999999930e+00 5.012190000000000135e-04 -9.280082780623263972e+00 2.677363129621213034e+00 5.069975635542601404e-04
-8.179999899999999968e+01 -8.810363999999999862e+00 2.693856999999999946e+00 5.049650000000000145e-04 -9.280169871204837051e+00 2.700942828888003522e+00 5.128611970279023293e-04
-8.169999900000000537e+01 -8.810734999999999317e+00 2.705921000000000021e+00 5.086160000000000377e-04 -9.279591956474993353e+00 2.724682214955839399e+00 5.187756998643239031e-04
-8.159999899999999684e+01 -8.811427000000000120e+00 2.717725999999999864e+00 5.122409999999999767e-04 -9.278337136809923891e+00 2.748559813206330027e+00 5.247368643576005073e-04
-8.149999900000000252e+01 -8.812583999999999307e+00 2.729581000000000035e+00 5.159000000000000174e-04 -9.276394196827927985e+00 2.772553420312787509e+00 5.307402970275899466e-04
-8.139999899999999400e+01 -8.814215000000000799e+00 2.741741000000000206e+00 5.196419999999999555e-04 -9.273752646691555412e+00 2.796640123082050788e+00 5.367814218198602464e-04
-8.129999899999999968e+01 -8.816511000000000209e+00 2.754570999999999881e+00 5.235389999999999489e-04 -9.270402763201710528e+00 2.820796319521683415e+00 5.428554839089149656e-04
-8.119999900000000537e+01 -8.819677000000000433e+00 2.769718999999999820e+00 5.279090000000000171e-04 -9.266335630572532622e+00 2.844997742161257115e+00 5.489575541156917898e-04
-8.109999899999999684e+01 -8.818604000000000553e+00 2.787993000000000166e+00 5.328349999999999493e-04 -9.261543180772717321e+00 2.869219483651519020e+00 5.550825339483740498e-04
-8.099999900000000252e+01 -8.815343000000000373e+00 2.802731999999999779e+00 5.370779999999999695e-04 -9.256018233315550958e+00 2.893436024660636097e+00 5.612251612736372883e-04
-8.089999899999999400e+01 -8.812872999999999735e+00 2.817013000000000211e+00 5.412659999999999911e-04 -9.249754534376997128e+00 2.917621264081449617e+00 5.673800166233469375e-04
-8.079999899999999968e+01 -8.810138000000000247e+00 2.832066999999999890e+00 5.456190000000000085e-04 -9.242746795117950498e+00 2.941748551558417635e+00 5.735415301395471732e-04
-8.069999900000000537e+01 -8.805301999999999296e+00 2.848161999999999860e+00 5.501609999999999660e-04 -9.234990729084035621e+00 2.965790722337420249e+00 5.797039891583414878e-04
-8.059999899999999684e+01 -8.797321999999999420e+00 2.862851000000000035e+00 5.544060000000000177e-04 -9.226483088553484535e+00 2.989720134435772003e+00 5.858615464309019577e-04
-8.049999900000000252e+01 -8.787515000000000853e+00 2.875534000000000034e+00 5.582529999999999827e-04 -9.217221699700978377e+00 3.013508708123755930e+00 5.920082289774357409e-04
-8.039999899999999400e+01 -8.772144000000000830e+00 2.885473000000000177e+00 5.614990000000000259e-04 -9.207205496442878001e+00 3.037127967702750286e+00 5.981379475674648101e-04
-8.029999899999999968e+01 -8.758283999999999736e+00 2.874785000000000146e+00 5.607719999999999632e-04 -9.196434552826785236e+00 3.060549085558255555e+00 6.042445068171950744e-04
-8.019999900000000537e+01 -8.767872999999999806e+00 2.869772000000000212e+00 5.615130000000000295e-04 -9.184910113826322942e+00 3.083742928459422217e+00 6.103216158921956824e-04
-8.009999899999999684e+01 -8.779878999999999323e+00 2.874388999999999861e+00 5.641790000000000476e-04 -9.172634624399938374e+00 3.106680106069225733e+00 6.163628998009258991e-04
-7.999999900000000252e+01 -8.789192999999999145e+00 2.887826000000000004e+00 5.685459999999999603e-04 -9.159611756670692273e+00 3.129331021621999831e+00 6.223619112619947769e-04
-7.989999899999999400e+01 -8.793110000000000426e+00 2.903118000000000087e+00 5.732159999999999816e-04 -9.145846435082567893e+00 3.151665924717003353e+00 6.283121431253283319e-04
-7.979999899999999968e+01 -8.793563999999999936e+00 2.917495000000000172e+00 5.776730000000000103e-04 -9.131344859387398927e+00 3.173654966168304448e+00 6.342070413246677762e-04
-7.969999900000000537e+01 -8.794437000000000282e+00 2.929635999999999907e+00 5.817179999999999487e-04 -9.116114525315715866e+00 3.195268254842641653e+00 6.400400183361263772e-04
-7.959999899999999684e+01 -8.788166000000000366e+00 2.940872000000000153e+00 5.854849999999999551e-04 -9.100164242784037683e+00 3.216475916407573354e+00 6.458044671147531671e-04
-7.949999900000000252e+01 -8.796946999999999406e+00 2.936326999999999909e+00 5.863809999999999682e-04 -9.083504151491167633e+00 3.237248153902774206e+00 6.514937754783541165e-04
-7.939999899999999400e+01 -8.818182000000000187e+00 2.953345999999999805e+00 5.917919999999999474e-04 -9.066145733756052039e+00 3.257555310037227869e+00 6.571013409050973329e-04
-7.929999899999999968e+01 -8.826456999999999553e+00 2.979350999999999861e+00 5.988169999999999691e-04 -9.048101824450990094e+00 3.277367931104562260e+00 6.626205857087421897e-04
-7.919999900000000537e+01 -8.831497000000000597e+00 3.002279000000000142e+00 6.052079999999999830e-04 -9.029386617884902932e+00 3.296656832397971471e+00 6.680449725527125336e-04
-7.909999899999999684e+01 -8.838158999999999210e+00 3.031197999999999837e+00 6.128690000000000439e-04 -9.010015671494009837e+00 3.315393164994719477e+00 6.733680202616233604e-04
-7.899999900000000252e+01 -8.830745000000000289e+00 3.064709000000000128e+00 6.212519999999999805e-04 -8.990005906199691310e+00 3.333548483768571380e+00 6.785833198863474094e-04
-7.889999899999999400e+01 -8.819254000000000815e+00 3.087428000000000061e+00 6.274180000000000295e-04 -8.969375603297265798e+00 3.351094816476471117e+00 6.836845509762968631e-04
-7.879999899999999968e+01 -8.810992000000000601e+00 3.106860000000000177e+00 6.330049999999999609e-04 -8.948144397743883260e+00 3.368004733753195090e+00 6.886654980101643373e-04
-7.869999900000000537e+01 -8.804230000000000445e+00 3.126640000000000086e+00 6.387160000000000016e-04 -8.926333267719428477e+00 3.384251419835253127e+00 6.935200669341987307e-04
-7.859999899999999684e+01 -8.797720999999999236e+00 3.147107999999999794e+00 6.445999999999999473e-04 -8.903964520340952760e+00 3.399808743822257284e+00 6.982423017548899154e-04
-7.849999900000000252e+01 -8.791449000000000069e+00 3.168829000000000118e+00 6.507740000000000139e-04 -8.881061773419018479e+00 3.414651331271060464e+00 7.028264011309720083e-04
-7.839999899999999400e+01 -8.783905999999999992e+00 3.193724000000000007e+00 6.576050000000000168e-04 -8.857649933153462385e+00 3.428754635904912362e+00 7.072667349078106194e-04
-7.829999899999999968e+01 -8.770193000000000794e+00 3.219647000000000148e+00 6.645629999999999593e-04 -8.833755167676473619e+00 3.442095011206851574e+00 7.115578605355320782e-04
-7.819999900000000537e+01 -8.753705000000000069e+00 3.239850000000000119e+00 6.703199999999999653e-04 -8.809404876362545878e+00 3.454649781653894358e+00 7.156945393108056584e-04
-7.809999899999999684e+01 -8.740403000000000588e+00 3.257530000000000037e+00 6.756449999999999999e-04 -8.784627654838354616e+00 3.466397313336006203e+00 7.196717523808678551e-04
-7.799999900000000252e+01 -8.729912999999999812e+00 3.277629000000000126e+00 6.815490000000000437e-04 -8.759453255640027081e+00 3.477317083691912281e+00 7.234847164473348765e-04
-7.789999899999999400e+01 -8.718037000000000702e+00 3.304187999999999903e+00 6.887939999999999514e-04 -8.733912544481555074e+00 3.487389750082536821e+00 7.271288991065539197e-04
-7.779999899999999968e+01 -8.694630999999999332e+00 3.334223000000000159e+00 6.965639999999999939e-04 -8.708037452115975796e+00 3.496597216912143757e+00 7.306000337626442423e-04
-7.769999900000000537e+01 -8.662872000000000128e+00 3.352263000000000215e+00 7.016970000000000412e-04 -8.681860921789969154e+00 3.504922700997895824e+00 7.338941340491760739e-04
-7.759999899999999684e+01 -8.636774000000000839e+00 3.362058000000000213e+00 7.052440000000000531e-04 -8.655416852313438270e+00 3.512350794880004123e+00 7.370075076954134058e-04
-7.749999900000000252e+01 -8.614938000000000429e+00 3.371637000000000217e+00 7.088450000000000480e-04 -8.628740036787739598e+00 3.518867527757756797e+00 7.399367697734561978e-04
-7.739999899999999400e+01 -8.594258999999999205e+00 3.381855999999999973e+00 7.126199999999999635e-04 -8.601866097059776450e+00 3.524460423731182956e+00 7.426788552632696905e-04
-7.729999899999999968e+01 -8.573688000000000642e+00 3.392358999999999902e+00 7.164709999999999916e-04 -8.574831413994225215e+00 3.529118557024530034e+00 7.452310308736901680e-04
-7.719999900000000537e+01 -8.552595999999999421e+00 3.402934999999999821e+00 7.203430000000000250e-04 -8.547673053681801747e+00 3.532832603865939003e+00 7.475909060588762723e-04
-7.709999899999999684e+01 -8.530526999999999305e+00 3.413000999999999951e+00 7.241030000000000296e-04 -8.520428689728934302e+00 3.535594890698286363e+00 7.497564431715249451e-04
-7.699999900000000252e+01 -8.507619000000000042e+00 3.421892000000000156e+00 7.276109999999999696e-04 -8.493136521801691430e+00 3.537399438398856510e+00 7.517259666963457647e-04
-7.689999899999999400e+01 -8.484564999999999912e+00 3.429476000000000191e+00 7.308520000000000424e-04 -8.465835190625494278e+00 3.538242002190920665e+00 7.534981715099171775e-04
-7.679999899999999968e+01 -8.461137000000000796e+00 3.436338000000000115e+00 7.339449999999999533e-04 -8.438563689670960599e+00 3.538120106938246856e+00 7.550721301160464877e-04
-7.669999900000000537e+01 -8.437115999999999616e+00 3.441853000000000051e+00 7.367499999999999917e-04 -8.411361273785116666e+00 3.537033077524336377e+00 7.564472988091903256e-04
-7.659999899999999684e+01 -8.412936999999999443e+00 3.445863999999999816e+00 7.392419999999999807e-04 -8.384267365056258470e+00 3.534982064031929383e+00 7.576235227223182501e-04
-7.649999900000000252e+01 -8.388823000000000363e+00 3.448376999999999803e+00 7.414229999999999519e-04 -8.357321456228834933e+00 3.531970061454892118e+00 7.586010397198300961e-04
-7.639999899999999400e+01 -8.365111000000000629e+00 3.449415999999999816e+00 7.433049999999999857e-04 -8.330563012012550672e+00 3.528001923694299435e+00 7.593804831007563766e-04
-7.629999899999999968e+01 -8.342055000000000220e+00 3.449295999999999918e+00 7.449590000000000075e-04 -8.304031368656236367e+00 3.523084371613266708e+00 7.599628830824661872e-04
-7.619999900000000537e+01 -8.319634999999999891e+00 3.448351000000000166e+00 7.464550000000000352e-04 -8.277765632181946387e+00 3.517225994950612389e+00 7.603496670404396012e-04
-7.609999899999999684e+01 -8.297637999999999181e+00 3.446766000000000219e+00 7.478269999999999536e-04 -8.251804575698198363e+00 3.510437247922126858e+00 7.605426584853409175e-04
-7.599999900000000252e+01 -8.275885999999999854e+00 3.444503000000000092e+00 7.490619999999999917e-04 -8.226186536231795188e+00 3.502730438369469290e+00 7.605440747645875752e-04
-7.589999899999999400e+01 -8.254263999999999157e+00 3.441450000000000120e+00 7.501330000000000497e-04 -8.200949311536524178e+00 3.494119710350689800e+00 7.603565234818388321e-04
-7.579999899999999968e+01 -8.232794000000000167e+00 3.437335000000000029e+00 7.509780000000000188e-04 -8.176130057352477110e+00 3.484621020102688149e+00 7.599829976342723685e-04
-7.569999900000000537e+01 -8.211849000000000842e+00 3.432034999999999947e+00 7.515790000000000491e-04 -8.151765185601981045e+00 3.474252105344392660e+00 7.594268694741453541e-04
-7.559999899999999684e+01 -8.191660999999999859e+00 3.425788999999999973e+00 7.519920000000000467e-04 -8.127890264017420208e+00 3.463032447929754731e+00 7.586918831078996641e-04
-7.549999900000000252e+01 -8.172238999999999365e+00 3.418735999999999997e+00 7.522440000000000029e-04 -8.104539917701043095e+00 3.450983229901356530e+00 7.577821458528692005e-04
-7.539999899999999400e+01 -8.153831000000000273e+00 3.410851000000000077e+00 7.523360000000000420e-04 -8.081747733118380239e+00 3.438127283038394211e+00 7.567021183785489812e-04
-7.529999899999999968e+01 -8.136946000000000012e+00 3.403074999999999850e+00 7.524839999999999871e-04 -8.059546165023881770e+00 3.424489032036295733e+00 7.554566036661592137e-04
-7.519999900000000537e+01 -8.119887000000000299e+00 3.396325000000000038e+00 7.528520000000000351e-04 -8.037966446810251853e+00 3.410094431499011591e+00 7.540507348269800047e-04
-7.509999899999999684e+01 -8.101606000000000307e+00 3.388653000000000137e+00 7.529890000000000238e-04 -8.017038504761412554e+00 3.394970896968689367e+00 7.524899618265121649e-04
-7.499999900000000252e+01 -8.083845999999999421e+00 3.379067000000000043e+00 7.527119999999999991e-04 -7.996790876673244952e+00 3.379147230260191925e+00 7.507800371678402486e-04
-7.489999899999999400e+01 -8.067344999999999544e+00 3.368669000000000135e+00 7.522790000000000119e-04 -7.977250635285878744e+00 3.362653539409599546e+00 7.489270005936775939e-04
-7.479999899999999968e+01 -8.051636000000000237e+00 3.357971000000000039e+00 7.517920000000000418e-04 -7.958443316947032997e+00 3.345521153585943708e+00 7.469371628723057380e-04
