# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
2.950000000000000000e+01 -7.313290000000000068e-01 -5.086928999999999590e+00 -5.413000000000000277e-03 -7.979190881666929913e-01 -5.122225108579211650e+00 -5.424930299981111682e-03
2.960000000000000142e+01 -7.060530000000000417e-01 -5.069061999999999735e+00 -5.368999999999999641e-03 -7.787095411742257500e-01 -5.106835043058136847e+00 -5.381587938466702963e-03
2.969999999999999929e+01 -6.821859999999999591e-01 -5.050435000000000230e+00 -5.323999999999999740e-03 -7.599667601894162239e-01 -5.091362314062745753e+00 -5.338359981325108833e-03
2.980000000000000071e+01 -6.593710000000000404e-01 -5.032414000000000165e+00 -5.279999999999999971e-03 -7.416844404192061146e-01 -5.075817170536073064e+00 -5.295261223541088309e-03
2.989999999999999858e+01 -6.367639999999999967e-01 -5.014378999999999920e+00 -5.236000000000000203e-03 -7.238561719742923062e-01 -5.060209478656888749e+00 -5.252305804747704754e-03
3.000000000000000000e+01 -6.146970000000000489e-01 -4.996627000000000152e+00 -5.192999999999999700e-03 -7.064754542046493002e-01 -5.044548729517711827e+00 -5.209507219755213532e-03
3.010000000000000142e+01 -5.923199999999999577e-01 -4.978712999999999944e+00 -5.150000000000000064e-03 -6.895357092799805354e-01 -5.028844047047217991e+00 -5.166878329855692856e-03
3.019999999999999929e+01 -5.708640000000000381e-01 -4.959831999999999574e+00 -5.106000000000000295e-03 -6.730302950349693614e-01 -5.013104196136716872e+00 -5.124431374818641874e-03
3.030000000000000071e+01 -5.497499999999999609e-01 -4.941989000000000409e+00 -5.062999999999999792e-03 -6.569525171001358022e-01 -4.997337590933242701e+00 -5.082177985496603816e-03
3.039999999999999858e+01 -5.280240000000000489e-01 -4.923008000000000273e+00 -5.019000000000000024e-03 -6.412956403399127092e-01 -4.981552303264363601e+00 -5.040129196963638071e-03
3.050000000000000000e+01 -5.074610000000000509e-01 -4.903463000000000349e+00 -4.976000000000000388e-03 -6.260528996200638296e-01 -4.965756071162366503e+00 -4.998295462113314450e-03
3.060000000000000142e+01 -4.871550000000000047e-01 -4.884120000000000239e+00 -4.931999999999999752e-03 -6.112175099271065504e-01 -4.949956307457914484e+00 -4.956686665646832003e-03
3.069999999999999929e+01 -4.666930000000000245e-01 -4.864277000000000406e+00 -4.889000000000000117e-03 -5.967826758625720540e-01 -4.934160108415622581e+00 -4.915312138385696805e-03
3.080000000000000071e+01 -4.464480000000000115e-01 -4.843034000000000283e+00 -4.844000000000000215e-03 -5.827416005352100692e-01 -4.918374262386177698e+00 -4.874180671847265847e-03
3.089999999999999858e+01 -4.277130000000000098e-01 -4.821369999999999933e+00 -4.799000000000000314e-03 -5.690874938742285227e-01 -4.902605258451858461e+00 -4.833300533025336118e-03
3.100000000000000000e+01 -4.089050000000000185e-01 -4.799265000000000114e+00 -4.754000000000000413e-03 -5.558135803865973390e-01 -4.886859295044190254e+00 -4.792679479321562686e-03
3.110000000000000142e+01 -3.920950000000000268e-01 -4.775276999999999994e+00 -4.707000000000000246e-03 -5.429131063813537050e-01 -4.871142288514533014e+00 -4.752324773577360634e-03
3.119999999999999929e+01 -3.775609999999999800e-01 -4.753301000000000442e+00 -4.661000000000000212e-03 -5.303793466835405868e-01 -4.855459881640101116e+00 -4.712243199159318885e-03
3.130000000000000071e+01 -3.617819999999999925e-01 -4.732291000000000025e+00 -4.616999999999999577e-03 -5.182056108601683642e-01 -4.839817452049686608e+00 -4.672441075054818531e-03
3.139999999999999858e+01 -3.452819999999999778e-01 -4.709660000000000402e+00 -4.572999999999999808e-03 -5.063852489802015411e-01 -4.824220120554956637e+00 -4.632924270937771420e-03
3.150000000000000000e+01 -3.301060000000000105e-01 -4.685748000000000246e+00 -4.526999999999999774e-03 -4.949116569301282853e-01 -4.808672759374672090e+00 -4.593698222167715006e-03
3.160000000000000142e+01 -3.162039999999999851e-01 -4.660871000000000208e+00 -4.479999999999999608e-03 -4.837782813062695975e-01 -4.793180000240665706e+00 -4.554767944688619362e-03
3.169999999999999929e+01 -3.042329999999999757e-01 -4.636197000000000124e+00 -4.433000000000000308e-03 -4.729786239043953788e-01 -4.777746242375680907e+00 -4.516138049796733847e-03
3.180000000000000071e+01 -2.925789999999999780e-01 -4.611702000000000190e+00 -4.387000000000000274e-03 -4.625062458267526488e-01 -4.762375660334416949e+00 -4.477812758749624179e-03
3.189999999999999858e+01 -2.821259999999999879e-01 -4.586846000000000423e+00 -4.341000000000000240e-03 -4.523547712260153064e-01 -4.747072211700340105e+00 -4.439795917191393868e-03
3.200000000000000000e+01 -2.721379999999999910e-01 -4.561253999999999920e+00 -4.294000000000000074e-03 -4.425178907050490995e-01 -4.731839644631803843e+00 -4.402091009371502175e-03
3.210000000000000142e+01 -2.647809999999999886e-01 -4.534944000000000308e+00 -4.245999999999999774e-03 -4.329893643908721557e-01 -4.716681505252080520e+00 -4.364701172137194600e-03
3.220000000000000284e+01 -2.584310000000000218e-01 -4.509699999999999598e+00 -4.198999999999999608e-03 -4.237630247004672834e-01 -4.701601144878803318e+00 -4.327629208681766683e-03
3.229999999999999716e+01 -2.535600000000000076e-01 -4.483043999999999585e+00 -4.152000000000000308e-03 -4.148327788155843354e-01 -4.686601727089156455e+00 -4.290877602033133648e-03
3.239999999999999858e+01 -2.529440000000000022e-01 -4.457869999999999777e+00 -4.105000000000000142e-03 -4.061926108829749804e-01 -4.671686234617937750e+00 -4.254448528269149862e-03
3.250000000000000000e+01 -2.524950000000000250e-01 -4.435781000000000418e+00 -4.061000000000000373e-03 -3.978365839559302453e-01 -4.656857476086366354e+00 -4.218343869448193395e-03
3.260000000000000142e+01 -2.522400000000000198e-01 -4.414490999999999943e+00 -4.017999999999999870e-03 -3.897588416923227772e-01 -4.642118092560091114e+00 -4.182565226245090438e-03
3.270000000000000284e+01 -2.521010000000000195e-01 -4.393907999999999703e+00 -3.976000000000000367e-03 -3.819536098237874544e-01 -4.627470563935545123e+00 -4.147113930284363446e-03
3.279999999999999716e+01 -2.528790000000000204e-01 -4.373235000000000205e+00 -3.933999999999999997e-03 -3.744151974100177749e-01 -4.612917215154247685e+00 -4.111991056164190222e-03
3.289999999999999858e+01 -2.558050000000000046e-01 -4.353826999999999892e+00 -3.893000000000000193e-03 -3.671379978915973452e-01 -4.598460222245240203e+00 -4.077197433165945240e-03
3.300000000000000000e+01 -2.583679999999999866e-01 -4.336873999999999896e+00 -3.854999999999999920e-03 -3.601164899541635100e-01 -4.584101618196207539e+00 -4.042733656645570127e-03
3.310000000000000142e+01 -2.609219999999999873e-01 -4.319569999999999688e+00 -3.817000000000000080e-03 -3.533452382161382799e-01 -4.569843298654306274e+00 -4.008600099104165163e-03
3.320000000000000284e+01 -2.656569999999999765e-01 -4.302775999999999712e+00 -3.778999999999999807e-03 -3.468188937516897274e-01 -4.555687027458024119e+00 -3.974796920936368889e-03
3.329999999999999716e+01 -2.721459999999999990e-01 -4.289919000000000260e+00 -3.745000000000000065e-03 -3.405321944600488426e-01 -4.541634442001798888e+00 -3.941324080856161566e-03
3.339999999999999858e+01 -2.765540000000000220e-01 -4.280069000000000123e+00 -3.713999999999999854e-03 -3.344799652917501698e-01 -4.527687058435314604e+00 -3.908181346000550414e-03
3.350000000000000000e+01 -2.782359999999999833e-01 -4.271050999999999931e+00 -3.684000000000000209e-03 -3.286571183418693365e-01 -4.513846276699727156e+00 -3.875368301712609886e-03
3.360000000000000142e+01 -2.791120000000000267e-01 -4.260952999999999768e+00 -3.654000000000000130e-03 -3.230586528197970653e-01 -4.500113385403267330e+00 -3.842884361005971181e-03
3.370000000000000284e+01 -2.804679999999999951e-01 -4.250808000000000142e+00 -3.625000000000000184e-03 -3.176796549046388973e-01 -4.486489566538852891e+00 -3.810728773713663656e-03
3.379999999999999716e+01 -2.818450000000000122e-01 -4.241342999999999641e+00 -3.595999999999999804e-03 -3.125152974948164353e-01 -4.472975900046524345e+00 -3.778900635324776262e-03
3.389999999999999858e+01 -2.837669999999999915e-01 -4.232228000000000101e+00 -3.566999999999999858e-03 -3.075608398600304105e-01 -4.459573368223662015e+00 -3.747398895512977883e-03
3.400000000000000000e+01 -2.856310000000000238e-01 -4.225611999999999924e+00 -3.540999999999999877e-03 -3.028116272032830292e-01 -4.446282859986077085e+00 -3.716222366361472771e-03
3.410000000000000142e+01 -2.856790000000000163e-01 -4.219532000000000060e+00 -3.516000000000000028e-03 -2.982630901402502088e-01 -4.433105174983117180e+00 -3.685369730289302960e-03
3.420000000000000284e+01 -2.846540000000000181e-01 -4.214049000000000156e+00 -3.491000000000000179e-03 -2.939107441028792622e-01 -4.420041027570095871e+00 -3.654839547684412149e-03
3.429999999999999716e+01 -2.824099999999999944e-01 -4.208047999999999789e+00 -3.467000000000000030e-03 -2.897501886737095522e-01 -4.407091050641331442e+00 -3.624630264249108919e-03
3.439999999999999858e+01 -2.793990000000000085e-01 -4.201920999999999573e+00 -3.442999999999999880e-03 -2.857771068570453821e-01 -4.394255799327209111e+00 -3.594740218063923170e-03
3.450000000000000000e+01 -2.759670000000000178e-01 -4.194752000000000258e+00 -3.419000000000000164e-03 -2.819872642927328532e-01 -4.381535754558639084e+00 -3.565167646376047900e-03
3.460000000000000142e+01 -2.728320000000000189e-01 -4.187546000000000213e+00 -3.393999999999999882e-03 -2.783765084179931071e-01 -4.368931326502372592e+00 -3.535910692118747478e-03
3.470000000000000284e+01 -2.695230000000000126e-01 -4.180270000000000152e+00 -3.370000000000000166e-03 -2.749407675823888342e-01 -4.356442857870603369e+00 -3.506967410168314835e-03
3.479999999999999716e+01 -2.663510000000000044e-01 -4.172677000000000191e+00 -3.346000000000000016e-03 -2.716760501207455270e-01 -4.344070627108306049e+00 -3.478335773345231103e-03
3.489999999999999858e+01 -2.631720000000000170e-01 -4.165707000000000271e+00 -3.321999999999999866e-03 -2.685784433885024525e-01 -4.331814851461730065e+00 -3.450013678166325218e-03
3.500000000000000000e+01 -2.596439999999999859e-01 -4.158038000000000345e+00 -3.298999999999999849e-03 -2.656441127637338973e-01 -4.319675689931478324e+00 -3.421998950354747035e-03
3.510000000000000142e+01 -2.571499999999999897e-01 -4.150763999999999676e+00 -3.275000000000000133e-03 -2.628693006197799775e-01 -4.307653246113536838e+00 -3.394289350114640825e-03
3.520000000000000284e+01 -2.541490000000000138e-01 -4.145186999999999955e+00 -3.252999999999999815e-03 -2.602503252721891092e-01 -4.295747570931636616e+00 -3.366882577177404690e-03
3.529999999999999716e+01 -2.494260000000000088e-01 -4.138805999999999763e+00 -3.230999999999999931e-03 -2.577835799034249309e-01 -4.283958665264218979e+00 -3.339776275626400205e-03
3.539999999999999858e+01 -2.452890000000000070e-01 -4.132291000000000381e+00 -3.209000000000000047e-03 -2.554655314685768119e-01 -4.272286482469319857e+00 -3.312968038506976156e-03
3.550000000000000000e+01 -2.404030000000000056e-01 -4.126342000000000176e+00 -3.187999999999999862e-03 -2.532927195850693813e-01 -4.260730930810550987e+00 -3.286455412228614283e-03
3.560000000000000142e+01 -2.341930000000000123e-01 -4.119841000000000086e+00 -3.167000000000000110e-03 -2.512617554091874372e-01 -4.249291875787373662e+00 -3.260235900765923872e-03
3.570000000000000284e+01 -2.275369999999999893e-01 -4.111557000000000350e+00 -3.144000000000000093e-03 -2.493693205020226511e-01 -4.237969142372752351e+00 -3.234306969665167331e-03
3.579999999999999716e+01 -2.225090000000000123e-01 -4.102045999999999637e+00 -3.121000000000000076e-03 -2.476121656872676824e-01 -4.226762517161254173e+00 -3.208666049862890068e-03
3.589999999999999858e+01 -2.189859999999999862e-01 -4.093518999999999686e+00 -3.098000000000000059e-03 -2.459871099031115116e-01 -4.215671750430550979e+00 -3.183310541323135148e-03
3.600000000000000000e+01 -2.147979999999999889e-01 -4.086268999999999707e+00 -3.076999999999999874e-03 -2.444910390503174935e-01 -4.204696558119288774e+00 -3.158237816499636069e-03
3.610000000000000142e+01 -2.098619999999999930e-01 -4.078990000000000116e+00 -3.054999999999999990e-03 -2.431209048384287419e-01 -4.193836623724148893e+00 -3.133445223629216167e-03
3.620000000000000284e+01 -2.046789999999999998e-01 -4.070956999999999937e+00 -3.033999999999999805e-03 -2.418737236318674877e-01 -4.183091600118888032e+00 -3.108930089862550761e-03
3.629999999999999716e+01 -1.999900000000000011e-01 -4.063169000000000253e+00 -3.013000000000000053e-03 -2.407465752975916640e-01 -4.172461111298096270e+00 -3.084689724238296338e-03
3.639999999999999858e+01 -1.942740000000000022e-01 -4.055811000000000277e+00 -2.991999999999999868e-03 -2.397366020558178989e-01 -4.161944754048305661e+00 -3.060721420506440620e-03
3.650000000000000000e+01 -1.882959999999999912e-01 -4.046386000000000038e+00 -2.969999999999999984e-03 -2.388410073352053575e-01 -4.151542099549060616e+00 -3.037022459806653588e-03
3.660000000000000142e+01 -1.846629999999999938e-01 -4.037428000000000239e+00 -2.948000000000000100e-03 -2.380570546337804072e-01 -4.141252694906403242e+00 -3.013590113207156775e-03
3.670000000000000284e+01 -1.803649999999999975e-01 -4.030386000000000024e+00 -2.928000000000000047e-03 -2.373820663867735881e-01 -4.131076064621300503e+00 -2.990421644109648915e-03
3.679999999999999716e+01 -1.745190000000000075e-01 -4.023219000000000101e+00 -2.907999999999999995e-03 -2.368134228424268461e-01 -4.121011711995304694e+00 -2.967514310525517281e-03
3.689999999999999858e+01 -1.678640000000000132e-01 -4.015350999999999893e+00 -2.887999999999999942e-03 -2.363485609467745330e-01 -4.111059120475804463e+00 -2.944865367228519798e-03
3.700000000000000000e+01 -1.609520000000000117e-01 -4.006057000000000201e+00 -2.867999999999999890e-03 -2.359849732382331422e-01 -4.101217754943094818e+00 -2.922472067788978601e-03
3.710000000000000142e+01 -1.547850000000000059e-01 -3.996163000000000132e+00 -2.846000000000000005e-03 -2.357202067528453293e-01 -4.091487062941425279e+00 -2.900331666494287627e-03
3.720000000000000284e+01 -1.490599999999999981e-01 -3.985770000000000035e+00 -2.824999999999999820e-03 -2.355518619408687730e-01 -4.081866475856124943e+00 -2.878441420160490847e-03
3.729999999999999716e+01 -1.441080000000000139e-01 -3.975617999999999874e+00 -2.804000000000000069e-03 -2.354775915953749021e-01 -4.072355410038866808e+00 -2.856798589839492589e-03
3.739999999999999858e+01 -1.389209999999999889e-01 -3.965876000000000179e+00 -2.782999999999999884e-03 -2.354950997934165957e-01 -4.062953267883023578e+00 -2.835400442426319612e-03
3.750000000000000000e+01 -1.335510000000000030e-01 -3.955773999999999901e+00 -2.762999999999999831e-03 -2.356021408502995129e-01 -4.053659438851036967e+00 -2.814244252170724440e-03
3.760000000000000142e+01 -1.282760000000000011e-01 -3.945437999999999779e+00 -2.742000000000000080e-03 -2.357965182873923982e-01 -4.044473300455631026e+00 -2.793327302097249089e-03
3.770000000000000284e+01 -1.228749999999999981e-01 -3.934782999999999920e+00 -2.720999999999999894e-03 -2.360760838138857010e-01 -4.035394219196688503e+00 -2.772646885337791064e-03
3.779999999999999716e+01 -1.179189999999999960e-01 -3.923471999999999849e+00 -2.700000000000000143e-03 -2.364387363228354078e-01 -4.026421551455486636e+00 -2.752200306380478065e-03
3.789999999999999858e+01 -1.136820000000000053e-01 -3.912704000000000182e+00 -2.678999999999999958e-03 -2.368824209017930948e-01 -4.017554644347973714e+00 -2.731984882238633946e-03
3.800000000000000000e+01 -1.086479999999999946e-01 -3.902038000000000117e+00 -2.658999999999999905e-03 -2.374051278582733904e-01 -4.008792836538708215e+00 -2.711997943543396038e-03
3.810000000000000142e+01 -1.036669999999999953e-01 -3.890820999999999863e+00 -2.638000000000000154e-03 -2.380048917602616554e-01 -4.000135459017000628e+00 -2.692236835563467569e-03
3.820000000000000284e+01 -9.874600000000000044e-02 -3.879258000000000095e+00 -2.618000000000000101e-03 -2.386797904919453206e-01 -3.991581835836770953e+00 -2.672698919155335005e-03
3.829999999999999716e+01 -9.357899999999999552e-02 -3.867434999999999956e+00 -2.596999999999999916e-03 -2.394279443247844252e-01 -3.983131284821571860e+00 -2.653381571647176005e-03
3.839999999999999858e+01 -8.851799999999999946e-02 -3.854366000000000181e+00 -2.576000000000000165e-03 -2.402475150040356278e-01 -3.974783118236169255e+00 -2.634282187659544097e-03
3.850000000000000000e+01 -8.490000000000000324e-02 -3.841013999999999928e+00 -2.554999999999999979e-03 -2.411367048508006039e-01 -3.966536643426039621e+00 -2.615398179865822438e-03
3.860000000000000142e+01 -8.138800000000000201e-02 -3.828199999999999825e+00 -2.533999999999999794e-03 -2.420937558796207867e-01 -3.958391163426077330e+00 -2.596726979695293796e-03
3.870000000000000284e+01 -7.784900000000000153e-02 -3.815120999999999984e+00 -2.513000000000000043e-03 -2.431169489316614141e-01 -3.950345977539757136e+00 -2.578266037981583655e-03
3.879999999999999716e+01 -7.451000000000000678e-02 -3.801734000000000169e+00 -2.491999999999999858e-03 -2.442046028234442778e-01 -3.942400381889985095e+00 -2.560012825559133173e-03
3.889999999999999858e+01 -7.139199999999999713e-02 -3.788164000000000087e+00 -2.471000000000000106e-03 -2.453550735111256764e-01 -3.934553669942768117e+00 -2.541964833810222112e-03
3.900000000000000000e+01 -6.844500000000000584e-02 -3.774220000000000130e+00 -2.449999999999999921e-03 -2.465667532702423559e-01 -3.926805133004847903e+00 -2.524119575164998110e-03
3.910000000000000142e+01 -6.579699999999999438e-02 -3.759940999999999978e+00 -2.429000000000000169e-03 -2.478380698908766444e-01 -3.919154060696365516e+00 -2.506474583556833786e-03
3.920000000000000284e+01 -6.352399999999999713e-02 -3.745225000000000026e+00 -2.406999999999999851e-03 -2.491674858881299803e-01 -3.911599741399591768e+00 -2.489027414835264657e-03
3.929999999999999716e+01 -6.220400000000000235e-02 -3.730571999999999999e+00 -2.386000000000000100e-03 -2.505534977278157105e-01 -3.904141462684735497e+00 -2.471775647138662376e-03
3.939999999999999858e+01 -5.995000000000000329e-02 -3.716670999999999836e+00 -2.366000000000000048e-03 -2.519946350672520596e-01 -3.896778511713778759e+00 -2.454716881228687694e-03
3.950000000000000000e+01 -5.723799999999999721e-02 -3.700825000000000031e+00 -2.344999999999999862e-03 -2.534894600110149110e-01 -3.889510175623265287e+00 -2.437848740788526713e-03
3.960000000000000142e+01 -5.611000000000000015e-02 -3.684536000000000033e+00 -2.322999999999999978e-03 -2.550365663815215012e-01 -3.882335741886934422e+00 -2.421168872686761415e-03
3.970000000000000284e+01 -5.443300000000000222e-02 -3.668582999999999927e+00 -2.301999999999999793e-03 -2.566345790042716679e-01 -3.875254498659058022e+00 -2.404674947208728427e-03
3.979999999999999716e+01 -5.181100000000000289e-02 -3.651564000000000032e+00 -2.279999999999999909e-03 -2.582821530076069294e-01 -3.868265735099291280e+00 -2.388364658257068670e-03
3.989999999999999858e+01 -4.902399999999999813e-02 -3.630745999999999807e+00 -2.256000000000000193e-03 -2.599779731368018765e-01 -3.861368741679842120e+00 -2.372235723523130179e-03
4.000000000000000000e+01 -4.945900000000000296e-02 -3.607771000000000061e+00 -2.230999999999999910e-03 -2.617207530823106865e-01 -3.854562810475707035e+00 -2.356285884630829591e-03
4.010000000000000142e+01 -5.247399999999999981e-02 -3.583711999999999787e+00 -2.204999999999999929e-03 -2.635092348219905678e-01 -3.847847235438705660e+00 -2.340512907254460248e-03
4.020000000000000284e+01 -5.881900000000000323e-02 -3.559590000000000032e+00 -2.178999999999999947e-03 -2.653421879771050151e-01 -3.841221312656019737e+00 -2.324914581211911038e-03
4.029999999999999716e+01 -6.676799999999999402e-02 -3.535563999999999929e+00 -2.152999999999999966e-03 -2.672184091819094776e-01 -3.834684340593907059e+00 -2.309488720534686335e-03
4.039999999999999858e+01 -7.737399999999999833e-02 -3.510969999999999924e+00 -2.126999999999999984e-03 -2.691367214666358088e-01 -3.828235620327229860e+00 -2.294233163516022894e-03
4.050000000000000000e+01 -9.241199999999999415e-02 -3.486540999999999890e+00 -2.099999999999999870e-03 -2.710959736536419085e-01 -3.821874455755433608e+00 -2.279145772738406031e-03
4.060000000000000142e+01 -1.098549999999999943e-01 -3.464494000000000185e+00 -2.075000000000000022e-03 -2.730950397665544149e-01 -3.815600153805559724e+00 -2.264224435081647804e-03
4.070000000000000284e+01 -1.306750000000000134e-01 -3.444015999999999966e+00 -2.050999999999999872e-03 -2.751328184521684705e-01 -3.809412024622866433e+00 -2.249467061712706779e-03
4.079999999999999716e+01 -1.526619999999999922e-01 -3.426368000000000080e+00 -2.028999999999999988e-03 -2.772082324149063859e-01 -3.803309381749616414e+00 -2.234871588058337522e-03
4.089999999999999858e+01 -1.769370000000000109e-01 -3.409330999999999889e+00 -2.007000000000000103e-03 -2.793202278636224833e-01 -3.797291542292544619e+00 -2.220435973761601504e-03
4.100000000000000000e+01 -2.059209999999999929e-01 -3.394604000000000177e+00 -1.985999999999999918e-03 -2.814677739705394588e-01 -3.791357827079524512e+00 -2.206158202623263384e-03
4.110000000000000142e+01 -2.385380000000000000e-01 -3.386674000000000184e+00 -1.968999999999999830e-03 -2.836498623420943277e-01 -3.785507560805912330e+00 -2.192036282529004603e-03
4.120000000000000284e+01 -2.688260000000000094e-01 -3.384927999999999937e+00 -1.955000000000000140e-03 -2.858655065014994445e-01 -3.779740072171035692e+00 -2.178068245363355086e-03
4.129999999999999716e+01 -2.982429999999999803e-01 -3.384402000000000132e+00 -1.943000000000000066e-03 -2.881137413827806193e-01 -3.774054694005267052e+00 -2.164252146911216888e-03
4.139999999999999858e+01 -3.307559999999999945e-01 -3.387455000000000105e+00 -1.931999999999999907e-03 -2.903936228360952665e-01 -3.768450763388133229e+00 -2.150586066747802068e-03
4.150000000000000000e+01 -3.630970000000000031e-01 -3.399306999999999856e+00 -1.926999999999999894e-03 -2.927042271441174792e-01 -3.762927621757840235e+00 -2.137068108117755414e-03
4.160000000000000142e+01 -3.905689999999999995e-01 -3.417394999999999960e+00 -1.925000000000000062e-03 -2.950446505492669846e-01 -3.757484615012631757e+00 -2.123696397804208848e-03
4.170000000000000284e+01 -4.117609999999999881e-01 -3.437697000000000003e+00 -1.925999999999999978e-03 -2.974140087915767006e-01 -3.752121093604345869e+00 -2.110469085988475688e-03
4.179999999999999716e+01 -4.307559999999999722e-01 -3.458495000000000097e+00 -1.925999999999999978e-03 -2.998114366570024947e-01 -3.746836412624544366e+00 -2.097384346101059584e-03
4.189999999999999858e+01 -4.502539999999999876e-01 -3.483426999999999829e+00 -1.928999999999999942e-03 -3.022360875359423882e-01 -3.741629931883543314e+00 -2.084440374664606101e-03
4.200000000000000000e+01 -4.617539999999999978e-01 -3.515547000000000200e+00 -1.936999999999999920e-03 -3.046871329917836269e-01 -3.736501015982703233e+00 -2.071635391129426646e-03
4.210000000000000142e+01 -4.659220000000000028e-01 -3.547686000000000117e+00 -1.944999999999999897e-03 -3.071637623392613481e-01 -3.731449034380266649e+00 -2.058967637702129039e-03
4.220000000000000284e+01 -4.635409999999999808e-01 -3.579378999999999866e+00 -1.953000000000000092e-03 -3.096651822324285597e-01 -3.726473361451084099e+00 -2.046435379167961446e-03
4.229999999999999716e+01 -4.565199999999999814e-01 -3.610008000000000106e+00 -1.961000000000000069e-03 -3.121906162620408653e-01 -3.721573376540486144e+00 -2.034036902707324172e-03
4.239999999999999858e+01 -4.431100000000000039e-01 -3.641000000000000014e+00 -1.968999999999999830e-03 -3.147393045621610930e-01 -3.716748464012608721e+00 -2.021770517706994019e-03
4.250000000000000000e+01 -4.211650000000000116e-01 -3.668641000000000041e+00 -1.977000000000000025e-03 -3.173105034257772683e-01 -3.711998013293427157e+00 -2.009634555566498781e-03
4.260000000000000142e+01 -3.939869999999999761e-01 -3.689572000000000074e+00 -1.981000000000000122e-03 -3.199034849292686222e-01 -3.707321418908758659e+00 -1.997627369500096835e-03
4.270000000000000284e+01 -3.646329999999999849e-01 -3.704309999999999992e+00 -1.982999999999999954e-03 -3.225175365654982529e-01 -3.702718080517485522e+00 -1.985747334334775956e-03
4.279999999999999716e+01 -3.345639999999999725e-01 -3.714815999999999896e+00 -1.981999999999999821e-03 -3.251519608853673526e-01 -3.698187402940217972e+00 -1.973992846304669074e-03
4.289999999999999858e+01 -3.019000000000000017e-01 -3.722544000000000075e+00 -1.979999999999999989e-03 -3.278060751476457590e-01 -3.693728796183649798e+00 -1.962362322842264254e-03
4.300000000000000000e+01 -2.651669999999999860e-01 -3.725359999999999783e+00 -1.975999999999999892e-03 -3.304792109768859287e-01 -3.689341675460800385e+00 -1.950854202366774509e-03
4.310000000000000142e+01 -2.261189999999999867e-01 -3.720955000000000013e+00 -1.968000000000000131e-03 -3.331707140292652913e-01 -3.685025461207355413e+00 -1.939466944069976207e-03
4.320000000000000284e+01 -1.863430000000000086e-01 -3.709592999999999918e+00 -1.955999999999999839e-03 -3.358799436661523696e-01 -3.680779579094311860e+00 -1.928199027699867372e-03
4.329999999999999716e+01 -1.451250000000000040e-01 -3.689277000000000140e+00 -1.941000000000000017e-03 -3.386062726352513930e-01 -3.676603460037108473e+00 -1.917048953342421471e-03
4.339999999999999858e+01 -1.073110000000000036e-01 -3.658014999999999795e+00 -1.918999999999999916e-03 -3.413490867591439937e-01 -3.672496540201429127e+00 -1.906015241201736155e-03
4.350000000000000000e+01 -7.621400000000000396e-02 -3.617805999999999855e+00 -1.892000000000000019e-03 -3.441077846310619526e-01 -3.668458261005853149e+00 -1.895096431378835624e-03
4.360000000000000142e+01 -5.420500000000000318e-02 -3.570212000000000163e+00 -1.861000000000000024e-03 -3.468817773177315100e-01 -3.664488069121503599e+00 -1.884291083649376666e-03
4.370000000000000284e+01 -4.415199999999999680e-02 -3.519610999999999823e+00 -1.827000000000000065e-03 -3.496704880691309247e-01 -3.660585416468881359e+00 -1.873597777240511167e-03
4.379999999999999716e+01 -4.287900000000000045e-02 -3.468630999999999798e+00 -1.793000000000000106e-03 -3.524733520349968563e-01 -3.656749760212006706e+00 -1.863015110607108091e-03
4.389999999999999858e+01 -5.421800000000000230e-02 -3.418216000000000143e+00 -1.758999999999999930e-03 -3.552898159879340767e-01 -3.652980562750036242e+00 -1.852541701207565837e-03
4.400000000000000000e+01 -7.433900000000000230e-02 -3.376138000000000083e+00 -1.727999999999999935e-03 -3.581193380529742454e-01 -3.649277291706479076e+00 -1.842176185279399735e-03
4.410000000000000142e+01 -9.948999999999999511e-02 -3.340180999999999845e+00 -1.699999999999999905e-03 -3.609613874434335345e-01 -3.645639419916155699e+00 -1.831917217614793337e-03
4.420000000000000284e+01 -1.267679999999999918e-01 -3.312336000000000169e+00 -1.675999999999999972e-03 -3.638154442029291058e-01 -3.642066425410020791e+00 -1.821763471336296280e-03
4.429999999999999716e+01 -1.554049999999999876e-01 -3.289328999999999947e+00 -1.655000000000000004e-03 -3.666809989534038916e-01 -3.638557791397966312e+00 -1.811713637672820749e-03
4.439999999999999858e+01 -1.841339999999999921e-01 -3.272959000000000174e+00 -1.637999999999999916e-03 -3.695575526490332274e-01 -3.635113006249742540e+00 -1.801766425736103707e-03
4.450000000000000000e+01 -2.095619999999999983e-01 -3.261085000000000012e+00 -1.623000000000000094e-03 -3.724446163358647310e-01 -3.631731563474069890e+00 -1.791920562297761753e-03
4.460000000000000142e+01 -2.323520000000000030e-01 -3.249845999999999790e+00 -1.608000000000000054e-03 -3.753417109170650856e-01 -3.628412961696095618e+00 -1.782174791567094291e-03
4.470000000000000284e+01 -2.554400000000000004e-01 -3.237490999999999897e+00 -1.593999999999999931e-03 -3.782483669236380575e-01 -3.625156704633246907e+00 -1.772527874969742579e-03
4.479999999999999716e+01 -2.823590000000000266e-01 -3.226121000000000016e+00 -1.579000000000000108e-03 -3.811641242904894589e-01 -3.621962301069616252e+00 -1.762978590927331488e-03
4.489999999999999858e+01 -3.115089999999999804e-01 -3.220740999999999854e+00 -1.567999999999999949e-03 -3.840885321377156547e-01 -3.618829264828951509e+00 -1.753525734638203271e-03
