# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
7.029999999999999716e+01 -1.147016999999999953e+01 -1.627096000000000098e+00 -2.432489999999999880e-04 -1.155405214323248231e+01 -1.569067723262567604e+00 -2.341001905612337018e-04
7.040000000000000568e+01 -1.148244000000000042e+01 -1.625847999999999960e+00 -2.423969999999999901e-04 -1.156595502638243822e+01 -1.567162711942283293e+00 -2.331784173744288916e-04
7.050000000000000000e+01 -1.149460000000000015e+01 -1.624621000000000093e+00 -2.415519999999999939e-04 -1.157789040627467791e+01 -1.565268681441320808e+00 -2.322622383231760334e-04
7.059999999999999432e+01 -1.150675999999999988e+01 -1.623451999999999895e+00 -2.407200000000000127e-04 -1.158985828239997318e+01 -1.563385616513293108e+00 -2.313516171982219209e-04
7.070000000000000284e+01 -1.151898000000000089e+01 -1.622238999999999987e+00 -2.398839999999999957e-04 -1.160185865528654681e+01 -1.561513501883630139e+00 -2.304465180346201467e-04
7.079999999999999716e+01 -1.153109000000000073e+01 -1.621296999999999988e+00 -2.390930000000000095e-04 -1.161389152649436696e+01 -1.559652322254459156e+00 -2.295469051106890218e-04
7.090000999999999465e+01 -1.154298000000000002e+01 -1.620071000000000039e+00 -2.382639999999999942e-04 -1.162595810677201058e+01 -1.557801877828928205e+00 -2.286526538021298183e-04
7.099998999999999683e+01 -1.155499000000000009e+01 -1.618757000000000001e+00 -2.374259999999999999e-04 -1.163805356382555090e+01 -1.555962890109141350e+00 -2.277640849101829801e-04
7.109999999999999432e+01 -1.156700999999999979e+01 -1.617253999999999969e+00 -2.365629999999999914e-04 -1.165018516100271739e+01 -1.554134240141558543e+00 -2.268806301868517815e-04
7.120000000000000284e+01 -1.157947000000000060e+01 -1.615682000000000063e+00 -2.356919999999999924e-04 -1.166234806153340209e+01 -1.552316647235251201e+00 -2.260026098329275869e-04
7.129999999999999716e+01 -1.159197999999999951e+01 -1.614592999999999945e+00 -2.348949999999999931e-04 -1.167454348346567983e+01 -1.550509912654919997e+00 -2.251299007219129274e-04
7.140000000000000568e+01 -1.160402999999999984e+01 -1.613566000000000056e+00 -2.341119999999999974e-04 -1.168677143443362532e+01 -1.548714021060237922e+00 -2.242624685691551581e-04
7.150000000000000000e+01 -1.161608999999999980e+01 -1.611879999999999979e+00 -2.332380000000000054e-04 -1.169903192306492912e+01 -1.546928957119197978e+00 -2.234002793256424863e-04
7.160000999999999749e+01 -1.162867999999999924e+01 -1.610360000000000014e+00 -2.323880000000000119e-04 -1.171132618990723984e+01 -1.545154528627285861e+00 -2.225432137382170805e-04
7.170000000000000284e+01 -1.164119999999999955e+01 -1.608991000000000060e+00 -2.315650000000000098e-04 -1.172365055276571866e+01 -1.543391250936569259e+00 -2.216914945417139383e-04
7.179999999999999716e+01 -1.165375000000000050e+01 -1.607534000000000018e+00 -2.307320000000000128e-04 -1.173600871601268736e+01 -1.541638578109709501e+00 -2.208448320712576675e-04
7.190000999999999465e+01 -1.166649999999999920e+01 -1.606079999999999952e+00 -2.299020000000000089e-04 -1.174840070197226360e+01 -1.539896498121132495e+00 -2.200031947467000226e-04
7.199998999999999683e+01 -1.167928000000000033e+01 -1.604872999999999994e+00 -2.291109999999999956e-04 -1.176082155808749263e+01 -1.538165689278203629e+00 -2.191668847780275041e-04
7.209999999999999432e+01 -1.169190000000000040e+01 -1.603509999999999991e+00 -2.283010000000000085e-04 -1.177327875284721870e+01 -1.536445097689853601e+00 -2.183353676180483911e-04
7.220000000000000284e+01 -1.170480000000000054e+01 -1.602112999999999898e+00 -2.274889999999999898e-04 -1.178576732909735370e+01 -1.534735399582968896e+00 -2.175089449211881076e-04
7.229999999999999716e+01 -1.171772999999999954e+01 -1.600864999999999982e+00 -2.267020000000000124e-04 -1.179828854719904996e+01 -1.533036407257160949e+00 -2.166875010871506350e-04
7.240000000000000568e+01 -1.173065000000000069e+01 -1.599674000000000040e+00 -2.259259999999999914e-04 -1.181084242449903599e+01 -1.531348105633619117e+00 -2.158710041358649569e-04
7.250000000000000000e+01 -1.174347999999999992e+01 -1.598410000000000108e+00 -2.251429999999999957e-04 -1.182342897928923975e+01 -1.529670479680102391e+00 -2.150594223112595323e-04
7.260000999999999749e+01 -1.175647999999999982e+01 -1.597013999999999934e+00 -2.243450000000000077e-04 -1.183604949436315756e+01 -1.528003348250432269e+00 -2.142526436534000094e-04
7.270000000000000284e+01 -1.176961000000000013e+01 -1.595625000000000071e+00 -2.235500000000000128e-04 -1.184870019920737505e+01 -1.526347194907535343e+00 -2.134508781306114771e-04
7.279999999999999716e+01 -1.178295999999999921e+01 -1.594268999999999936e+00 -2.227619999999999926e-04 -1.186138490560540326e+01 -1.524701506287376773e+00 -2.126538533716267932e-04
7.289999000000000251e+01 -1.179648000000000074e+01 -1.593016999999999905e+00 -2.219909999999999961e-04 -1.187410109864000241e+01 -1.523066596718554599e+00 -2.118616979160000129e-04
7.299998999999999683e+01 -1.181015999999999977e+01 -1.592116000000000087e+00 -2.212720000000000051e-04 -1.188685134475458050e+01 -1.521442124438407539e+00 -2.110742226652280852e-04
7.309999999999999432e+01 -1.182361000000000040e+01 -1.591431999999999958e+00 -2.205859999999999917e-04 -1.189963567765940944e+01 -1.519828077942027011e+00 -2.102913986052836099e-04
7.320000000000000284e+01 -1.183694000000000024e+01 -1.590748000000000051e+00 -2.199050000000000028e-04 -1.191245156553283913e+01 -1.518224765391335218e+00 -2.095133520609866306e-04
7.329999999999999716e+01 -1.185012000000000043e+01 -1.590093999999999896e+00 -2.192309999999999886e-04 -1.192530031073822983e+01 -1.516632010327069846e+00 -2.087399745143187098e-04
7.340000000000000568e+01 -1.186307000000000045e+01 -1.589109000000000105e+00 -2.185149999999999907e-04 -1.193818193988169973e+01 -1.515049798282714466e+00 -2.079712361708977439e-04
7.350000000000000000e+01 -1.187678000000000011e+01 -1.587814000000000059e+00 -2.177559999999999934e-04 -1.195109648047298023e+01 -1.513478114869782676e+00 -2.072071074482215679e-04
7.360000999999999749e+01 -1.189033000000000051e+01 -1.587715999999999905e+00 -2.171650000000000121e-04 -1.196404525731780311e+01 -1.511916790189019810e+00 -2.064474832476562301e-04
7.370000000000000284e+01 -1.190302999999999933e+01 -1.586954999999999893e+00 -2.164900000000000093e-04 -1.197702441053328926e+01 -1.510366276791251572e+00 -2.056925615871417750e-04
7.379999999999999716e+01 -1.191604000000000063e+01 -1.585669999999999913e+00 -2.157449999999999884e-04 -1.199003785950602285e+01 -1.508826093763951492e+00 -2.049420863321063982e-04
7.389999000000000251e+01 -1.192938000000000009e+01 -1.584246999999999961e+00 -2.149820000000000095e-04 -1.200308303262635690e+01 -1.507296535098089363e+00 -2.041961788365926375e-04
7.400000000000000000e+01 -1.194326000000000043e+01 -1.582886999999999933e+00 -2.142289999999999982e-04 -1.201616388076753239e+01 -1.505777129492497757e+00 -2.034545874356353395e-04
7.409999999999999432e+01 -1.195692000000000021e+01 -1.582027000000000072e+00 -2.135480000000000093e-04 -1.202927651788245633e+01 -1.504268320428399752e+00 -2.027175069157529080e-04
7.420000000000000284e+01 -1.197068999999999939e+01 -1.580640999999999963e+00 -2.127979999999999911e-04 -1.204242228400386594e+01 -1.502769941691579403e+00 -2.019848347687890012e-04
7.429999999999999716e+01 -1.198488000000000042e+01 -1.579582000000000042e+00 -2.120930000000000037e-04 -1.205560121373917504e+01 -1.501281979615024298e+00 -2.012565430631532834e-04
7.440000000000000568e+01 -1.199901999999999980e+01 -1.578794999999999948e+00 -2.114279999999999957e-04 -1.206881334256759430e+01 -1.499804420633317870e+00 -2.005326040681033287e-04
7.450001000000000317e+01 -1.201296999999999926e+01 -1.578060999999999936e+00 -2.107739999999999982e-04 -1.208206003303645026e+01 -1.498337105087166998e+00 -1.998129185065067510e-04
7.460000999999999749e+01 -1.202697000000000038e+01 -1.576996999999999982e+00 -2.100779999999999900e-04 -1.209533867328882906e+01 -1.496880313054089973e+00 -1.990976029660985135e-04
7.470000000000000284e+01 -1.204148999999999958e+01 -1.576025000000000009e+00 -2.093949999999999967e-04 -1.210864929141266266e+01 -1.495434028176653607e+00 -1.983866290260681521e-04
7.479999999999999716e+01 -1.205606000000000044e+01 -1.575463999999999976e+00 -2.087690000000000064e-04 -1.212199458872927238e+01 -1.493997948034359924e+00 -1.976798275400854508e-04
7.489999000000000251e+01 -1.207071000000000005e+01 -1.575147000000000075e+00 -2.081770000000000094e-04 -1.213537193596150310e+01 -1.492572346823415108e+00 -1.969773131294085054e-04
7.500000000000000000e+01 -1.208492000000000033e+01 -1.575199000000000016e+00 -2.076380000000000066e-04 -1.214878539237161981e+01 -1.491156785462501189e+00 -1.962788490972254530e-04
7.509999999999999432e+01 -1.209910999999999959e+01 -1.574769000000000085e+00 -2.070379999999999920e-04 -1.216223098083641219e+01 -1.489751677335441560e+00 -1.955846192300508650e-04
7.520000000000000284e+01 -1.211349000000000053e+01 -1.574899000000000049e+00 -2.065140000000000085e-04 -1.217571008323770165e+01 -1.488356867713634735e+00 -1.948945273114938484e-04
7.529999999999999716e+01 -1.212737000000000087e+01 -1.574894999999999934e+00 -2.059759999999999944e-04 -1.218922274276294537e+01 -1.486972344047931438e+00 -1.942085473635599623e-04
7.540000000000000568e+01 -1.214128000000000007e+01 -1.574775000000000036e+00 -2.054249999999999924e-04 -1.220276900344189919e+01 -1.485598093912684936e+00 -1.935266535969435385e-04
7.550001000000000317e+01 -1.215492000000000061e+01 -1.574662000000000006e+00 -2.048779999999999991e-04 -1.221635026981864769e+01 -1.484233969121543151e+00 -1.928487528287061608e-04
7.560000999999999749e+01 -1.216865999999999914e+01 -1.574154000000000053e+00 -2.042810000000000047e-04 -1.222996387162191922e+01 -1.482880230298432522e+00 -1.921749552078021856e-04
7.570000000000000284e+01 -1.218244999999999933e+01 -1.573604000000000003e+00 -2.036820000000000058e-04 -1.224360984527843499e+01 -1.481536862327035076e+00 -1.915052342970314462e-04
7.579999999999999716e+01 -1.219633999999999929e+01 -1.573021000000000003e+00 -2.030799999999999869e-04 -1.225729096762533388e+01 -1.480203584595676913e+00 -1.908394310943634336e-04
7.590000000000000568e+01 -1.221002999999999972e+01 -1.572057999999999955e+00 -2.024320000000000026e-04 -1.227100592381962763e+01 -1.478880520187081382e+00 -1.901775879148216491e-04
7.600000000000000000e+01 -1.222458999999999918e+01 -1.570842000000000072e+00 -2.017509999999999866e-04 -1.228475476289196244e+01 -1.477567657456944517e+00 -1.895196800760827959e-04
7.609999999999999432e+01 -1.223920000000000030e+01 -1.570278999999999980e+00 -2.011559999999999965e-04 -1.229853753469817157e+01 -1.476264984897598831e+00 -1.888656830761605780e-04
7.620000000000000284e+01 -1.225370999999999988e+01 -1.569647000000000014e+00 -2.005549999999999933e-04 -1.231235428991711700e+01 -1.474972491139759256e+00 -1.882155725922269826e-04
7.629999999999999716e+01 -1.226823000000000086e+01 -1.569179000000000102e+00 -1.999769999999999998e-04 -1.232620508004847970e+01 -1.473690164954243320e+00 -1.875693244794378453e-04
7.640000000000000568e+01 -1.228256999999999977e+01 -1.568475000000000064e+00 -1.993730000000000036e-04 -1.234008995741069903e+01 -1.472417995253659351e+00 -1.869269147697620473e-04
7.650001000000000317e+01 -1.229734999999999978e+01 -1.567644999999999955e+00 -1.987520000000000107e-04 -1.235401036874967495e+01 -1.471155845398617101e+00 -1.862882560012658157e-04
7.659999000000000535e+01 -1.231217000000000006e+01 -1.567061000000000037e+00 -1.981659999999999997e-04 -1.236796079015044825e+01 -1.469904206359220256e+00 -1.856535788563589025e-04
7.670000000000000284e+01 -1.232710999999999935e+01 -1.566454999999999931e+00 -1.975780000000000114e-04 -1.238194964830564615e+01 -1.468662316349119479e+00 -1.850224790068321560e-04
7.679999999999999716e+01 -1.234224000000000032e+01 -1.566019000000000050e+00 -1.970130000000000058e-04 -1.239597141408039249e+01 -1.467430664607702218e+00 -1.843951867248225468e-04
7.690000000000000568e+01 -1.235734000000000066e+01 -1.565801999999999916e+00 -1.964790000000000004e-04 -1.241002754088995097e+01 -1.466209116098283971e+00 -1.837716156172915184e-04
7.700000000000000000e+01 -1.237256999999999962e+01 -1.565752000000000033e+00 -1.959660000000000004e-04 -1.242411808592433076e+01 -1.464997660618144293e+00 -1.831517427527442330e-04
7.709999999999999432e+01 -1.238752999999999993e+01 -1.566454999999999931e+00 -1.955509999999999985e-04 -1.243824310717919523e+01 -1.463796288117419575e+00 -1.825355453684269591e-04
7.720000000000000284e+01 -1.240149000000000079e+01 -1.566961000000000048e+00 -1.951169999999999955e-04 -1.245240266345417268e+01 -1.462604988700584085e+00 -1.819230008691930228e-04
7.729999999999999716e+01 -1.241498999999999953e+01 -1.566694000000000031e+00 -1.945910000000000077e-04 -1.246659681435124867e+01 -1.461423752627908135e+00 -1.813140868263738554e-04
7.740000999999999465e+01 -1.242886000000000024e+01 -1.565587000000000062e+00 -1.939610000000000086e-04 -1.248082704488881234e+01 -1.460252453701082143e+00 -1.807087206257578156e-04
7.749998999999999683e+01 -1.244340000000000046e+01 -1.564189000000000052e+00 -1.932939999999999962e-04 -1.249508771433245613e+01 -1.459091547955616797e+00 -1.801071212143704522e-04
7.759999999999999432e+01 -1.245822000000000074e+01 -1.563220999999999972e+00 -1.926829999999999982e-04 -1.250938744279861936e+01 -1.457940329444443295e+00 -1.795089056232992150e-04
7.770000000000000284e+01 -1.247281000000000084e+01 -1.561798999999999937e+00 -1.920190000000000059e-04 -1.252372058419856771e+01 -1.456799252516778331e+00 -1.789142924097512400e-04
7.779999999999999716e+01 -1.248836000000000013e+01 -1.560170999999999975e+00 -1.913279999999999950e-04 -1.253808863021394693e+01 -1.455668192621024204e+00 -1.783231999672600426e-04
7.790000000000000568e+01 -1.250403000000000020e+01 -1.559196999999999944e+00 -1.907199999999999900e-04 -1.255249164523036853e+01 -1.454547140981613307e+00 -1.777356068425887579e-04
7.800000000000000000e+01 -1.251966000000000001e+01 -1.558048000000000100e+00 -1.900930000000000111e-04 -1.256692969442610774e+01 -1.453436088988377284e+00 -1.771514917412156300e-04
7.810000999999999749e+01 -1.253589999999999982e+01 -1.557290000000000063e+00 -1.895140000000000019e-04 -1.258140429284324924e+01 -1.452334918591098090e+00 -1.765707756325863415e-04
7.820000000000000284e+01 -1.255143999999999949e+01 -1.556980000000000031e+00 -1.889940000000000001e-04 -1.259591116002489386e+01 -1.451243950334510702e+00 -1.759936112173343073e-04
7.829999999999999716e+01 -1.256709000000000032e+01 -1.556097000000000063e+00 -1.884070000000000005e-04 -1.261045471073744118e+01 -1.450162847292101764e+00 -1.754198039895985928e-04
7.839999000000000251e+01 -1.258300999999999981e+01 -1.555390999999999968e+00 -1.878419999999999949e-04 -1.262503210459358449e+01 -1.449091817750394418e+00 -1.748494480448220068e-04
7.849998999999999683e+01 -1.259900000000000020e+01 -1.554640999999999940e+00 -1.872739999999999962e-04 -1.263964632648279895e+01 -1.448030639718583368e+00 -1.742824087849609554e-04
7.859999999999999432e+01 -1.261513000000000062e+01 -1.554122000000000003e+00 -1.867349999999999934e-04 -1.265429745693839969e+01 -1.446979308592050373e+00 -1.737186668542466605e-04
7.870000000000000284e+01 -1.263114000000000026e+01 -1.553625000000000034e+00 -1.862009999999999880e-04 -1.266898263672992542e+01 -1.445938027198254927e+00 -1.731583147744429998e-04
7.879999999999999716e+01 -1.264739999999999931e+01 -1.553107999999999933e+00 -1.856670000000000098e-04 -1.268370340053210832e+01 -1.444906682675307863e+00 -1.726012759461706544e-04
7.890000000000000568e+01 -1.266342000000000034e+01 -1.552983999999999920e+00 -1.851819999999999898e-04 -1.269845982061030654e+01 -1.443885267957806695e+00 -1.720475304550728125e-04
7.900000000000000000e+01 -1.267924999999999969e+01 -1.552226000000000106e+00 -1.846240000000000131e-04 -1.271325197001304907e+01 -1.442873776157939547e+00 -1.714970585348850026e-04
7.910000999999999749e+01 -1.269580999999999982e+01 -1.551569999999999894e+00 -1.840780000000000085e-04 -1.272808140715946124e+01 -1.441872100904697085e+00 -1.709497860066700077e-04
7.920000000000000284e+01 -1.271227000000000018e+01 -1.551388999999999907e+00 -1.835899999999999956e-04 -1.274294375289825609e+01 -1.440880534654590095e+00 -1.704058570764605766e-04
7.929999999999999716e+01 -1.272857999999999912e+01 -1.551249000000000100e+00 -1.831100000000000002e-04 -1.275784353638789170e+01 -1.439898772073576305e+00 -1.698650887369061973e-04
7.939999000000000251e+01 -1.274469999999999992e+01 -1.551034999999999942e+00 -1.826239999999999916e-04 -1.277277785383023279e+01 -1.438927003349274480e+00 -1.693275699616846334e-04
7.950000000000000000e+01 -1.276085999999999920e+01 -1.550788000000000055e+00 -1.821360000000000058e-04 -1.278775126833601838e+01 -1.437964932422791886e+00 -1.687931209153743469e-04
7.959999999999999432e+01 -1.277691000000000088e+01 -1.550421999999999967e+00 -1.816350000000000050e-04 -1.280275937148513421e+01 -1.437012843571050302e+00 -1.682618834930936871e-04
7.970000000000000284e+01 -1.279280999999999935e+01 -1.549784000000000050e+00 -1.811059999999999970e-04 -1.281780373717748844e+01 -1.436070634488517461e+00 -1.677337853385985295e-04
7.979999999999999716e+01 -1.280945000000000000e+01 -1.548642999999999992e+00 -1.805180000000000087e-04 -1.283288444470706580e+01 -1.435138299747925839e+00 -1.672088078337466085e-04
7.990000000000000568e+01 -1.282626999999999917e+01 -1.548591999999999969e+00 -1.800569999999999872e-04 -1.284800157414675503e+01 -1.434215834109382248e+00 -1.666869324994235267e-04
8.000000000000000000e+01 -1.284206999999999965e+01 -1.547732000000000108e+00 -1.795090000000000054e-04 -1.286315520634812870e+01 -1.433303232521400572e+00 -1.661681409945655360e-04
8.010000999999999749e+01 -1.285927000000000042e+01 -1.546540000000000026e+00 -1.789190000000000127e-04 -1.287834694379506395e+01 -1.432400400340538615e+00 -1.656523636952936273e-04
8.020000000000000284e+01 -1.287645000000000017e+01 -1.546491999999999978e+00 -1.784629999999999886e-04 -1.289357230633459039e+01 -1.431507602239352472e+00 -1.651397367934222184e-04
8.029999999999999716e+01 -1.289287000000000027e+01 -1.546399999999999997e+00 -1.780069999999999916e-04 -1.290883593971482135e+01 -1.430624564393519149e+00 -1.646300880965519998e-04
8.039999000000000251e+01 -1.290879999999999939e+01 -1.545897000000000077e+00 -1.775070000000000066e-04 -1.292413487515583626e+01 -1.429751459123830282e+00 -1.641235017397658512e-04
8.050000000000000000e+01 -1.292501999999999995e+01 -1.544454999999999911e+00 -1.769010000000000059e-04 -1.293947379307400958e+01 -1.428888021854688439e+00 -1.636198085167040741e-04
8.059999999999999432e+01 -1.294154999999999944e+01 -1.543287000000000075e+00 -1.763269999999999942e-04 -1.295484818331762789e+01 -1.428034509167575683e+00 -1.631191424355252966e-04
8.070000000000000284e+01 -1.295776000000000039e+01 -1.540427999999999908e+00 -1.755639999999999881e-04 -1.297025966407762709e+01 -1.427190830530932653e+00 -1.626214355809644456e-04
8.079999999999999716e+01 -1.297686000000000028e+01 -1.537770000000000081e+00 -1.748169999999999900e-04 -1.298570832243241568e+01 -1.426356982436674192e+00 -1.621266706819079724e-04
8.090000000000000568e+01 -1.299586000000000041e+01 -1.536653999999999964e+00 -1.742480000000000027e-04 -1.300119424623914099e+01 -1.425532961574042856e+00 -1.616348305967697395e-04
8.100001000000000317e+01 -1.301526999999999923e+01 -1.536175000000000068e+00 -1.737510000000000107e-04 -1.301671907833257613e+01 -1.424718683902045369e+00 -1.611458495641869743e-04
8.110000999999999749e+01 -1.303364999999999974e+01 -1.537025000000000086e+00 -1.734100000000000084e-04 -1.303227980347964454e+01 -1.423914309346456797e+00 -1.606598084839122316e-04
8.120000000000000284e+01 -1.305109999999999992e+01 -1.536891000000000007e+00 -1.729640000000000062e-04 -1.304787650062878868e+01 -1.423119832248266547e+00 -1.601766897327122619e-04
8.129999999999999716e+01 -1.306894999999999918e+01 -1.536778999999999895e+00 -1.725189999999999927e-04 -1.306351238039880158e+01 -1.422335091184433686e+00 -1.596963800459845885e-04
8.139999000000000251e+01 -1.308610000000000007e+01 -1.536945000000000006e+00 -1.721109999999999925e-04 -1.307918440734921006e+01 -1.421560240793773078e+00 -1.592189589816663539e-04
8.150000000000000000e+01 -1.310252999999999979e+01 -1.535565000000000069e+00 -1.715329999999999991e-04 -1.309489738176122664e+01 -1.420795047962836399e+00 -1.587442673401674427e-04
8.159999999999999432e+01 -1.312063000000000024e+01 -1.533527000000000085e+00 -1.708790000000000016e-04 -1.311064668920746001e+01 -1.420039741795143806e+00 -1.582724316774004143e-04
8.170000000000000284e+01 -1.313878000000000057e+01 -1.532068999999999903e+00 -1.702910000000000133e-04 -1.312643399303580161e+01 -1.419294243590335070e+00 -1.578033882501315955e-04
8.179999999999999716e+01 -1.315765000000000029e+01 -1.530006999999999895e+00 -1.696369999999999888e-04 -1.314225938812836425e+01 -1.418558551855975347e+00 -1.573371210420006835e-04
8.190000000000000568e+01 -1.317700999999999922e+01 -1.528578999999999910e+00 -1.690539999999999979e-04 -1.315812297015047605e+01 -1.417832665306291151e+00 -1.568736141572801813e-04
8.200001000000000317e+01 -1.319670999999999950e+01 -1.527573999999999987e+00 -1.685179999999999881e-04 -1.317402642765549992e+01 -1.417116511745063256e+00 -1.564128058805040993e-04
8.209999000000000535e+01 -1.321615000000000073e+01 -1.527095000000000091e+00 -1.680429999999999901e-04 -1.318996348561821286e+01 -1.416410373794469990e+00 -1.559548640406279503e-04
8.220000000000000284e+01 -1.323503999999999969e+01 -1.526351999999999931e+00 -1.675439999999999937e-04 -1.320594380621045616e+01 -1.415713827026630955e+00 -1.554994982778652268e-04
8.229999999999999716e+01 -1.325469000000000008e+01 -1.525072999999999901e+00 -1.669840000000000126e-04 -1.322196110829359483e+01 -1.415027152523032905e+00 -1.550468761123316008e-04
8.240000000000000568e+01 -1.327471000000000068e+01 -1.524591000000000030e+00 -1.665129999999999963e-04 -1.323801708740709415e+01 -1.414350279907015784e+00 -1.545969365713078213e-04
8.250000000000000000e+01 -1.329423000000000066e+01 -1.524238999999999900e+00 -1.660599999999999923e-04 -1.325411184393178665e+01 -1.413683209151852971e+00 -1.541496644650924494e-04
8.259999999999999432e+01 -1.331381000000000014e+01 -1.523420999999999914e+00 -1.655569999999999872e-04 -1.327024547903755725e+01 -1.413025940443816575e+00 -1.537050447187480117e-04
8.270000000000000284e+01 -1.333431999999999995e+01 -1.522666000000000075e+00 -1.650599999999999951e-04 -1.328641809468437174e+01 -1.412378474183081600e+00 -1.532630623712866831e-04
8.279999999999999716e+01 -1.335473999999999961e+01 -1.523301000000000016e+00 -1.647159999999999998e-04 -1.330262979362328579e+01 -1.411740810984622119e+00 -1.528237025748617429e-04
8.290000000000000568e+01 -1.337374999999999936e+01 -1.524068999999999896e+00 -1.643919999999999941e-04 -1.331888067939760312e+01 -1.411112951679109662e+00 -1.523869505939639917e-04
8.300001000000000317e+01 -1.339246999999999943e+01 -1.523795999999999928e+00 -1.639579999999999911e-04 -1.333517248732993288e+01 -1.410494835998712171e+00 -1.519527485179342241e-04
8.309999999999999432e+01 -1.341089000000000020e+01 -1.523042000000000007e+00 -1.634750000000000027e-04 -1.335150042959366168e+01 -1.409886649153491378e+00 -1.515212116936270393e-04
8.320000000000000284e+01 -1.343021000000000065e+01 -1.521042000000000005e+00 -1.628570000000000028e-04 -1.336786950507366001e+01 -1.409288208681302113e+00 -1.510921958577145642e-04
8.329999999999999716e+01 -1.345002000000000031e+01 -1.520021000000000067e+00 -1.623460000000000072e-04 -1.338427818950809112e+01 -1.408699577599689778e+00 -1.506657300028177925e-04
8.340000000000000568e+01 -1.346870000000000012e+01 -1.517759999999999998e+00 -1.617070000000000020e-04 -1.340072659041947745e+01 -1.408120757831292202e+00 -1.502417999432772685e-04
8.350000000000000000e+01 -1.348969999999999914e+01 -1.514088000000000100e+00 -1.609140000000000115e-04 -1.341721481613009459e+01 -1.407551751519838801e+00 -1.498203916010760551e-04
8.359999999999999432e+01 -1.351168000000000013e+01 -1.511694000000000093e+00 -1.602569999999999939e-04 -1.343374297576343324e+01 -1.406992561031055633e+00 -1.494014910050773777e-04
8.370000000000000284e+01 -1.353435999999999950e+01 -1.509416000000000091e+00 -1.596120000000000026e-04 -1.345031117924562380e+01 -1.406443188953565349e+00 -1.489850842902677426e-04
8.379999999999999716e+01 -1.355777999999999928e+01 -1.508494000000000002e+00 -1.591100000000000131e-04 -1.346691953730693569e+01 -1.405903638099796238e+00 -1.485711576970062079e-04
8.390000999999999465e+01 -1.358034999999999926e+01 -1.508494999999999919e+00 -1.587109999999999921e-04 -1.348356982836301299e+01 -1.405373859025599304e+00 -1.481596565471495755e-04
8.399998999999999683e+01 -1.360243000000000002e+01 -1.508412000000000086e+00 -1.583049999999999963e-04 -1.350025549319537710e+01 -1.404854063936071595e+00 -1.477507311374970215e-04
8.409999999999999432e+01 -1.362410000000000032e+01 -1.507975000000000065e+00 -1.578659999999999959e-04 -1.351698665836344659e+01 -1.404343944381243547e+00 -1.473441226150768552e-04
8.420000000000000284e+01 -1.364606000000000030e+01 -1.507155000000000022e+00 -1.573869999999999891e-04 -1.353375675818209878e+01 -1.403843711054548749e+00 -1.469399809930809408e-04
8.429999999999999716e+01 -1.366844000000000037e+01 -1.505902000000000074e+00 -1.568630000000000057e-04 -1.355056757834918812e+01 -1.403353316402636386e+00 -1.465382522491269805e-04
8.440000000000000568e+01 -1.369147000000000070e+01 -1.505324000000000106e+00 -1.564100000000000017e-04 -1.356741923445391862e+01 -1.402872764599911282e+00 -1.461389232403541240e-04
8.450000000000000000e+01 -1.371385000000000076e+01 -1.504602999999999913e+00 -1.559459999999999872e-04 -1.358431184290138738e+01 -1.402402060050992549e+00 -1.457419809241747180e-04
8.460000999999999749e+01 -1.373689000000000071e+01 -1.503481999999999985e+00 -1.554399999999999890e-04 -1.360124721633986944e+01 -1.401941161799180602e+00 -1.453473730189813609e-04
8.470000000000000284e+01 -1.376023999999999958e+01 -1.502537000000000011e+00 -1.549540000000000075e-04 -1.361822038653564704e+01 -1.401490211489699211e+00 -1.449552046963781986e-04
8.479999999999999716e+01 -1.378383000000000003e+01 -1.501629000000000103e+00 -1.544720000000000077e-04 -1.363523655862907979e+01 -1.401049077446011593e+00 -1.445653451946217298e-04
8.489999000000000251e+01 -1.380755000000000088e+01 -1.500701999999999980e+00 -1.539900000000000080e-04 -1.365229244904752726e+01 -1.400617853228572240e+00 -1.441778598398489239e-04
8.499998999999999683e+01 -1.383178999999999981e+01 -1.499554999999999971e+00 -1.534859999999999870e-04 -1.366939158981346303e+01 -1.400196458153136758e+00 -1.437926585765721371e-04
8.509999999999999432e+01 -1.385660000000000025e+01 -1.498572000000000015e+00 -1.529989999999999898e-04 -1.368653411475008674e+01 -1.399784900987941061e+00 -1.434097296442157559e-04
8.520000000000000284e+01 -1.388165000000000049e+01 -1.497730999999999923e+00 -1.525270000000000120e-04 -1.370371671787621182e+01 -1.399383270079029629e+00 -1.430291372597264821e-04
8.529999999999999716e+01 -1.390788000000000046e+01 -1.497009999999999952e+00 -1.520659999999999905e-04 -1.372094123419031497e+01 -1.398991530060888833e+00 -1.426508307533495465e-04
8.540000000000000568e+01 -1.393435000000000024e+01 -1.497708999999999957e+00 -1.517500000000000023e-04 -1.373820778752942218e+01 -1.398609687452361028e+00 -1.422747979538243408e-04
8.550000000000000000e+01 -1.396031999999999940e+01 -1.499095000000000066e+00 -1.515060000000000094e-04 -1.375551650256698899e+01 -1.398237749011987274e+00 -1.419010267833441198e-04
8.560000999999999749e+01 -1.398568000000000033e+01 -1.500915999999999917e+00 -1.513089999999999975e-04 -1.377286924203423091e+01 -1.397875686032106657e+00 -1.415294682168470955e-04
8.570000000000000284e+01 -1.401013999999999982e+01 -1.502372999999999958e+00 -1.510779999999999925e-04 -1.379026092062743025e+01 -1.397523612874236321e+00 -1.411602214816507926e-04
