# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
5.400000299999999953e+01 7.556735999999999898e+00 -4.616556000000000104e+00 -2.118999999999999790e-03 7.512798767340494344e+00 -4.622079336198384070e+00 -2.117865187162635675e-03
5.410000299999999385e+01 7.567740999999999829e+00 -4.614419999999999966e+00 -2.109999999999999896e-03 7.523233726789279707e+00 -4.620032596327993346e+00 -2.108891199847832618e-03
5.420000299999999527e+01 7.579854000000000092e+00 -4.613677000000000028e+00 -2.102000000000000136e-03 7.533634092985990627e+00 -4.617899039323079435e+00 -2.099927962650401797e-03
5.429999299999999351e+01 7.592369999999999841e+00 -4.611621000000000414e+00 -2.092999999999999809e-03 7.543997551153410974e+00 -4.615679853297678825e+00 -2.090976768824829787e-03
5.439999299999999494e+01 7.603861000000000203e+00 -4.609251000000000431e+00 -2.085000000000000048e-03 7.554324911681266741e+00 -4.613375565438391668e+00 -2.082036227105748052e-03
5.449999299999999636e+01 7.615033000000000385e+00 -4.607149999999999856e+00 -2.076000000000000154e-03 7.564613890160518217e+00 -4.610987373908482567e+00 -2.073107632928454253e-03
5.460000299999999385e+01 7.626336000000000226e+00 -4.604466999999999643e+00 -2.066999999999999827e-03 7.574864278746655799e+00 -4.608516017554116218e+00 -2.064190495393954626e-03
5.470000299999999527e+01 7.636008000000000351e+00 -4.601238000000000383e+00 -2.057999999999999934e-03 7.585072811005694859e+00 -4.605962990652817446e+00 -2.055286998318634276e-03
5.480000299999999669e+01 7.644784999999999719e+00 -4.599258999999999986e+00 -2.049000000000000040e-03 7.595239310633602692e+00 -4.603329060547959095e+00 -2.046396650485340744e-03
5.490000299999999811e+01 7.653674999999999784e+00 -4.598570999999999742e+00 -2.040999999999999846e-03 7.605362586537185443e+00 -4.600615248491438436e+00 -2.037519853536221958e-03
5.500000299999999953e+01 7.664363999999999955e+00 -4.598562000000000261e+00 -2.033000000000000085e-03 7.615441458721100787e+00 -4.597822587367026870e+00 -2.028657009893435146e-03
5.510000299999999385e+01 7.675895999999999830e+00 -4.595542000000000016e+00 -2.024000000000000191e-03 7.625474757265294556e+00 -4.594952122533076277e+00 -2.019808522987007540e-03
5.520000299999999527e+01 7.683872000000000035e+00 -4.591978000000000115e+00 -2.014999999999999864e-03 7.635461321340057061e+00 -4.592004912809491302e+00 -2.010974797543373799e-03
5.529999299999999351e+01 7.690559000000000367e+00 -4.591396999999999728e+00 -2.007000000000000103e-03 7.645399006834516342e+00 -4.588982337650913124e+00 -2.002157121020650167e-03
5.540000299999999811e+01 7.699201000000000406e+00 -4.592909999999999826e+00 -2.000000000000000042e-03 7.655289642658646088e+00 -4.585884568266706651e+00 -1.993353258605870884e-03
5.549999299999999636e+01 7.710663000000000267e+00 -4.593905000000000349e+00 -1.992999999999999980e-03 7.665128134189624909e+00 -4.582713950162277783e+00 -1.984567142423525245e-03
5.560000299999999385e+01 7.721699000000000090e+00 -4.592137000000000135e+00 -1.984999999999999785e-03 7.674917283923816669e+00 -4.579470340767909597e+00 -1.975795671818109632e-03
5.570000299999999527e+01 7.732126000000000055e+00 -4.591351999999999656e+00 -1.977000000000000025e-03 7.684653019690840914e+00 -4.576155848719528407e+00 -1.967041898260662135e-03
5.580000299999999669e+01 7.743276999999999965e+00 -4.589037000000000255e+00 -1.968999999999999830e-03 7.694335199632709177e+00 -4.572771322509880498e+00 -1.958305366097580231e-03
5.590000299999999811e+01 7.752996999999999694e+00 -4.585956999999999617e+00 -1.961000000000000069e-03 7.703962704882196810e+00 -4.569317956307565431e+00 -1.949586502752065137e-03
5.600000299999999953e+01 7.761200999999999794e+00 -4.583332999999999657e+00 -1.951999999999999959e-03 7.713534420824811555e+00 -4.565796971581971064e+00 -1.940885741681557366e-03
5.610000299999999385e+01 7.768552999999999820e+00 -4.581928999999999697e+00 -1.943999999999999981e-03 7.723049237163328584e+00 -4.562209619643877723e+00 -1.932203523295542924e-03
5.619999299999999920e+01 7.776265000000000427e+00 -4.583381000000000149e+00 -1.936999999999999920e-03 7.732505105471204843e+00 -4.558557552823340409e+00 -1.923541161304614597e-03
5.629999299999999351e+01 7.788571000000000133e+00 -4.584380000000000344e+00 -1.930999999999999991e-03 7.741902816698986278e+00 -4.554841359866907524e+00 -1.914897380382196484e-03
5.640000299999999811e+01 7.798574999999999591e+00 -4.582068999999999726e+00 -1.923000000000000013e-03 7.751241258488866137e+00 -4.551062379733565422e+00 -1.906272653925686258e-03
5.650000299999999953e+01 7.808467000000000269e+00 -4.582691999999999766e+00 -1.915999999999999951e-03 7.760517476029964890e+00 -4.547222767918094988e+00 -1.897669185570233924e-03
5.660000299999999385e+01 7.821924000000000099e+00 -4.583395000000000330e+00 -1.910000000000000022e-03 7.769731327704573864e+00 -4.543323594463672066e+00 -1.889086603330096276e-03
5.670000299999999527e+01 7.837907999999999653e+00 -4.579792000000000307e+00 -1.902000000000000045e-03 7.778881745934669745e+00 -4.539366352814663941e+00 -1.880525412491919823e-03
5.680000299999999669e+01 7.850780999999999565e+00 -4.570936999999999806e+00 -1.891000000000000103e-03 7.787967676420055163e+00 -4.535352588636483162e+00 -1.871986133564628937e-03
5.690000299999999811e+01 7.858165999999999762e+00 -4.562500000000000000e+00 -1.881000000000000076e-03 7.796988081103995327e+00 -4.531283903453443784e+00 -1.863469303645420199e-03
5.700000299999999953e+01 7.864277000000000406e+00 -4.557297000000000153e+00 -1.871999999999999966e-03 7.805941941690181629e+00 -4.527161958298300704e+00 -1.854975477795945196e-03
5.709999299999999778e+01 7.870877000000000123e+00 -4.552336999999999634e+00 -1.861999999999999940e-03 7.814827378532106295e+00 -4.522988897186717594e+00 -1.846506076235920717e-03
5.719999299999999920e+01 7.876765999999999934e+00 -4.548912999999999762e+00 -1.853999999999999962e-03 7.823645203174153906e+00 -4.518765676044274926e+00 -1.838059999926066820e-03
5.729999299999999351e+01 7.884762000000000270e+00 -4.545302000000000398e+00 -1.845999999999999985e-03 7.832393591839496239e+00 -4.514494570393401851e+00 -1.829638714084462535e-03
5.740000299999999811e+01 7.893425999999999831e+00 -4.538712000000000302e+00 -1.835999999999999958e-03 7.841072517230644578e+00 -4.510177080047240494e+00 -1.821242020559063392e-03
5.750000299999999953e+01 7.899314000000000391e+00 -4.525710000000000122e+00 -1.824000000000000100e-03 7.849679399184324780e+00 -4.505816078086734677e+00 -1.812872262919168519e-03
5.760000299999999385e+01 7.888543000000000305e+00 -4.509049000000000085e+00 -1.809999999999999977e-03 7.858214319274598125e+00 -4.501413222583165563e+00 -1.804529289747989085e-03
5.770000299999999527e+01 7.862706000000000195e+00 -4.521554000000000073e+00 -1.806000000000000097e-03 7.866676550863759054e+00 -4.496970680735454806e+00 -1.796213816302062250e-03
5.780000299999999669e+01 7.870637000000000327e+00 -4.550413999999999959e+00 -1.809999999999999977e-03 7.875065439607815243e+00 -4.492490700398933612e+00 -1.787926584089072259e-03
5.790000299999999811e+01 7.889307999999999765e+00 -4.559836999999999918e+00 -1.807999999999999928e-03 7.883380413361388506e+00 -4.487975610205178434e+00 -1.779668361008671183e-03
5.800001299999999560e+01 7.903575000000000017e+00 -4.561214999999999797e+00 -1.802999999999999915e-03 7.891621813098186777e+00 -4.483427362350257184e+00 -1.771439119809172002e-03
5.809999299999999778e+01 7.912715999999999639e+00 -4.562376000000000431e+00 -1.796999999999999986e-03 7.899785989674022346e+00 -4.478850271446996878e+00 -1.763242962295573455e-03
5.819999299999999920e+01 7.924292000000000336e+00 -4.564854000000000411e+00 -1.791000000000000057e-03 7.907876777660011847e+00 -4.474244613583597818e+00 -1.755076628900209415e-03
5.830000299999999669e+01 7.934969999999999857e+00 -4.562433999999999656e+00 -1.783999999999999996e-03 7.915893202518301308e+00 -4.469613467780354732e+00 -1.746941817335816117e-03
5.840000299999999811e+01 7.939788000000000068e+00 -4.558380999999999794e+00 -1.776000000000000018e-03 7.923833669727140538e+00 -4.464960454231430731e+00 -1.738841041841016196e-03
5.850000299999999953e+01 7.938214000000000325e+00 -4.556445000000000078e+00 -1.768000000000000040e-03 7.931699145937812112e+00 -4.460287859939883859e+00 -1.730774392419575161e-03
5.860000299999999385e+01 7.926315999999999917e+00 -4.566063999999999901e+00 -1.763999999999999943e-03 7.939489957451307589e+00 -4.455598478693939768e+00 -1.722742788208483488e-03
5.870000299999999527e+01 7.931779999999999831e+00 -4.596865000000000201e+00 -1.768999999999999956e-03 7.947206607343334284e+00 -4.450895137113580979e+00 -1.714747158154610474e-03
5.880000299999999669e+01 7.951798000000000144e+00 -4.615244999999999820e+00 -1.770000000000000089e-03 7.954849786521895894e+00 -4.446180680508545535e+00 -1.706788435972753657e-03
5.890000299999999811e+01 7.971740999999999744e+00 -4.630338000000000065e+00 -1.771000000000000005e-03 7.962420383709560845e+00 -4.441457956666137186e+00 -1.698867554345102979e-03
5.899999299999999636e+01 7.995341999999999949e+00 -4.642828999999999873e+00 -1.770000000000000089e-03 7.969918747617419363e+00 -4.436730270594437364e+00 -1.690986224615040551e-03
5.909999299999999778e+01 8.020039000000000584e+00 -4.652841999999999700e+00 -1.768999999999999956e-03 7.977347686157497897e+00 -4.431999472473773238e+00 -1.683143780536378595e-03
5.919999299999999920e+01 8.047050000000000480e+00 -4.662433000000000050e+00 -1.766999999999999908e-03 7.984707971742547983e+00 -4.427268772986008294e+00 -1.675341899753878721e-03
5.930000299999999669e+01 8.080550999999999817e+00 -4.669832999999999679e+00 -1.765000000000000076e-03 7.992002076016611056e+00 -4.422540356149877283e+00 -1.667580664518833293e-03
5.940000299999999811e+01 8.119467999999999464e+00 -4.666939000000000171e+00 -1.760000000000000063e-03 7.999230504887835380e+00 -4.417817718052934772e+00 -1.659862442932460687e-03
5.950000299999999953e+01 8.151132999999999740e+00 -4.651735999999999649e+00 -1.750000000000000036e-03 8.006396170141211854e+00 -4.413102804038818050e+00 -1.652187223243303024e-03
5.960000299999999385e+01 8.172098999999999336e+00 -4.639109000000000371e+00 -1.740000000000000010e-03 8.013501457999796074e+00 -4.408397874396015936e+00 -1.644555712802906128e-03
5.970000299999999527e+01 8.196524000000000143e+00 -4.633410999999999724e+00 -1.732999999999999948e-03 8.020548950470708149e+00 -4.403705005430669672e+00 -1.636968550493378676e-03
5.980000299999999669e+01 8.232385000000000730e+00 -4.617098999999999620e+00 -1.722000000000000006e-03 8.027541410233908437e+00 -4.399026064215286524e+00 -1.629426297523635728e-03
5.989999299999999494e+01 8.246403000000000816e+00 -4.580638999999999683e+00 -1.703000000000000087e-03 8.034481070183693063e+00 -4.394363150173008492e+00 -1.621930176094663533e-03
5.999999299999999636e+01 8.244500000000000384e+00 -4.566016000000000297e+00 -1.691000000000000012e-03 8.041372381658911550e+00 -4.389716709318483012e+00 -1.614479067150536478e-03
6.010000299999999385e+01 8.249382000000000659e+00 -4.561249000000000109e+00 -1.683999999999999950e-03 8.048218506919242898e+00 -4.385087851243008927e+00 -1.607073263257325756e-03
6.019999299999999920e+01 8.259586999999999790e+00 -4.561477000000000004e+00 -1.678000000000000021e-03 8.055020659081154832e+00 -4.380478775456158935e+00 -1.599715150311394876e-03
6.030000299999999669e+01 8.280794000000000210e+00 -4.560802999999999940e+00 -1.673000000000000008e-03 8.061784871668137953e+00 -4.375888149102035385e+00 -1.592401844011290127e-03
6.040000299999999811e+01 8.302682000000000784e+00 -4.551059000000000410e+00 -1.663999999999999898e-03 8.068512439556901228e+00 -4.371317552128047623e+00 -1.585135489205987671e-03
6.050000299999999953e+01 8.322682999999999609e+00 -4.540263999999999633e+00 -1.655000000000000004e-03 8.075207352945520611e+00 -4.366766410269490528e+00 -1.577915180042367346e-03
6.060000300000000095e+01 8.344877999999999574e+00 -4.527247000000000021e+00 -1.645999999999999894e-03 8.081872869941960857e+00 -4.362234296592461646e+00 -1.570740628284006358e-03
6.070001299999999844e+01 8.368479000000000667e+00 -4.507871999999999879e+00 -1.634000000000000036e-03 8.088512821607281467e+00 -4.357720027642545624e+00 -1.563610721371822086e-03
6.079999300000000062e+01 8.387370999999999910e+00 -4.477765999999999913e+00 -1.618000000000000081e-03 8.095127602852183912e+00 -4.353224376428508791e+00 -1.556527786103832460e-03
6.090000299999999811e+01 8.389042999999999140e+00 -4.445204000000000377e+00 -1.600999999999999993e-03 8.101724069230884950e+00 -4.348743339753592174e+00 -1.549486956783844302e-03
6.099999300000000346e+01 8.382588999999999402e+00 -4.425326000000000093e+00 -1.587000000000000086e-03 8.108301616649860932e+00 -4.344277598465121848e+00 -1.542491049073224218e-03
6.109999299999999778e+01 8.377978000000000591e+00 -4.412672999999999845e+00 -1.575999999999999927e-03 8.114864702652102579e+00 -4.339824016622850777e+00 -1.535537159256642609e-03
6.120000299999999527e+01 8.374966999999999828e+00 -4.404303999999999775e+00 -1.567000000000000033e-03 8.121415565415427196e+00 -4.335380600161143683e+00 -1.528624424938574040e-03
6.130000300000000379e+01 8.373421000000000447e+00 -4.399220999999999826e+00 -1.559999999999999972e-03 8.127954879166262359e+00 -4.330946067527071008e+00 -1.521753287806400928e-03
6.140000299999999811e+01 8.374805000000000277e+00 -4.397305000000000241e+00 -1.552999999999999910e-03 8.134485010926157500e+00 -4.326517664599831114e+00 -1.514922060372044747e-03
6.150000299999999243e+01 8.380236000000000018e+00 -4.396632000000000318e+00 -1.547999999999999897e-03 8.141007389819717943e+00 -4.322092976917474516e+00 -1.508129707311917566e-03
6.160000300000000095e+01 8.389322999999999197e+00 -4.394326000000000398e+00 -1.541000000000000052e-03 8.147523158015616218e+00 -4.317669519456581284e+00 -1.501375164780714569e-03
6.170001299999999844e+01 8.398619000000000057e+00 -4.389643999999999657e+00 -1.534999999999999906e-03 8.154033821540686233e+00 -4.313244328158328145e+00 -1.494656682895017250e-03
6.179999300000000062e+01 8.407296000000000546e+00 -4.386438000000000059e+00 -1.528000000000000061e-03 8.160537350969285342e+00 -4.308816649183180303e+00 -1.487975854176867363e-03
6.190000299999999811e+01 8.421341999999999217e+00 -4.383002000000000287e+00 -1.521999999999999915e-03 8.167037948712339457e+00 -4.304381328234883064e+00 -1.481327592835784534e-03
6.199999300000000346e+01 8.434544999999999959e+00 -4.373732999999999649e+00 -1.513999999999999938e-03 8.173532402507529326e+00 -4.299938141863036023e+00 -1.474714169654595943e-03
6.210000300000000095e+01 8.444454000000000349e+00 -4.365717000000000070e+00 -1.505999999999999960e-03 8.180023103415427599e+00 -4.295482954729829217e+00 -1.468131908158992792e-03
6.220000299999999527e+01 8.457169000000000381e+00 -4.359618000000000215e+00 -1.500000000000000031e-03 8.186507669528229059e+00 -4.291014849673377540e+00 -1.461581793121597035e-03
6.230000300000000379e+01 8.472732999999999848e+00 -4.349770999999999610e+00 -1.492000000000000054e-03 8.192986109116368709e+00 -4.286531255433699172e+00 -1.455062213715595156e-03
6.240000299999999811e+01 8.486202999999999719e+00 -4.336608000000000018e+00 -1.482000000000000027e-03 8.199457596027153627e+00 -4.282030187280732036e+00 -1.448572268412191312e-03
6.250000299999999243e+01 8.497897999999999286e+00 -4.322385999999999839e+00 -1.472999999999999917e-03 8.205921141532829921e+00 -4.277509814926746756e+00 -1.442111110029937028e-03
6.260000300000000095e+01 8.507901999999999632e+00 -4.307936999999999905e+00 -1.463000000000000108e-03 8.212375617258658167e+00 -4.272968471969853077e+00 -1.435677949336819879e-03
6.269999299999999209e+01 8.517385000000000872e+00 -4.293668000000000262e+00 -1.453000000000000081e-03 8.218819134121277514e+00 -4.268405119699726136e+00 -1.429272696742401715e-03
6.280000300000000379e+01 8.526464000000000709e+00 -4.278265000000000207e+00 -1.443000000000000055e-03 8.225252283855164492e+00 -4.263817062639682298e+00 -1.422892767418138622e-03
6.290000299999999811e+01 8.533087999999999340e+00 -4.262673000000000378e+00 -1.433000000000000029e-03 8.231671721790537077e+00 -4.259204524638000144e+00 -1.416539474162507081e-03
6.299999300000000346e+01 8.540514999999999191e+00 -4.249594000000000094e+00 -1.423999999999999919e-03 8.238075985857189920e+00 -4.254566536735401527e+00 -1.410212265943906751e-03
6.310000300000000095e+01 8.550076999999999927e+00 -4.232673000000000130e+00 -1.413999999999999892e-03 8.244465494617880807e+00 -4.249900895181879967e+00 -1.403908765240903349e-03
6.320000299999999527e+01 8.554956000000000671e+00 -4.213585000000000136e+00 -1.402999999999999950e-03 8.250836811165829232e+00 -4.245208349934036285e+00 -1.397630442162855775e-03
6.330000300000000379e+01 8.557722999999999303e+00 -4.197396999999999601e+00 -1.392000000000000008e-03 8.257189055779255327e+00 -4.240487945874698461e+00 -1.391376296725220941e-03
6.340000299999999811e+01 8.562310999999999339e+00 -4.182413999999999632e+00 -1.382999999999999898e-03 8.263520721153293280e+00 -4.235739340432551181e+00 -1.385146013621470782e-03
6.350000299999999243e+01 8.568956000000000017e+00 -4.165254000000000012e+00 -1.373000000000000088e-03 8.269830324197890548e+00 -4.230962329331957150e+00 -1.378939327506379904e-03
6.359999299999999778e+01 8.575903000000000276e+00 -4.142389999999999795e+00 -1.360000000000000098e-03 8.276115789050837890e+00 -4.226157318890571446e+00 -1.372756636749582681e-03
6.369999299999999209e+01 8.574795999999999196e+00 -4.111969000000000207e+00 -1.345999999999999974e-03 8.282376967962884251e+00 -4.221323390930622033e+00 -1.366596528894316450e-03
6.380000300000000379e+01 8.560802000000000689e+00 -4.084848000000000035e+00 -1.330999999999999935e-03 8.288612498808273443e+00 -4.216460688259784817e+00 -1.360458874440342988e-03
6.390000299999999811e+01 8.539694000000000784e+00 -4.068099000000000132e+00 -1.319999999999999993e-03 8.294819836500753496e+00 -4.211570432877826065e+00 -1.354344800091973741e-03
6.399999300000000346e+01 8.521698999999999913e+00 -4.063233000000000317e+00 -1.312999999999999931e-03 8.300997752449807976e+00 -4.206652970893689947e+00 -1.348254230447577372e-03
6.410000300000000095e+01 8.510144999999999627e+00 -4.062202000000000091e+00 -1.307999999999999918e-03 8.307146922988371429e+00 -4.201707239051098774e+00 -1.342185301759997495e-03
6.420000299999999527e+01 8.503386000000000777e+00 -4.061037999999999926e+00 -1.301999999999999989e-03 8.313264392701251282e+00 -4.196735202252148689e+00 -1.336139823483496747e-03
6.430000300000000379e+01 8.498483999999999483e+00 -4.059037000000000006e+00 -1.296999999999999976e-03 8.319349739451315173e+00 -4.191736913005391862e+00 -1.330117195343445647e-03
6.440000299999999811e+01 8.495570999999999984e+00 -4.056269000000000347e+00 -1.291000000000000047e-03 8.325401992978200383e+00 -4.186712968889103159e+00 -1.324117444203877329e-03
6.449999300000000346e+01 8.493688000000000571e+00 -4.049788999999999639e+00 -1.283999999999999985e-03 8.331419650929120735e+00 -4.181664517679742232e+00 -1.318141209815338818e-03
6.459999299999999778e+01 8.483128000000000668e+00 -4.040225999999999651e+00 -1.276000000000000007e-03 8.337403081924213311e+00 -4.176591227990331667e+00 -1.312187353759755462e-03
6.469999299999999209e+01 8.470542999999999267e+00 -4.044832999999999679e+00 -1.273000000000000043e-03 8.343350913122774770e+00 -4.171494312053267706e+00 -1.306256543149429293e-03
6.480000300000000379e+01 8.467931999999999348e+00 -4.049363999999999741e+00 -1.270000000000000078e-03 8.349263028577507129e+00 -4.166373989336458195e+00 -1.300348265780691508e-03
6.490000299999999811e+01 8.463725999999999416e+00 -4.051177000000000028e+00 -1.265000000000000065e-03 8.355137602610412273e+00 -4.161232034857915707e+00 -1.294463787721431090e-03
6.500000299999999243e+01 8.461551000000000045e+00 -4.058834000000000053e+00 -1.263000000000000017e-03 8.360974644467166428e+00 -4.156068702155968353e+00 -1.288602606872728739e-03
6.510000300000000095e+01 8.466376000000000346e+00 -4.063284999999999592e+00 -1.260000000000000052e-03 8.366773627447201989e+00 -4.150884764495357260e+00 -1.282764816736675292e-03
6.520000299999999527e+01 8.469528000000000389e+00 -4.064280000000000115e+00 -1.255999999999999955e-03 8.372534079194476675e+00 -4.145680999991172122e+00 -1.276950513037293207e-03
6.530000300000000379e+01 8.472848000000000823e+00 -4.065813000000000343e+00 -1.252999999999999991e-03 8.378255578920500213e+00 -4.140458188040188503e+00 -1.271159792432855450e-03
6.540000299999999811e+01 8.476919999999999789e+00 -4.066132999999999775e+00 -1.248999999999999893e-03 8.383937754580108148e+00 -4.135217106180132163e+00 -1.265392751382567876e-03
6.549999300000000346e+01 8.479518999999999807e+00 -4.065313999999999872e+00 -1.244000000000000097e-03 8.389579717774784839e+00 -4.129959054052408263e+00 -1.259650058291245924e-03
6.559999299999999778e+01 8.480570000000000164e+00 -4.066971999999999809e+00 -1.240000000000000000e-03 8.395182313981614186e+00 -4.124683745829795356e+00 -1.253930657720218021e-03
6.570000299999999527e+01 8.483527999999999736e+00 -4.071850000000000414e+00 -1.237999999999999951e-03 8.400745288442804437e+00 -4.119391933531243666e+00 -1.248234647281235964e-03
6.580000300000000379e+01 8.491500000000000270e+00 -4.077903000000000056e+00 -1.234999999999999987e-03 8.406267323509911904e+00 -4.114085421632290185e+00 -1.242563253095562868e-03
6.590000299999999811e+01 8.504459999999999908e+00 -4.080129000000000339e+00 -1.232000000000000022e-03 8.411748807244155302e+00 -4.108764415714176721e+00 -1.236915987506168957e-03
6.600000299999999243e+01 8.517243000000000563e+00 -4.076108999999999760e+00 -1.227000000000000009e-03 8.417189601852175684e+00 -4.103429636251543222e+00 -1.231292929223253398e-03
6.610000300000000095e+01 8.525499999999999190e+00 -4.069566000000000017e+00 -1.221999999999999996e-03 8.422589599483902845e+00 -4.098081789277570941e+00 -1.225694152224633118e-03
6.620000299999999527e+01 8.531563000000000230e+00 -4.065413999999999639e+00 -1.216000000000000067e-03 8.427948719878704864e+00 -4.092721565590739630e+00 -1.220119725471979994e-03
6.630000300000000379e+01 8.539116999999999180e+00 -4.062357999999999691e+00 -1.211999999999999970e-03 8.433266908117952099e+00 -4.087349640139000151e+00 -1.214569712691425602e-03
6.640000299999999811e+01 8.548809000000000324e+00 -4.055928999999999895e+00 -1.206000000000000041e-03 8.438544132486017091e+00 -4.081966671561033877e+00 -1.209044172211179392e-03
6.649999300000000346e+01 8.552533000000000385e+00 -4.047476999999999769e+00 -1.199999999999999895e-03 8.443779860863484643e+00 -4.076573841701982559e+00 -1.203543705723160093e-03
6.659999299999999778e+01 8.553910000000000124e+00 -4.043675000000000352e+00 -1.193999999999999966e-03 8.448975149206971125e+00 -4.071170697017579165e+00 -1.198067260260385217e-03
6.670000299999999527e+01 8.557771999999999935e+00 -4.043828000000000422e+00 -1.190000000000000085e-03 8.454130011372260611e+00 -4.065757842926870147e+00 -1.192614884833292617e-03
6.680000300000000379e+01 8.565020999999999773e+00 -4.043538999999999994e+00 -1.186999999999999904e-03 8.459243458357018852e+00 -4.060336953280609507e+00 -1.187187705839372115e-03
6.690000299999999811e+01 8.573166999999999760e+00 -4.043069000000000024e+00 -1.183000000000000024e-03 8.464316063615870078e+00 -4.054908061791184792e+00 -1.181785207320866071e-03
6.700000299999999243e+01 8.583653999999999229e+00 -4.042921999999999905e+00 -1.178999999999999927e-03 8.469347895715301888e+00 -4.049471726258349058e+00 -1.176407414220019586e-03
6.710000300000000095e+01 8.597753000000000867e+00 -4.041713999999999807e+00 -1.175000000000000046e-03 8.474339034390460768e+00 -4.044028487991834453e+00 -1.171054346042862916e-03
6.720001299999999844e+01 8.614715999999999596e+00 -4.036094000000000293e+00 -1.170000000000000033e-03 8.479290062234870362e+00 -4.038578326802785057e+00 -1.165725485359576366e-03
6.729999300000000062e+01 8.630940000000000722e+00 -4.026085000000000136e+00 -1.164000000000000104e-03 8.484199109334243261e+00 -4.033123933442294806e+00 -1.160422965013236784e-03
6.740000299999999811e+01 8.647183000000000064e+00 -4.012724000000000402e+00 -1.157000000000000042e-03 8.489069227260875650e+00 -4.027662528171742196e+00 -1.155143606684474328e-03
6.749999300000000346e+01 8.658474000000000004e+00 -3.992380999999999958e+00 -1.147999999999999932e-03 8.493898086973045380e+00 -4.022197318813330646e+00 -1.149890052356345805e-03
6.759999299999999778e+01 8.664272000000000418e+00 -3.976621999999999879e+00 -1.139999999999999954e-03 8.498687260433468893e+00 -4.016727129763555837e+00 -1.144660716114622497e-03
6.770000299999999527e+01 8.671098999999999890e+00 -3.961790000000000145e+00 -1.131999999999999977e-03 8.503436857035325147e+00 -4.011252408704196526e+00 -1.139455594716582993e-03
6.780000300000000379e+01 8.684803000000000495e+00 -3.942727999999999788e+00 -1.123000000000000083e-03 8.508146051787857544e+00 -4.005774685397964774e+00 -1.134275713881821189e-03
6.790000299999999811e+01 8.685124999999999318e+00 -3.901269999999999794e+00 -1.108000000000000044e-03 8.512815448973020338e+00 -4.000293833882902383e+00 -1.129120532334433645e-03
6.800000299999999243e+01 8.647719000000000378e+00 -3.885489000000000193e+00 -1.098000000000000018e-03 8.517445177707275050e+00 -3.994810262228035924e+00 -1.123990026272592016e-03
6.810000300000000095e+01 8.639379999999999171e+00 -3.901765999999999845e+00 -1.098999999999999934e-03 8.522035368103161090e+00 -3.989324365746113710e+00 -1.118884167830521944e-03
6.819999299999999209e+01 8.650563999999999254e+00 -3.904698999999999920e+00 -1.095999999999999969e-03 8.526585697449961643e+00 -3.983837076303471836e+00 -1.113803432132279194e-03
6.829999300000000062e+01 8.662433000000000050e+00 -3.895558999999999994e+00 -1.090999999999999956e-03 8.531097205918021231e+00 -3.978347667427983403e+00 -1.108746767415457000e-03
6.840000299999999811e+01 8.669662000000000646e+00 -3.881066999999999823e+00 -1.082999999999999978e-03 8.535570010760638482e+00 -3.972856498399644831e+00 -1.103714141943632192e-03
6.849999300000000346e+01 8.674314999999999998e+00 -3.865021000000000040e+00 -1.075000000000000001e-03 8.540002903544541724e+00 -3.967365565261303129e+00 -1.098707019140706363e-03
6.860000300000000095e+01 8.675774999999999793e+00 -3.843004999999999782e+00 -1.066000000000000107e-03 8.544397782866809621e+00 -3.961873009627227660e+00 -1.093723350139116490e-03
6.870000299999999527e+01 8.661649999999999849e+00 -3.824844000000000133e+00 -1.056999999999999997e-03 8.548753447106575365e+00 -3.956380807088390128e+00 -1.088764584620597470e-03
6.880000300000000379e+01 8.652279999999999305e+00 -3.819103000000000137e+00 -1.051000000000000068e-03 8.553070456970051083e+00 -3.950888726839309584e+00 -1.083830171139456592e-03
6.890000299999999811e+01 8.646288999999999447e+00 -3.812894000000000005e+00 -1.046000000000000055e-03 8.557348928065449556e+00 -3.945397078008753056e+00 -1.078920054966004977e-03
6.900000299999999243e+01 8.640779999999999461e+00 -3.808749000000000162e+00 -1.041000000000000042e-03 8.561588971817670313e+00 -3.939906160907113986e+00 -1.074034178694031980e-03
6.910000300000000095e+01 8.638315000000000410e+00 -3.806328999999999851e+00 -1.036999999999999944e-03 8.565790695013262734e+00 -3.934416267450469906e+00 -1.069172482384767075e-03
6.919999299999999209e+01 8.640826000000000562e+00 -3.803389999999999826e+00 -1.033000000000000064e-03 8.569953784917046846e+00 -3.928928230365468899e+00 -1.064335386262614362e-03
6.930000300000000379e+01 8.645806000000000324e+00 -3.793862999999999985e+00 -1.026999999999999918e-03 8.574079581058892785e+00 -3.923440679687763666e+00 -1.059521378083006209e-03
6.940000299999999811e+01 8.646865999999999275e+00 -3.780461999999999989e+00 -1.020000000000000073e-03 8.578166930386753819e+00 -3.917955531017253801e+00 -1.054731838811523003e-03
6.949999300000000346e+01 8.644403000000000503e+00 -3.765906999999999893e+00 -1.013000000000000012e-03 8.582215928241382130e+00 -3.912473046281588651e+00 -1.049966692584647886e-03
6.960000300000000095e+01 8.639338000000000406e+00 -3.751781999999999950e+00 -1.005999999999999950e-03 8.586227860966381797e+00 -3.906991837124116351e+00 -1.045224442769629968e-03
6.970000299999999527e+01 8.633107000000000752e+00 -3.735348000000000113e+00 -9.979240000000000766e-04 8.590201589498200008e+00 -3.901513798421640811e+00 -1.040506443227876780e-03
