# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
1.309999800000000114e+01 -2.417689999999999451e+00 -9.551380000000000425e-01 -3.951571416801503110e-03 -2.469434171428614544e+00 -9.184891146215561353e-01 -3.775892873103188583e-03
1.319999800000000079e+01 -2.441008999999999762e+00 -9.990520000000000511e-01 -4.067152067673941197e-03 -2.495927808594783137e+00 -9.622582284874346970e-01 -3.891244702417835134e-03
1.329999800000000043e+01 -2.464140999999999693e+00 -1.045228999999999964e+00 -4.187606420289170621e-03 -2.522286132734727460e+00 -1.008511233334572710e+00 -4.012190210924020117e-03
1.339999800000000008e+01 -2.486968999999999763e+00 -1.093968999999999969e+00 -4.313885659236911529e-03 -2.548394604390641138e+00 -1.057393398857482403e+00 -4.139023232791309154e-03
1.349999799999999972e+01 -2.509148999999999852e+00 -1.145480000000000054e+00 -4.446654338501853689e-03 -2.574120758009664556e+00 -1.109055095718256112e+00 -4.272049007529937596e-03
1.359999800000000114e+01 -2.530514999999999404e+00 -1.199699000000000071e+00 -4.585431693602766423e-03 -2.599311959491630297e+00 -1.163650947078067599e+00 -4.411583309852782492e-03
1.369999800000000079e+01 -2.550926999999999722e+00 -1.256790999999999991e+00 -4.730609881971825637e-03 -2.623792964910601988e+00 -1.221338658609967487e+00 -4.557951174931209465e-03
1.379999800000000043e+01 -2.570163999999999671e+00 -1.316875000000000018e+00 -4.882443846091893795e-03 -2.647363288752218935e+00 -1.282277456507164182e+00 -4.711485125605790157e-03
1.389999800000000008e+01 -2.587953999999999866e+00 -1.380023999999999917e+00 -5.041054153504482237e-03 -2.669794401235475956e+00 -1.346626052234170423e+00 -4.872522791101479255e-03
1.399999799999999972e+01 -2.604144999999999932e+00 -1.446252000000000093e+00 -5.206292937080913251e-03 -2.690826789425313503e+00 -1.414540041773723056e+00 -5.041403787675144584e-03
1.409999800000000114e+01 -2.618499999999999606e+00 -1.515786000000000078e+00 -5.378832138063179003e-03 -2.710166936771086110e+00 -1.486168636592662073e+00 -5.218465710512681932e-03
1.419999800000000079e+01 -2.630676999999999488e+00 -1.588670999999999944e+00 -5.558768488115862355e-03 -2.727484301363127805e+00 -1.561650614532889003e+00 -5.404039063430322865e-03
1.429999800000000043e+01 -2.640374999999999694e+00 -1.665016999999999969e+00 -5.746421088905750638e-03 -2.742408405506582270e+00 -1.641109372838101876e+00 -5.598440929172741019e-03
1.439999800000000008e+01 -2.647199999999999775e+00 -1.744920999999999944e+00 -5.942144884000279993e-03 -2.754526188950136678e+00 -1.724646964638494762e+00 -5.801967159434836749e-03
1.449999799999999972e+01 -2.650668999999999720e+00 -1.828399000000000107e+00 -6.146118195457383679e-03 -2.763379825728156103e+00 -1.812337007207170725e+00 -6.014882841871265449e-03
1.459999800000000114e+01 -2.650330999999999548e+00 -1.915375999999999967e+00 -6.358252568449991940e-03 -2.768465259917930688e+00 -1.904216368717974506e+00 -6.237410783814271824e-03
1.469999800000000079e+01 -2.645713999999999899e+00 -2.005758000000000152e+00 -6.578481854088359670e-03 -2.769231777525372085e+00 -2.000275574408406420e+00 -6.469717742760274122e-03
1.479999800000000043e+01 -2.636379999999999946e+00 -2.099404999999999966e+00 -6.806641605198059629e-03 -2.765082997549749066e+00 -2.100447928001604847e+00 -6.711898136781141097e-03
1.489999800000000008e+01 -2.621819999999999595e+00 -2.196216999999999864e+00 -7.042825750948230636e-03 -2.755379730315281606e+00 -2.204597425365287577e+00 -6.963954990303848971e-03
1.499999799999999972e+01 -2.601416999999999646e+00 -2.295964999999999812e+00 -7.286897867236024826e-03 -2.739445207944919414e+00 -2.312505649858521473e+00 -7.225777920395804778e-03
1.509999800000000114e+01 -2.574587999999999433e+00 -2.398296999999999901e+00 -7.538428839161505704e-03 -2.716573229630648179e+00 -2.423857986590069125e+00 -7.497118055864319779e-03
1.519999800000000079e+01 -2.540776999999999397e+00 -2.502781000000000144e+00 -7.796849583403024468e-03 -2.686039768717046528e+00 -2.538229677123243988e+00 -7.777559917900307707e-03
1.529999800000000043e+01 -2.499406999999999712e+00 -2.608945999999999987e+00 -8.061622660757904180e-03 -2.647118541682883741e+00 -2.655072453538579236e+00 -8.066490489573497139e-03
1.539999800000000185e+01 -2.449892999999999432e+00 -2.716130999999999851e+00 -8.331793019816735590e-03 -2.599100920604405562e+00 -2.773702730618713197e+00 -8.363065975064197174e-03
1.549999799999999972e+01 -2.391767999999999894e+00 -2.823602000000000167e+00 -8.606233198853077693e-03 -2.541320360314372806e+00 -2.893292577058350634e+00 -8.666177108816966457e-03
1.559999800000000114e+01 -2.324566999999999606e+00 -2.930511000000000088e+00 -8.883622626689999247e-03 -2.473181192936184214e+00 -3.012864899277488906e+00 -8.974414325239175871e-03
1.569999799999999901e+01 -2.247961999999999350e+00 -3.035908000000000051e+00 -9.162349776925095626e-03 -2.394191209252640284e+00 -3.131294410857138999e+00 -9.286034636793435992e-03
1.579999800000000043e+01 -2.161637999999999948e+00 -3.138701999999999881e+00 -9.440505419349883021e-03 -2.303996908829616608e+00 -3.247315973273539047e+00 -9.598932672566241539e-03
1.589999800000000185e+01 -2.065615999999999453e+00 -3.237639000000000156e+00 -9.715474325864533259e-03 -2.202419693448000260e+00 -3.359541722329095315e+00 -9.910618959014717844e-03
1.599999799999999972e+01 -1.959953999999999752e+00 -3.331723999999999908e+00 -9.985378520848629466e-03 -2.089490665047829765e+00 -3.466487989580742557e+00 -1.021820911011497336e-02
1.609999799999999937e+01 -1.844597999999999516e+00 -3.419487000000000165e+00 -1.024714558089335863e-02 -1.965481163529359865e+00 -3.566612361639468265e+00 -1.051842803449570471e-02
1.619999799999999723e+01 -1.720194999999999474e+00 -3.499017999999999962e+00 -1.049569656674365255e-02 -1.830925856723453649e+00 -3.658360304390725570e+00 -1.080763343112539285e-02
1.629999799999999865e+01 -1.588690999999999853e+00 -3.569374999999999964e+00 -1.072703788245432145e-02 -1.686635194055715381e+00 -3.740219679858587831e+00 -1.108186258127064408e-02
1.639999800000000008e+01 -1.450320999999999749e+00 -3.630574000000000190e+00 -1.094156226133071765e-02 -1.533694453266515545e+00 -3.810780326299429088e+00 -1.133690560253386957e-02
1.649999799999999794e+01 -1.305799999999999628e+00 -3.681074000000000179e+00 -1.113463462640779111e-02 -1.373447487577784010e+00 -3.868794833732165817e+00 -1.156840679614126906e-02
1.659999799999999937e+01 -1.156575999999999826e+00 -3.720063000000000120e+00 -1.130255179637610664e-02 -1.207464577969507680e+00 -3.913235927991701946e+00 -1.177199345685267344e-02
1.669999799999999723e+01 -1.004041999999999657e+00 -3.746920999999999946e+00 -1.144194269773929698e-02 -1.037495375557991428e+00 -3.943345658375255081e+00 -1.194342861870519718e-02
1.679999799999999865e+01 -8.498069999999997570e-01 -3.761387000000000036e+00 -1.154991358413555956e-02 -8.654095623972932749e-01 -3.958671981352546609e+00 -1.207878093453341323e-02
1.689999800000000008e+01 -6.952259999999994555e-01 -3.763583999999999818e+00 -1.162473749228390418e-02 -6.931292995263678147e-01 -3.959089352003211992e+00 -1.217460165593608860e-02
1.699999799999999794e+01 -5.414079999999996673e-01 -3.753436999999999912e+00 -1.166427226080069164e-02 -5.225585150211916607e-01 -3.944801457598157590e+00 -1.222809604331384810e-02
1.709999799999999937e+01 -3.900409999999996380e-01 -3.730945999999999874e+00 -1.166571636585107818e-02 -3.555144323106180226e-01 -3.916326027636307217e+00 -1.223727507684596073e-02
1.719999799999999723e+01 -2.426159999999994987e-01 -3.696759000000000128e+00 -1.162828969864421018e-02 -1.936663901216778005e-01 -3.874463444847538351e+00 -1.220107354225776451e-02
1.729999799999999865e+01 -1.004609999999992453e-01 -3.651644999999999808e+00 -1.155179969569100629e-02 -3.848603487712815019e-02 -3.820252380669810321e+00 -1.211942266912588960e-02
1.739999800000000008e+01 3.536000000000072419e-02 -3.596706999999999876e+00 -1.143747205528601943e-02 1.087884377685180981e-01 -3.754916673731933940e+00 -1.199326939238578443e-02
1.749999799999999794e+01 1.641720000000006507e-01 -3.532887000000000111e+00 -1.128674065439275349e-02 2.471729016049094563e-01 -3.679808058776540935e+00 -1.182453950106241401e-02
1.759999799999999937e+01 2.851460000000001216e-01 -3.461195000000000022e+00 -1.110126025154218113e-02 3.759432016505404039e-01 -3.596349154485249056e+00 -1.161604764492824016e-02
1.769999799999999723e+01 3.978200000000002845e-01 -3.382791000000000103e+00 -1.088383841709797059e-02 4.946279992450843821e-01 -3.505980449284847200e+00 -1.137136247306346111e-02
1.779999799999999865e+01 5.018010000000003856e-01 -3.298697999999999908e+00 -1.063722014753556988e-02 6.029910607200675843e-01 -3.410114059926333319e+00 -1.109463924339504533e-02
1.789999800000000008e+01 5.966780000000007078e-01 -3.210138000000000158e+00 -1.036498452680897214e-02 7.010059010680035341e-01 -3.310095965841838073e+00 -1.079043450498817606e-02
1.799999799999999794e+01 6.826090000000002433e-01 -3.118568999999999924e+00 -1.007233008759231448e-02 7.888257190218354031e-01 -3.207177404296999601e+00 -1.046351772962573166e-02
1.809999799999999937e+01 7.601960000000005380e-01 -3.024710999999999927e+00 -9.762876292540344572e-03 8.667512891049916623e-01 -3.102495259867505073e+00 -1.011869325062457123e-02
1.819999799999999723e+01 8.292619999999999436e-01 -2.929259000000000057e+00 -9.439386512416800962e-03 9.351990183652381106e-01 -2.997060654808277214e+00 -9.760643036212927892e-03
1.829999799999999865e+01 8.902640000000001663e-01 -2.833191999999999933e+00 -9.106258191009757377e-03 9.946708342709150719e-01 -2.891754554433194180e+00 -9.393797303041797123e-03
1.839999800000000008e+01 9.435600000000006204e-01 -2.737121999999999833e+00 -8.766671581905548238e-03 1.045727028987434526e+00 -2.787329019204475067e+00 -9.022236372515229919e-03
1.849999799999999794e+01 9.895089999999999719e-01 -2.641630000000000145e+00 -8.423687697441485656e-03 1.088962700927258220e+00 -2.684412719106092027e+00 -8.649623974036495938e-03
1.859999799999999937e+01 1.028456000000000259e+00 -2.547387000000000068e+00 -8.080574113265048472e-03 1.124988038311646621e+00 -2.583519426163198851e+00 -8.279169708394137905e-03
1.869999799999999723e+01 1.060982000000000092e+00 -2.454978999999999800e+00 -7.740462259941433866e-03 1.154412391739850552e+00 -2.485058370905785186e+00 -7.913616719423290091e-03
1.879999799999999865e+01 1.087785000000000224e+00 -2.364780000000000104e+00 -7.405798085679069637e-03 1.177831878973798929e+00 -2.389345549730233387e+00 -7.555249750362246289e-03
1.889999800000000008e+01 1.109469999999999956e+00 -2.276909999999999989e+00 -7.078024739217644162e-03 1.195820142240220818e+00 -2.296615274275134233e+00 -7.205918552624400626e-03
1.899999799999999794e+01 1.126379000000000019e+00 -2.191340999999999983e+00 -6.757803530810849862e-03 1.208921819553415933e+00 -2.207031442724739723e+00 -6.867071893384701052e-03
1.909999799999999937e+01 1.138795000000000002e+00 -2.108360999999999930e+00 -6.446601450620391416e-03 1.217648279830596536e+00 -2.120698176241440081e+00 -6.539797995408832589e-03
1.919999799999999723e+01 1.147165000000000212e+00 -2.028023999999999827e+00 -6.145198399018587422e-03 1.222475191656255511e+00 -2.037669597530925358e+00 -6.224867982428401898e-03
1.929999799999999865e+01 1.151660000000000572e+00 -1.950655000000000028e+00 -5.854882597638065393e-03 1.223841534954236643e+00 -1.957958633053058284e+00 -5.922779676921020517e-03
1.939999800000000008e+01 1.153296000000000099e+00 -1.876430000000000042e+00 -5.576926175199854903e-03 1.222149714019895583e+00 -1.881544798292293486e+00 -5.633799823685236435e-03
1.949999799999999794e+01 1.152506000000000697e+00 -1.804256000000000082e+00 -5.308418260606024251e-03 1.217766482567924635e+00 -1.808380980704404228e+00 -5.358003445390224773e-03
1.959999799999999937e+01 1.147742000000000040e+00 -1.734086000000000016e+00 -5.048391031769332987e-03 1.211024442182583094e+00 -1.738399271731670526e+00 -5.095309555104786045e-03
1.969999799999999723e+01 1.139578000000000202e+00 -1.668071999999999999e+00 -4.803363525559144545e-03 1.202223922128206723e+00 -1.671515921715889252e+00 -4.845512853896939004e-03
1.979999799999999865e+01 1.129898999999999987e+00 -1.605923999999999907e+00 -4.573306948629232531e-03 1.191635089514908596e+00 -1.607635503256537035e+00 -4.608311338530493052e-03
1.989999800000000008e+01 1.119009000000000142e+00 -1.546713999999999922e+00 -4.355494673415574725e-03 1.179500173849276745e+00 -1.546654372588484927e+00 -4.383329950472770846e-03
1.999999799999999794e+01 1.106834000000000096e+00 -1.490313999999999917e+00 -4.149296635648454246e-03 1.166035719147423766e+00 -1.488463517314384532e+00 -4.170140530192955643e-03
2.009999799999999937e+01 1.093746000000000329e+00 -1.436679999999999957e+00 -3.954509820201593424e-03 1.151434800505585443e+00 -1.432950874193057889e+00 -3.968278416863023697e-03
2.019999799999999723e+01 1.080017999999999923e+00 -1.385418000000000038e+00 -3.769916518831937374e-03 1.135869160941702649e+00 -1.380003194051449222e+00 -3.777256067965158344e-03
2.029999799999999865e+01 1.065606000000000719e+00 -1.336230000000000029e+00 -3.594457401183445960e-03 1.119491239129387861e+00 -1.329507523259012558e+00 -3.596574078386116126e-03
2.039999800000000008e+01 1.050648999999999944e+00 -1.288972000000000007e+00 -3.427581411173637096e-03 1.102436070020780257e+00 -1.281352363276897721e+00 -3.425729964214784592e-03
2.049999799999999794e+01 1.034837000000000451e+00 -1.243060999999999972e+00 -3.267449628537688871e-03 1.084823048921313315e+00 -1.235428562031630539e+00 -3.264225050180884994e-03
2.059999799999999937e+01 1.017406000000000255e+00 -1.198970000000000091e+00 -3.114891947889435620e-03 1.066757555889350062e+00 -1.191629983551898642e+00 -3.111569766999573022e-03
2.069999799999999723e+01 9.987770000000004700e-01 -1.157696000000000058e+00 -2.972426949441197772e-03 1.048332441859223252e+00 -1.149853995609343649e+00 -2.967287629702476670e-03
2.079999799999999865e+01 9.799890000000006651e-01 -1.119205000000000005e+00 -2.840006421142649354e-03 1.029629381022532320e+00 -1.110001809094073311e+00 -2.830918132950422782e-03
2.089999800000000008e+01 9.614530000000005572e-01 -1.082783000000000051e+00 -2.715661223127564892e-03 1.010720096073384422e+00 -1.071978697548462645e+00 -2.702018765989400856e-03
2.099999799999999794e+01 9.429310000000006298e-01 -1.048130000000000006e+00 -2.598339712753971152e-03 9.916674641896388032e-01 -1.035694120655649808e+00 -2.580166319281710502e-03
2.109999799999999937e+01 9.245260000000001810e-01 -1.015123999999999915e+00 -2.487560365455777824e-03 9.725265122918506089e-01 -1.001061771487138152e+00 -2.464957627384431992e-03
2.119999799999999723e+01 9.060209999999999653e-01 -9.836580000000000323e-01 -2.382816907848870139e-03 9.533453103571870590e-01 -9.679995638993966756e-01 -2.356009868488720665e-03
2.129999799999999865e+01 8.876970000000001804e-01 -9.539279999999999982e-01 -2.284463458891438769e-03 9.341657714933983003e-01 -9.364295735703848100e-01 -2.252960520096065206e-03
2.139999800000000008e+01 8.696999999999999176e-01 -9.254280000000000284e-01 -2.191142368996898231e-03 9.150243671945642587e-01 -9.062779437213829281e-01 -2.155467052382916901e-03
2.149999799999999794e+01 8.516500000000002402e-01 -8.981710000000000527e-01 -2.102652229160151352e-03 8.959527657786597876e-01 -8.774747645178839761e-01 -2.063206425615225943e-03
2.159999799999999937e+01 8.337030000000007490e-01 -8.723570000000000491e-01 -2.019344838401561024e-03 8.769784015015714695e-01 -8.499539334310424188e-01 -1.975874445214712612e-03
2.169999799999999723e+01 8.161080000000007217e-01 -8.478729999999999878e-01 -1.940853473250112038e-03 8.581249812928332110e-01 -8.236530024186964338e-01 -1.893185017441593228e-03
2.179999799999999865e+01 7.988699999999999690e-01 -8.244930000000000314e-01 -1.866520928528060631e-03 8.394129354937778231e-01 -7.985130166084892789e-01 -1.814869339851220287e-03
2.189999800000000008e+01 7.819869999999999877e-01 -8.021230000000000304e-01 -1.796010374363416363e-03 8.208598184193326430e-01 -7.744783481968411376e-01 -1.740675053435592661e-03
2.199999799999999794e+01 7.654250000000004661e-01 -7.806380000000000541e-01 -1.728924688012118153e-03 8.024806640239015021e-01 -7.514965284831113257e-01 -1.670365377432932608e-03
2.209999799999999937e+01 7.490510000000005775e-01 -7.600240000000000329e-01 -1.665110515653070618e-03 7.842883014387556084e-01 -7.295180803098947342e-01 -1.603718242967340328e-03
2.219999799999999723e+01 7.329800000000004090e-01 -7.403800000000000381e-01 -1.604704053514701551e-03 7.662936346683962840e-01 -7.084963526536156575e-01 -1.540525437781299547e-03
2.229999799999999865e+01 7.173940000000005313e-01 -7.215650000000000119e-01 -1.547328820269368646e-03 7.485058902892457455e-01 -6.883873586838058500e-01 -1.480591771188371044e-03
2.239999800000000008e+01 7.021950000000005687e-01 -7.032249999999999890e-01 -1.492130583948930592e-03 7.309328365868074107e-01 -6.691496182674331328e-01 -1.423734265867896342e-03
2.249999799999999794e+01 6.871150000000003644e-01 -6.854759999999999742e-01 -1.439253979149127376e-03 7.135809771966604709e-01 -6.507440056215462176e-01 -1.369781381134208649e-03
2.259999799999999937e+01 6.722670000000006141e-01 -6.683339999999999836e-01 -1.388682326512351685e-03 6.964557219792496534e-01 -6.331336026013120177e-01 -1.318572270745567302e-03
2.269999799999999723e+01 6.575210000000000221e-01 -6.517389999999999572e-01 -1.340211712676364544e-03 6.795615375565974281e-01 -6.162835579408264541e-01 -1.269956077093435621e-03
2.279999799999999865e+01 6.429020000000003066e-01 -6.358169999999999655e-01 -1.294043820192606687e-03 6.629020796687037365e-01 -6.001609526324011012e-01 -1.223791262665563893e-03
2.289999800000000008e+01 6.285069999999999268e-01 -6.205169999999999852e-01 -1.250023285678246530e-03 6.464803092663586881e-01 -5.847346715293028074e-01 -1.179944978952809052e-03
2.299999799999999794e+01 6.142929999999999779e-01 -6.057850000000000179e-01 -1.207978043914215757e-03 6.302985940429739475e-01 -5.699752811810832043e-01 -1.138292472424927470e-03
2.309999799999999937e+01 6.003259999999999152e-01 -5.916470000000000340e-01 -1.167911931166431931e-03 6.143587969186349307e-01 -5.558549138549004898e-01 -1.098716526798747869e-03
2.319999799999999723e+01 5.865629999999999455e-01 -5.779649999999999510e-01 -1.129496426661368144e-03 5.986623528226665547e-01 -5.423471576564133922e-01 -1.061106940533212539e-03
2.329999799999999865e+01 5.729990000000002581e-01 -5.648410000000000375e-01 -1.092883457917010522e-03 5.832103349744288678e-01 -5.294269526364829836e-01 -1.025360038285483624e-03
2.339999800000000008e+01 5.596750000000003666e-01 -5.521819999999999506e-01 -1.057849795052807690e-03 5.680035117339368167e-01 -5.170704927523398498e-01 -9.913782149313721866e-04
2.349999799999999794e+01 5.465800000000005099e-01 -5.399990000000000068e-01 -1.024372529455887942e-03 5.530423949822035334e-01 -5.052551335415059741e-01 -9.590695106752966485e-04
2.359999799999999937e+01 5.338110000000000355e-01 -5.282510000000000261e-01 -9.923411287887787865e-04 5.383272808943360133e-01 -4.939593053618516749e-01 -9.283472157376194403e-04
2.369999799999999723e+01 5.212780000000005742e-01 -5.167019999999999946e-01 -9.612702035710593866e-04 5.238582838846469469e-01 -4.831624320499174341e-01 -8.991295030997699909e-04
2.379999799999999865e+01 5.088340000000002306e-01 -5.055319999999999814e-01 -9.314546516481654040e-04 5.096353644308463382e-01 -4.728448548508065175e-01 -8.713390878021355168e-04
2.389999800000000008e+01 4.966530000000002332e-01 -4.946769999999999778e-01 -9.027590704533003602e-04 4.956583514224091047e-01 -4.629877614754361881e-01 -8.449029113197543831e-04
2.399999799999999794e+01 4.845190000000005881e-01 -4.840180000000000038e-01 -8.749231347678755686e-04 4.819269596250261856e-01 -4.535731201438018001e-01 -8.197518495811900860e-04
2.409999799999999937e+01 4.725080000000003722e-01 -4.737080000000000179e-01 -8.482053507574660286e-04 4.684408028075073283e-01 -4.445836184755168063e-01 -7.958204432428166164e-04
2.419999799999999723e+01 4.605660000000000309e-01 -4.636080000000000201e-01 -8.223272336621238049e-04 4.551994030383880174e-01 -4.360026070906652951e-01 -7.730466488810105530e-04
2.429999799999999865e+01 4.485680000000007439e-01 -4.538409999999999944e-01 -7.974760918536954188e-04 4.422021966257175807e-01 -4.278140477845548961e-01 -7.513716098162124190e-04
2.439999800000000008e+01 4.366390000000004434e-01 -4.444589999999999930e-01 -7.737255560503092681e-04 4.294485371441406629e-01 -4.200024661390547864e-01 -7.307394453339896264e-04
2.449999799999999794e+01 4.247659999999999769e-01 -4.354330000000000145e-01 -7.509972323326506152e-04 4.169376959674014893e-01 -4.125529084306644445e-01 -7.110970571178797063e-04
2.459999799999999937e+01 4.129710000000006431e-01 -4.267329999999999735e-01 -7.292158253570538238e-04 4.046688607010484606e-01 -4.054509026912908598e-01 -6.923939517564219612e-04
2.469999799999999723e+01 4.011850000000007910e-01 -4.183479999999999976e-01 -7.083352677554281135e-04 3.926411318885898449e-01 -3.986824237719578390e-01 -6.745820782319751109e-04
2.479999799999999865e+01 3.893510000000004467e-01 -4.103289999999999993e-01 -6.884159679517771633e-04 3.808535183439457628e-01 -3.922338622524746410e-01 -6.576156793416001838e-04
2.489999800000000008e+01 3.774649999999999395e-01 -4.029519999999999769e-01 -6.698929594935919491e-04 3.693049314432711450e-01 -3.860919970317199246e-01 -6.414511560407394879e-04
2.499999799999999794e+01 3.660670000000001423e-01 -3.960230000000000139e-01 -6.524402418379431252e-04 3.579941786894318412e-01 -3.802439714238715629e-01 -6.260469437387377678e-04
2.509999799999999937e+01 3.545990000000003306e-01 -3.892610000000000237e-01 -6.355423830251405838e-04 3.469199568423801949e-01 -3.746772725760371681e-01 -6.113633996120181394e-04
2.519999799999999723e+01 3.434030000000003469e-01 -3.830970000000000208e-01 -6.199009889342247098e-04 3.360808448879596400e-01 -3.693797140126427458e-01 -5.973627000362949271e-04
2.529999799999999865e+01 3.324400000000000688e-01 -3.770430000000000170e-01 -6.046996510467941583e-04 3.254752970960935743e-01 -3.643394211020162810e-01 -5.840087472740630595e-04
2.539999800000000008e+01 3.213820000000007227e-01 -3.712779999999999969e-01 -5.901968789332595871e-04 3.151016363968450751e-01 -3.595448192312783453e-01 -5.712670845882993412e-04
2.549999799999999794e+01 3.103519999999999612e-01 -3.661190000000000278e-01 -5.768812229393677129e-04 3.049580482793192715e-01 -3.549846244672791862e-01 -5.591048189881894868e-04
2.559999799999999937e+01 2.997469999999999857e-01 -3.614510000000000223e-01 -5.645613453562692893e-04 2.950425753940101314e-01 -3.506478364742983134e-01 -5.474905508482297463e-04
2.569999799999999723e+01 2.893660000000002341e-01 -3.569370000000000043e-01 -5.526815321541952378e-04 2.853531130140254390e-01 -3.465237334538556757e-01 -5.363943096784968634e-04
2.579999799999999865e+01 2.790460000000001273e-01 -3.527779999999999805e-01 -5.415328124433930026e-04 2.758874054848895474e-01 -3.426018688685638081e-01 -5.257874953614845781e-04
2.589999800000000008e+01 2.687950000000007833e-01 -3.491509999999999891e-01 -5.313671825637538652e-04 2.666430437666326148e-01 -3.388720697107130420e-01 -5.156428242098151649e-04
2.599999799999999794e+01 2.590890000000003468e-01 -3.461810000000000165e-01 -5.223684364198099552e-04 2.576174641458509607e-01 -3.353244360773647847e-01 -5.059342792393530875e-04
2.609999799999999937e+01 2.498800000000001020e-01 -3.433689999999999798e-01 -5.137589536539438010e-04 2.488079481697785811e-01 -3.319493418172498878e-01 -4.966370640937371218e-04
2.619999799999999723e+01 2.411730000000007479e-01 -3.408240000000000158e-01 -5.056910298076204091e-04 2.402116238294659256e-01 -3.287374360207314106e-01 -4.877275600989624637e-04
2.629999799999999865e+01 2.328580000000002315e-01 -3.382020000000000026e-01 -4.976411709818274933e-04 2.318254679952359565e-01 -3.256796451324438513e-01 -4.791832859701019784e-04
2.639999800000000008e+01 2.246019999999999683e-01 -3.357109999999999816e-01 -4.899002016243470285e-04 2.236463100851106001e-01 -3.227671754768700607e-01 -4.709828597363333925e-04
2.649999799999999794e+01 2.167790000000007211e-01 -3.337280000000000246e-01 -4.830204581028895729e-04 2.156708369260486036e-01 -3.199915159998379943e-01 -4.631059624946751120e-04
2.659999799999999937e+01 2.096400000000002706e-01 -3.316049999999999831e-01 -4.760602737654607056e-04 2.078955987490229695e-01 -3.173444410435261598e-01 -4.555333036469213994e-04
2.669999799999999723e+01 2.026680000000000703e-01 -3.292439999999999811e-01 -4.688636809945244703e-04 2.003170162423155709e-01 -3.148180129887443446e-01 -4.482465873177086447e-04
2.679999799999999865e+01 1.957520000000005922e-01 -3.269469999999999876e-01 -4.618594795693803119e-04 1.929313885731385181e-01 -3.124045846156996986e-01 -4.412284796940360099e-04
2.689999800000000008e+01 1.890350000000005082e-01 -3.247430000000000039e-01 -4.550891894630469149e-04 1.857349022759497981e-01 -3.100968010528458163e-01 -4.344625770675011943e-04
2.699999799999999794e+01 1.825060000000000571e-01 -3.226120000000000099e-01 -4.485195234716019821e-04 1.787236408965986456e-01 -3.078876012023600284e-01 -4.279333743995290362e-04
2.709999799999999937e+01 1.762010000000007182e-01 -3.206010000000000248e-01 -4.422121612915748097e-04 1.718935952748136264e-01 -3.057702185499923120e-01 -4.216262342666874069e-04
2.719999799999999723e+01 1.702349999999999142e-01 -3.185999999999999943e-01 -4.360145298555822375e-04 1.652406743434063907e-01 -3.037381812861005836e-01 -4.155273560774087232e-04
2.729999799999999865e+01 1.644380000000005282e-01 -3.164600000000000191e-01 -4.297166522299019947e-04 1.587607163208237804e-01 -3.017853116833361105e-01 -4.096237454828456658e-04
2.739999800000000008e+01 1.586570000000007141e-01 -3.142849999999999810e-01 -4.234565804550952908e-04 1.524495001742255385e-01 -2.999057246943661603e-01 -4.039031839329838597e-04
2.749999799999999794e+01 1.529530000000001166e-01 -3.123630000000000018e-01 -4.176207967306983459e-04 1.463027572328310377e-01 -2.980938257499545774e-01 -3.983541983543479356e-04
2.759999799999999937e+01 1.477490000000001302e-01 -3.104700000000000237e-01 -4.119155987460222743e-04 1.403161828357429863e-01 -2.963443077534573256e-01 -3.929660309476305444e-04
2.769999799999999723e+01 1.426270000000000593e-01 -3.082619999999999805e-01 -4.058729287487529186e-04 1.344854479044795825e-01 -2.946521472821430065e-01 -3.877286091223318908e-04
2.779999799999999865e+01 1.374830000000004659e-01 -3.060899999999999732e-01 -3.999563955078195600e-04 1.288062103378512235e-01 -2.930126000185784840e-01 -3.826325156010309918e-04
2.789999800000000008e+01 1.324390000000006395e-01 -3.038939999999999975e-01 -3.940893550786580732e-04 1.232741261352955364e-01 -2.914211954465547594e-01 -3.776689587384078942e-04
2.799999799999999794e+01 1.274110000000003851e-01 -3.017219999999999902e-01 -3.883305251214971658e-04 1.178848601640924976e-01 -2.898737308555957570e-01 -3.728297431096436209e-04
2.809999799999999937e+01 1.224270000000000636e-01 -2.996240000000000014e-01 -3.827425775272153300e-04 1.126340964957612822e-01 -2.883662647060026285e-01 -3.681072404296304194e-04
2.819999799999999723e+01 1.175770000000007087e-01 -2.976759999999999962e-01 -3.774208898627615496e-04 1.075175482471497634e-01 -2.868951094126583889e-01 -3.634943608686961041e-04
2.829999799999999865e+01 1.130110000000001946e-01 -2.957020000000000204e-01 -3.721424030945156679e-04 1.025309668720486567e-01 -2.854568236105030632e-01 -3.589845248325311306e-04
2.839999800000000008e+01 1.085090000000006327e-01 -2.935849999999999849e-01 -3.667545306060406105e-04 9.767015085939589891e-02 -2.840482039677882375e-01 -3.545716352740089930e-04
2.849999799999999794e+01 1.040620000000007650e-01 -2.914829999999999921e-01 -3.614557139074225998e-04 9.293095380408966655e-02 -2.826662766150224160e-01 -3.502500506028253992e-04
2.859999799999999937e+01 9.976099999999998857e-02 -2.892250000000000099e-01 -3.560362049449101139e-04 8.830929182597868632e-02 -2.813082882580567601e-01 -3.460145582556568822e-04
2.869999799999999723e+01 9.528700000000078774e-02 -2.868800000000000239e-01 -3.505754199928471922e-04 8.380115032159241029e-02 -2.799716970431701535e-01 -3.418603489851189435e-04
