# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
2.200000000000000000e+01 -7.385766000000000275e+00 -2.036900000000000169e-02 -2.358859999999999977e-05 -7.544519445736431074e+00 -1.897422089813001755e-01 -2.173662832070623536e-04
2.210000000000000142e+01 -7.393626000000000253e+00 -2.119100000000000150e-02 -2.436119999999999979e-05 -7.550717771515536469e+00 -1.913355668332412385e-01 -2.176242067825057797e-04
2.219999999999999929e+01 -7.401653999999999733e+00 -2.213599999999999943e-02 -2.526149999999999861e-05 -7.556894864014873647e+00 -1.929369672114644441e-01 -2.178823091664306279e-04
2.230000000000000071e+01 -7.409790000000000099e+00 -2.337600000000000094e-02 -2.648340000000000126e-05 -7.563050748113932187e+00 -1.945463642270701121e-01 -2.181405195473869597e-04
2.239999999999999858e+01 -7.417756999999999934e+00 -2.497800000000000020e-02 -2.809310000000000043e-05 -7.569185448634280000e+00 -1.961637102247079656e-01 -2.183987671336336267e-04
2.250000000000000000e+01 -7.425444999999999851e+00 -2.653300000000000103e-02 -2.962800000000000161e-05 -7.575298990397113741e+00 -1.977889557768222339e-01 -2.186569811619142089e-04
2.260000000000000142e+01 -7.433118999999999588e+00 -2.806499999999999967e-02 -3.111430000000000126e-05 -7.581391398281811966e+00 -1.994220496789952390e-01 -2.189150909070062612e-04
2.270000999999999891e+01 -7.440764999999999851e+00 -2.965999999999999887e-02 -3.264869999999999795e-05 -7.587463303360579836e+00 -2.010631034233522907e-01 -2.191730514744203177e-04
2.280000000000000071e+01 -7.448291000000000217e+00 -3.132599999999999968e-02 -3.423810000000000004e-05 -7.593512912582919050e+00 -2.027115688116342962e-01 -2.194307148996540199e-04
2.289999999999999858e+01 -7.455696999999999797e+00 -3.294699999999999712e-02 -3.575509999999999924e-05 -7.599542069588842708e+00 -2.043678827233734174e-01 -2.196880879838866978e-04
2.300000000000000000e+01 -7.463077000000000183e+00 -3.456300000000000344e-02 -3.724510000000000022e-05 -7.605550194019235377e+00 -2.060318223469274068e-01 -2.199450744830118085e-04
2.310000000000000142e+01 -7.470221999999999696e+00 -3.610700000000000021e-02 -3.863570000000000009e-05 -7.611537311954940321e+00 -2.077033275657326206e-01 -2.202016040331421904e-04
2.319999999999999929e+01 -7.477452999999999683e+00 -3.734699999999999825e-02 -3.968390000000000133e-05 -7.617503449905587587e+00 -2.093823364844634438e-01 -2.204576063827405358e-04
2.330000000000000071e+01 -7.484859000000000151e+00 -3.856699999999999712e-02 -4.069539999999999665e-05 -7.623448634874491425e+00 -2.110687854336059932e-01 -2.207130114080025664e-04
2.339999999999999858e+01 -7.492289999999999672e+00 -3.972200000000000036e-02 -4.162240000000000319e-05 -7.629372894424372831e+00 -2.127626089755981775e-01 -2.209677491291457338e-04
2.350000000000000000e+01 -7.499984999999999680e+00 -4.072400000000000325e-02 -4.237669999999999697e-05 -7.635276256743891210e+00 -2.144637399125926269e-01 -2.212217497276121748e-04
2.360001000000000104e+01 -7.508000000000000007e+00 -4.192599999999999799e-02 -4.332529999999999666e-05 -7.641159337921842543e+00 -2.161722804924649799e-01 -2.214749688409301583e-04
2.370000999999999891e+01 -7.516047999999999618e+00 -4.331800000000000234e-02 -4.445369999999999758e-05 -7.647020991105464738e+00 -2.178878183469773466e-01 -2.217272863838021300e-04
2.380000000000000071e+01 -7.524242000000000097e+00 -4.479699999999999654e-02 -4.565480000000000205e-05 -7.652861253015315945e+00 -2.196102789216582141e-01 -2.219786334071953816e-04
2.389999999999999858e+01 -7.532670000000000421e+00 -4.651700000000000279e-02 -4.708149999999999976e-05 -7.658681323191175672e+00 -2.213399326225319319e-01 -2.222289912084859096e-04
2.400000000000000000e+01 -7.541122999999999799e+00 -4.887400000000000078e-02 -4.912679999999999863e-05 -7.664480648851515809e+00 -2.230765317183678875e-01 -2.224782658806822373e-04
2.410000000000000142e+01 -7.548750000000000071e+00 -5.130699999999999844e-02 -5.122280000000000024e-05 -7.670259263379858972e+00 -2.248199987116711041e-01 -2.227263889868693757e-04
2.419999999999999929e+01 -7.556820000000000093e+00 -5.321499999999999841e-02 -5.276649999999999700e-05 -7.676017201271608137e+00 -2.265702544498852111e-01 -2.229732923985489577e-04
2.430000000000000071e+01 -7.565005000000000202e+00 -5.580600000000000144e-02 -5.496040000000000322e-05 -7.681754498205838999e+00 -2.283272181484729824e-01 -2.232189083206258977e-04
2.439999999999999858e+01 -7.572835000000000427e+00 -5.860200000000000131e-02 -5.732549999999999858e-05 -7.687471191117571045e+00 -2.300908074162081596e-01 -2.234631693174142812e-04
2.450000999999999962e+01 -7.580222000000000016e+00 -6.139599999999999919e-02 -5.965770000000000312e-05 -7.693167886856063120e+00 -2.318611156200975354e-01 -2.237060325502339408e-04
2.460001000000000104e+01 -7.587543000000000148e+00 -6.365300000000000125e-02 -6.143869999999999843e-05 -7.698843485864688141e+00 -2.336377032071198234e-01 -2.239473828110027616e-04
2.469999999999999929e+01 -7.595364000000000004e+00 -6.587099999999999900e-02 -6.315549999999999528e-05 -7.704498035435247694e+00 -2.354204812169272409e-01 -2.241871543650711407e-04
2.480000000000000071e+01 -7.603366000000000291e+00 -6.845999999999999308e-02 -6.520069999999999393e-05 -7.710132709275680618e+00 -2.372097177294124615e-01 -2.244253294595514577e-04
2.489999999999999858e+01 -7.611387999999999820e+00 -7.133699999999999763e-02 -6.749039999999999337e-05 -7.715746985161214155e+00 -2.390051448023854941e-01 -2.246618188233991359e-04
2.500000000000000000e+01 -7.619294000000000011e+00 -7.468500000000000139e-02 -7.019069999999999867e-05 -7.721340909097688332e+00 -2.408066710672950028e-01 -2.248965577809888870e-04
2.510000000000000142e+01 -7.626744999999999663e+00 -7.817300000000000637e-02 -7.298739999999999850e-05 -7.726914528860064024e+00 -2.426142037930929807e-01 -2.251294822269262971e-04
2.519999999999999929e+01 -7.633962000000000359e+00 -8.168899999999999773e-02 -7.577279999999999389e-05 -7.732467894065931269e+00 -2.444276489314532175e-01 -2.253605286602847625e-04
2.530000000000000071e+01 -7.640793999999999642e+00 -8.515300000000000646e-02 -7.847459999999999570e-05 -7.738001056248767107e+00 -2.462469111647323239e-01 -2.255896342198496229e-04
2.540001000000000175e+01 -7.647502000000000244e+00 -8.812599999999999600e-02 -8.069109999999999727e-05 -7.743514619226455231e+00 -2.480720767378325198e-01 -2.258167593284065970e-04
2.550000999999999962e+01 -7.654814000000000007e+00 -9.088899999999999757e-02 -8.268290000000000080e-05 -7.749007535985172446e+00 -2.499026829448404152e-01 -2.260417970883625853e-04
2.559998999999999825e+01 -7.662606000000000250e+00 -9.442799999999999805e-02 -8.534650000000000016e-05 -7.754479323973294314e+00 -2.517384454183625997e-01 -2.262646652246334898e-04
2.569999999999999929e+01 -7.669686999999999699e+00 -9.904499999999999416e-02 -8.894579999999999804e-05 -7.759932776550070521e+00 -2.535801831917579019e-01 -2.264854149438955252e-04
2.580000000000000071e+01 -7.675315000000000332e+00 -1.031340000000000034e-01 -9.203419999999999375e-05 -7.765365768758860199e+00 -2.554270604242913634e-01 -2.267038981994412030e-04
2.589999999999999858e+01 -7.681254000000000026e+00 -1.062300000000000050e-01 -9.419999999999999934e-05 -7.770778911431698077e+00 -2.572791592360478274e-01 -2.269200789470229125e-04
2.600000000000000000e+01 -7.687687000000000381e+00 -1.094050000000000022e-01 -9.640280000000000474e-05 -7.776172271526617052e+00 -2.591363770089224472e-01 -2.271338998732282826e-04
2.610000000000000142e+01 -7.694131999999999749e+00 -1.130540000000000017e-01 -9.899169999999999617e-05 -7.781545918484042090e+00 -2.609986103440967153e-01 -2.273453046213495744e-04
2.619999999999999929e+01 -7.700037000000000020e+00 -1.170739999999999975e-01 -1.018720000000000031e-04 -7.786899924293409825e+00 -2.628657551368108747e-01 -2.275542378350900929e-04
2.630000000000000071e+01 -7.705011999999999972e+00 -1.208749999999999963e-01 -1.045310000000000060e-04 -7.792234363558528720e+00 -2.647377066542766499e-01 -2.277606452030892805e-04
2.640001000000000175e+01 -7.709459999999999980e+00 -1.233520000000000033e-01 -1.060209999999999934e-04 -7.797549844084455728e+00 -2.666145475136129650e-01 -2.279644937563466691e-04
2.649999000000000038e+01 -7.715156000000000347e+00 -1.249740000000000018e-01 -1.067519999999999971e-04 -7.802844325737867237e+00 -2.684954199306420208e-01 -2.281656506672287638e-04
2.660000000000000142e+01 -7.721377999999999631e+00 -1.272840000000000082e-01 -1.080530000000000038e-04 -7.808121068670601517e+00 -2.703813465314708897e-01 -2.283641857497250606e-04
2.669999999999999929e+01 -7.727281999999999762e+00 -1.292999999999999983e-01 -1.090910000000000030e-04 -7.813378042282909774e+00 -2.722714679634260504e-01 -2.285599691210536211e-04
2.680000000000000071e+01 -7.734210000000000029e+00 -1.314249999999999863e-01 -1.101970000000000022e-04 -7.818615863759850626e+00 -2.741658659841006984e-01 -2.287529723749287124e-04
2.689999999999999858e+01 -7.741139000000000436e+00 -1.341579999999999995e-01 -1.117959999999999982e-04 -7.823834624670272575e+00 -2.760644339059203367e-01 -2.289431484457309476e-04
2.700000000000000000e+01 -7.747162999999999577e+00 -1.375869999999999871e-01 -1.139540000000000003e-04 -7.829034419605203077e+00 -2.779670650472791382e-01 -2.291304516440886071e-04
2.710000000000000142e+01 -7.753296999999999883e+00 -1.394910000000000039e-01 -1.148289999999999944e-04 -7.834215346227281884e+00 -2.798736528356946529e-01 -2.293148377064529455e-04
2.719999999999999929e+01 -7.760481999999999658e+00 -1.420500000000000096e-01 -1.162190000000000065e-04 -7.839377505317512096e+00 -2.817840909140379435e-01 -2.294962638450691783e-04
2.730000000000000071e+01 -7.767735000000000056e+00 -1.453220000000000067e-01 -1.181710000000000041e-04 -7.844521000819151269e+00 -2.836982732498051218e-01 -2.296746887982837606e-04
2.740001000000000175e+01 -7.774395000000000167e+00 -1.490859999999999963e-01 -1.204969999999999951e-04 -7.849646451448273332e+00 -2.856162862079151266e-01 -2.298500902661809264e-04
2.750000000000000000e+01 -7.780571000000000126e+00 -1.534200000000000008e-01 -1.232539999999999959e-04 -7.854752432883287838e+00 -2.875374488631844416e-01 -2.300223780360208638e-04
2.760000000000000142e+01 -7.785515000000000185e+00 -1.565509999999999957e-01 -1.250249999999999897e-04 -7.859840593495758476e+00 -2.894622327238252080e-01 -2.301915678838043313e-04
2.769999999999999929e+01 -7.791388999999999676e+00 -1.591980000000000062e-01 -1.263810000000000085e-04 -7.864910538684892316e+00 -2.913903422468603899e-01 -2.303576077745460944e-04
2.780000000000000071e+01 -7.797436000000000256e+00 -1.616279999999999939e-01 -1.275469999999999902e-04 -7.869962388752977489e+00 -2.933216747644061262e-01 -2.305204648385168081e-04
2.789999999999999858e+01 -7.804401000000000366e+00 -1.644730000000000081e-01 -1.290159999999999994e-04 -7.874996267359136048e+00 -2.952561286493270432e-01 -2.306801080369806276e-04
2.800000000000000000e+01 -7.810878999999999905e+00 -1.681549999999999989e-01 -1.311200000000000050e-04 -7.880012301538732444e+00 -2.971936034439408014e-01 -2.308365082127841902e-04
2.810000000000000142e+01 -7.817191000000000223e+00 -1.717700000000000060e-01 -1.331469999999999908e-04 -7.885010621718587132e+00 -2.991339999911521441e-01 -2.309896381406696675e-04
2.819999999999999929e+01 -7.822745000000000282e+00 -1.753069999999999906e-01 -1.350939999999999910e-04 -7.889991361727892283e+00 -3.010772205678718394e-01 -2.311394725771965023e-04
2.830001000000000033e+01 -7.828888000000000069e+00 -1.782179999999999875e-01 -1.365310000000000113e-04 -7.894955154266758868e+00 -3.030233637486997589e-01 -2.312860027950926157e-04
2.839999999999999858e+01 -7.835276000000000352e+00 -1.816170000000000007e-01 -1.383190000000000016e-04 -7.899900653597317302e+00 -3.049717509030928086e-01 -2.314291642076268080e-04
2.850000000000000000e+01 -7.841733999999999760e+00 -1.853339999999999987e-01 -1.403239999999999934e-04 -7.904829490161998429e+00 -3.069228736157647575e-01 -2.315689812658074901e-04
2.860000000000000142e+01 -7.847671000000000063e+00 -1.897099999999999898e-01 -1.428040000000000104e-04 -7.909741315954209817e+00 -3.088764465470212883e-01 -2.317054226568089300e-04
2.869999999999999929e+01 -7.852688999999999808e+00 -1.935810000000000031e-01 -1.448809999999999974e-04 -7.914636281815930374e+00 -3.108323812159868305e-01 -2.318384737750031415e-04
2.880000000000000071e+01 -7.857921000000000156e+00 -1.967889999999999917e-01 -1.464380000000000098e-04 -7.919514541957189735e+00 -3.127905914166891899e-01 -2.319681222826143311e-04
2.889999999999999858e+01 -7.863432000000000421e+00 -1.998209999999999986e-01 -1.478419999999999984e-04 -7.924376253932382319e+00 -3.147509933634159984e-01 -2.320943581541614568e-04
2.900000000000000000e+01 -7.869170999999999694e+00 -2.028099999999999903e-01 -1.491929999999999927e-04 -7.929221578611011623e+00 -3.167135058370814660e-01 -2.322171737196993273e-04
2.910000000000000142e+01 -7.875032000000000032e+00 -2.058570000000000122e-01 -1.505690000000000012e-04 -7.934050680142814116e+00 -3.186780503323773939e-01 -2.323365637067291423e-04
2.920000999999999891e+01 -7.881069000000000102e+00 -2.084590000000000054e-01 -1.516009999999999873e-04 -7.938864206424502079e+00 -3.206447479509800802e-01 -2.324525367053625424e-04
2.930000000000000071e+01 -7.888484000000000052e+00 -2.110279999999999934e-01 -1.525839999999999879e-04 -7.943660886516433983e+00 -3.226129358222938337e-01 -2.325650580838089013e-04
2.939999999999999858e+01 -7.897008999999999723e+00 -2.154989999999999961e-01 -1.549110000000000081e-04 -7.948442335663822966e+00 -3.245831347063515837e-01 -2.326741642724998883e-04
2.950000000000000000e+01 -7.904297999999999824e+00 -2.225689999999999891e-01 -1.590770000000000085e-04 -7.953208250164555793e+00 -3.265550816872193063e-01 -2.327798485526884711e-04
2.960000000000000142e+01 -7.907886000000000415e+00 -2.294579999999999953e-01 -1.630959999999999984e-04 -7.957958809841389147e+00 -3.285287140480685486e-01 -2.328821182134564499e-04
2.969999999999999929e+01 -7.911567999999999934e+00 -2.333050000000000124e-01 -1.649169999999999933e-04 -7.962694197463707546e+00 -3.305039726728021821e-01 -2.329809831585757734e-04
2.980000000000000071e+01 -7.916923999999999850e+00 -2.375919999999999976e-01 -1.670099999999999883e-04 -7.967414598670427672e+00 -3.324808021922636692e-01 -2.330764559359290420e-04
2.989999999999999858e+01 -7.921426000000000300e+00 -2.431059999999999888e-01 -1.699430000000000092e-04 -7.972120201886526480e+00 -3.344591511292839270e-01 -2.331685517646821899e-04
3.000000000000000000e+01 -7.924456000000000166e+00 -2.482139999999999902e-01 -1.725709999999999983e-04 -7.976811198233290767e+00 -3.364389720422855112e-01 -2.332572885600947706e-04
3.010001000000000104e+01 -7.926758999999999666e+00 -2.519029999999999880e-01 -1.741950000000000085e-04 -7.981488248376214401e+00 -3.384204198622318138e-01 -2.333426953295175590e-04
3.020000999999999891e+01 -7.929545000000000066e+00 -2.538819999999999966e-01 -1.746180000000000009e-04 -7.986150613234256568e+00 -3.404030593893843659e-01 -2.334247783672647460e-04
3.030000000000000071e+01 -7.933881999999999657e+00 -2.552869999999999862e-01 -1.746270000000000070e-04 -7.990798495650439648e+00 -3.423868557203318952e-01 -2.335035647911893524e-04
3.039999999999999858e+01 -7.939422999999999675e+00 -2.570290000000000075e-01 -1.748519999999999990e-04 -7.995433026158544010e+00 -3.443721757546926998e-01 -2.335790992545217371e-04
3.050000000000000000e+01 -7.945807000000000286e+00 -2.599529999999999896e-01 -1.758639999999999954e-04 -8.000053942258960049e+00 -3.463587959800459859e-01 -2.336514053913711371e-04
3.060000000000000142e+01 -7.951304999999999623e+00 -2.641919999999999824e-01 -1.777550000000000083e-04 -8.004661449008207086e+00 -3.483466960669063250e-01 -2.337205176685164839e-04
3.069999999999999929e+01 -7.956167999999999907e+00 -2.672760000000000136e-01 -1.788550000000000079e-04 -8.009255753352492846e+00 -3.503358606617897331e-01 -2.337864733472776754e-04
3.080000000000000071e+01 -7.961700999999999695e+00 -2.712479999999999891e-01 -1.805259999999999992e-04 -8.013837063987470088e+00 -3.523262795086782861e-01 -2.338493124856082207e-04
3.089999999999999858e+01 -7.966775000000000162e+00 -2.750650000000000039e-01 -1.820779999999999870e-04 -8.018405591211905659e+00 -3.543179475663629230e-01 -2.339090779369304548e-04
3.100000999999999962e+01 -7.971851000000000020e+00 -2.793809999999999905e-01 -1.839389999999999884e-04 -8.022962001749462502e+00 -3.563110644757267464e-01 -2.339658208695376404e-04
3.110001000000000104e+01 -7.976441000000000336e+00 -2.838649999999999785e-01 -1.858910000000000130e-04 -8.027505597469451359e+00 -3.583052373763556120e-01 -2.340195783675456118e-04
3.119999999999999929e+01 -7.979925999999999853e+00 -2.881960000000000077e-01 -1.877310000000000090e-04 -8.032036596219011670e+00 -3.603004771515933014e-01 -2.340704025162779721e-04
3.130000000000000071e+01 -7.983846999999999916e+00 -2.912989999999999746e-01 -1.887500000000000072e-04 -8.036556119402211706e+00 -3.622971997862187710e-01 -2.341183574328103837e-04
