# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
-1.000000999999999918e+00 1.713429000000000091e+00 1.062300000000000050e-02 1.443000000000000055e-03 1.652835207563712938e+00 -8.802744958296804256e-03 -1.250813225179108574e-03
-8.999999999999999112e-01 1.681710999999999956e+00 9.431999999999999412e-03 1.415000000000000025e-03 1.620862372008233798e+00 -8.979514089843432245e-03 -1.413022424991433428e-03
-7.999979999999998759e-01 1.649774999999999991e+00 8.208999999999999284e-03 1.368000000000000075e-03 1.588724549326803182e+00 -9.205679394428845086e-03 -1.613310562199829837e-03
-6.999999999999999556e-01 1.617588999999999944e+00 6.950999999999999714e-03 1.294000000000000011e-03 1.556408082927911440e+00 -9.485856176598028711e-03 -1.863088849934706540e-03
-5.999989999999999490e-01 1.585150999999999977e+00 5.651999999999999906e-03 1.183999999999999940e-03 1.523895263341509043e+00 -9.824831024136448931e-03 -2.177960569059689180e-03
-5.000009999999999177e-01 1.552440000000000042e+00 4.305999999999999932e-03 1.021999999999999905e-03 1.491172387802884636e+00 -1.022750945677963763e-02 -2.579528160835096746e-03
-3.999989999999999934e-01 1.519431999999999894e+00 2.906999999999999862e-03 7.891120000000000165e-04 1.458221277227263357e+00 -1.069902279913970133e-02 -3.098384606371669056e-03
-3.000009999999999621e-01 1.486113000000000017e+00 1.449999999999999900e-03 4.546640000000000230e-04 1.425028424241065572e+00 -1.124462710015028399e-02 -3.778623226985841198e-03
-1.999999999999999556e-01 1.452471000000000068e+00 -7.148370000000000136e-05 -2.617819999999999951e-05 1.391575075999688327e+00 -1.186985884998015273e-02 -4.685620817042508886e-03
-9.999799999999980926e-02 1.418495000000000061e+00 -1.665999999999999946e-03 -7.223789999999999899e-04 1.357845131050304133e+00 -1.258042639520962069e-02 -5.918905845420069367e-03
0.000000000000000000e+00 1.384149000000000074e+00 -3.340000000000000087e-03 -1.742999999999999975e-03 1.323823177052815048e+00 -1.338223065801957823e-02 -7.635266029613630052e-03
1.000010000000000066e-01 1.349428999999999990e+00 -5.102999999999999897e-03 -3.269000000000000204e-03 1.289489328104594712e+00 -1.428149590830973814e-02 -1.009231342060803310e-02
1.999990000000000379e-01 1.314297999999999966e+00 -6.962999999999999572e-03 -5.608000000000000138e-03 1.254827694165228991e+00 -1.528456692397095473e-02 -1.373403314660454066e-02
3.000009999999999621e-01 1.278742999999999963e+00 -8.932000000000000703e-03 -9.322999999999999690e-03 1.219817399026675186e+00 -1.639813970552705946e-02 -1.937556066621477086e-02
3.999990000000002155e-01 1.242744999999999989e+00 -1.102000000000000028e-02 -1.551400000000000001e-02 1.184442245562969731e+00 -1.762896417814174832e-02 -2.863416059825904872e-02
5.000000000000000000e-01 1.206277000000000044e+00 -1.324200000000000030e-02 -2.653700000000000156e-02 1.148680139708795789e+00 -1.898416259517987648e-02 -4.507735577821498502e-02
6.000019999999999243e-01 1.169307000000000096e+00 -1.561099999999999988e-02 -4.812999999999999917e-02 1.112511440755375780e+00 -2.047092794272620253e-02 -7.781108406486665630e-02
7.000000000000001776e-01 1.131844000000000072e+00 -1.814299999999999941e-02 -9.711899999999999700e-02 1.075916833564908526e+00 -2.209653407689327054e-02 -1.558269792181160018e-01
8.000009999999999621e-01 1.093844000000000038e+00 -2.084700000000000095e-02 -2.402390000000000081e-01 1.038871687645215314e+00 -2.386854642654445691e-02 -4.141765862869479231e-01
8.999999999999999112e-01 1.055334999999999912e+00 -2.369200000000000125e-02 -9.596010000000000373e-01 1.001354691145817988e+00 -2.579437811250895329e-02 -2.358208740639620604e+00
1.000001000000000140e+00 1.016150000000000109e+00 -2.666599999999999873e-02 -2.743862999999999985e+01 9.633399185831312828e-01 -2.788158641603688537e-02 -1.314290237899155933e+01
1.099998999999999949e+00 9.762950000000000239e-01 -2.989800000000000096e-02 -1.845898999999999957e+00 9.248033604812779807e-01 -3.013744648444327545e-02 -9.536630086951358720e-01
1.200000000000000178e+00 9.357790000000000274e-01 -3.336200000000000276e-02 -4.703800000000000203e-01 8.857150100422805927e-01 -3.256928588891727649e-02 -3.262284826822742789e-01
1.300002000000000102e+00 8.945340000000000513e-01 -3.705499999999999766e-02 -2.235219999999999985e-01 8.460457933586931212e-01 -3.518396369546472613e-02 -1.697132776065780058e-01
1.399999999999999911e+00 8.524639999999999995e-01 -4.104499999999999815e-02 -1.361459999999999892e-01 8.057653332763234921e-01 -3.798782514971144053e-02 -1.071413826914635464e-01
1.500001000000000140e+00 8.095679999999999543e-01 -4.539900000000000185e-02 -9.482699999999999463e-02 7.648353162095724578e-01 -4.098700948799183230e-02 -7.560107269446454670e-02
1.600000000000000089e+00 7.658530000000000060e-01 -5.017100000000000032e-02 -7.184500000000000608e-02 7.232184704160800059e-01 -4.418664831859508979e-02 -5.733326220658753469e-02
1.700000999999999873e+00 7.212910000000000155e-01 -5.536800000000000055e-02 -5.761899999999999661e-02 6.808691450494674946e-01 -4.759136124019036629e-02 -4.572159159147472923e-02
1.799999000000000127e+00 6.758709999999999996e-01 -6.100200000000000067e-02 -4.813200000000000117e-02 6.377397100061177326e-01 -5.120458520458681662e-02 -3.783211997938046300e-02
1.899999999999999911e+00 6.295579999999999510e-01 -6.705999999999999461e-02 -4.143299999999999761e-02 5.937706541068625832e-01 -5.502922686132638574e-02 -3.219470412852812324e-02
2.000002000000000280e+00 5.823049999999999615e-01 -7.354900000000000326e-02 -3.649600000000000066e-02 5.488969596890105329e-01 -5.906705173159521038e-02 -2.800455083738473405e-02
2.100000000000000089e+00 5.341059999999999697e-01 -7.995900000000000230e-02 -3.252499999999999836e-02 5.030439187821089675e-01 -6.331904549849731723e-02 -2.478941009264183301e-02
2.200000999999999873e+00 4.831360000000000099e-01 -8.674700000000000466e-02 -2.935499999999999915e-02 4.561173673830154485e-01 -6.778657095070617089e-02 -2.225629948900215843e-02
2.299999000000000127e+00 4.310220000000000162e-01 -9.602399999999999824e-02 -2.741700000000000040e-02 4.080116028355509350e-01 -7.247123983801939673e-02 -2.021587180359822947e-02
2.400001000000000051e+00 3.785259999999999736e-01 -1.059009999999999951e-01 -2.584499999999999992e-02 3.585926359718714096e-01 -7.737769944017669488e-02 -1.854097303639317892e-02
2.499999000000000304e+00 3.244989999999999819e-01 -1.164030000000000065e-01 -2.452500000000000166e-02 3.077060490266738668e-01 -8.251499331919021074e-02 -1.714434421179689486e-02
2.600001000000000229e+00 2.688209999999999766e-01 -1.280209999999999959e-01 -2.348700000000000093e-02 2.551545028685007210e-01 -8.790240217957334679e-02 -1.596474617988303396e-02
2.700002000000000013e+00 2.114830000000000043e-01 -1.409739999999999882e-01 -2.269200000000000036e-02 2.007036268830164616e-01 -9.357477036505290613e-02 -1.495940072344362042e-02
2.800000000000000266e+00 1.524250000000000049e-01 -1.554790000000000061e-01 -2.210399999999999865e-02 1.440634969187244430e-01 -9.959387349340032003e-02 -1.409895732873901221e-02
2.900002000000000191e+00 9.163200000000000511e-02 -1.717849999999999933e-01 -2.170000000000000054e-02 8.487250683104763382e-02 -1.060651157819139101e-01 -1.336471661909410455e-02
3.000000000000000444e+00 2.909099999999999880e-02 -1.900509999999999977e-01 -2.144499999999999879e-02 2.269810858978305035e-02 -1.131607546428967659e-01 -1.274744543655429579e-02
3.100001000000000229e+00 -3.530599999999999711e-02 -2.105329999999999979e-01 -2.132099999999999967e-02 -4.299326812691584010e-02 -1.211590153624975130e-01 -1.224682935598906709e-02
3.199999000000000482e+00 -1.016869999999999996e-01 -2.335500000000000076e-01 -2.131800000000000014e-02 -1.128258431090145564e-01 -1.304969067058441290e-01 -1.187216442651596073e-02
3.300000000000000266e+00 -1.701459999999999917e-01 -2.595680000000000209e-01 -2.143499999999999919e-02 -1.875237942214109665e-01 -1.418509577737148142e-01 -1.164340563558812977e-02
3.400002000000000191e+00 -2.406760000000000010e-01 -2.891940000000000066e-01 -2.168199999999999988e-02 -2.678601367147712686e-01 -1.562435560606325602e-01 -1.159281101132598329e-02
3.500000000000000444e+00 -3.130899999999999794e-01 -3.230410000000000226e-01 -2.205999999999999975e-02 -3.545627375882132171e-01 -1.751797477582361928e-01 -1.176623626841524078e-02
3.600001000000000229e+00 -3.871959999999999846e-01 -3.617670000000000052e-01 -2.256999999999999978e-02 -4.481297512470283628e-01 -2.007983619366067174e-01 -1.222317032160418968e-02
3.699999000000000482e+00 -4.626720000000000277e-01 -4.061649999999999983e-01 -2.321900000000000006e-02 -5.484552496841770264e-01 -2.359691781026005408e-01 -1.303333841827052433e-02
3.800001000000000406e+00 -5.391150000000000109e-01 -4.571629999999999860e-01 -2.401500000000000162e-02 -6.543132886398304038e-01 -2.842302197628283622e-01 -1.426736587090585671e-02
3.899998999999999771e+00 -6.156390000000000473e-01 -5.164250000000000229e-01 -2.499900000000000039e-02 -7.626666748423727160e-01 -3.493264152479018669e-01 -1.597835254806569474e-02
4.000000999999999252e+00 -6.898919999999999497e-01 -5.848029999999999617e-01 -2.618099999999999941e-02 -8.682019671241543168e-01 -4.341815873155534522e-01 -1.817578509853989485e-02
4.099999000000000393e+00 -7.598519999999999719e-01 -6.626410000000000355e-01 -2.754399999999999904e-02 -9.635342447807258015e-01 -5.392821188409961941e-01 -2.079745783033967732e-02
4.199999999999999289e+00 -8.225320000000000409e-01 -7.497939999999999605e-01 -2.907500000000000015e-02 -1.040777742789241511e+00 -6.612162509976584612e-01 -2.369699457544628338e-02
4.300001999999999214e+00 -8.747559999999999780e-01 -8.447339999999999849e-01 -3.072700000000000084e-02 -1.094172742165158363e+00 -7.924906769693178532e-01 -2.666060021418452039e-02
4.400000000000000355e+00 -9.144670000000000298e-01 -9.441070000000000295e-01 -3.240500000000000325e-02 -1.122449253162439264e+00 -9.234625350835110602e-01 -2.945632520754834158e-02
4.499997999999999720e+00 -9.386029999999999651e-01 -1.046270000000000033e+00 -3.411000000000000143e-02 -1.129198413160683812e+00 -1.045517971210778496e+00 -3.189406193307915000e-02
4.599999000000000393e+00 -9.486430000000000140e-01 -1.142247000000000012e+00 -3.559299999999999964e-02 -1.121026596624631333e+00 -1.153467042881272331e+00 -3.386512164552023946e-02
4.700001000000000317e+00 -9.455470000000000264e-01 -1.230990999999999946e+00 -3.687000000000000000e-02 -1.104960278846136568e+00 -1.245993167935546708e+00 -3.534724928429738150e-02
4.800001999999999214e+00 -9.332799999999999985e-01 -1.305749999999999966e+00 -3.776499999999999996e-02 -1.086622169639432922e+00 -1.324582954612724572e+00 -3.638278073912253052e-02
4.900004000000000914e+00 -9.195179999999999465e-01 -1.365096000000000087e+00 -3.820599999999999691e-02 -1.069631546818269552e+00 -1.392050693680356943e+00 -3.704789455481477534e-02
4.999997999999999720e+00 -9.107119999999999660e-01 -1.411556999999999951e+00 -3.822400000000000103e-02 -1.055841009225981342e+00 -1.451410487962544016e+00 -3.742699271940495842e-02
5.099999999999999645e+00 -9.108619999999999495e-01 -1.450239000000000056e+00 -3.793099999999999944e-02 -1.045862195948271012e+00 -1.505310627497461251e+00 -3.759744080810682731e-02
5.200001000000000317e+00 -9.207880000000000509e-01 -1.486523000000000039e+00 -3.746900000000000230e-02 -1.039574605397692197e+00 -1.555809537963539491e+00 -3.762279138691371205e-02
5.300003000000000242e+00 -9.390309999999999491e-01 -1.525130000000000097e+00 -3.697099999999999692e-02 -1.036483680772350757e+00 -1.604411510419455400e+00 -3.755187851182584247e-02
5.399997000000000824e+00 -9.624779999999999447e-01 -1.568859000000000004e+00 -3.653399999999999703e-02 -1.035948636587960880e+00 -1.652149953140447547e+00 -3.742044605715805911e-02
5.499999000000000748e+00 -9.878500000000000059e-01 -1.618727000000000027e+00 -3.620299999999999907e-02 -1.037308578967720551e+00 -1.699713567465071629e+00 -3.725365584297912758e-02
5.600001000000000673e+00 -1.011741000000000001e+00 -1.673844000000000110e+00 -3.598400000000000210e-02 -1.039946009484638889e+00 -1.747518521370736266e+00 -3.706868467750988605e-02
5.700001999999999569e+00 -1.033835999999999977e+00 -1.729651000000000050e+00 -3.578400000000000331e-02 -1.043313351130746192e+00 -1.795798244816956934e+00 -3.687683261736275642e-02
5.800003000000000242e+00 -1.061276000000000108e+00 -1.792437999999999976e+00 -3.564200000000000007e-02 -1.046940612727611519e+00 -1.844656748342777153e+00 -3.668520662371082403e-02
5.899998000000000076e+00 -1.079339000000000048e+00 -1.864114999999999966e+00 -3.572100000000000275e-02 -1.050432932473755354e+00 -1.894104399241765435e+00 -3.649799522643542432e-02
5.999999000000000748e+00 -1.090332999999999997e+00 -1.936244000000000076e+00 -3.584199999999999886e-02 -1.053465099650414682e+00 -1.944098888194058405e+00 -3.631733726129396378e-02
6.100001000000000673e+00 -1.095487000000000100e+00 -2.008465000000000167e+00 -3.598799999999999916e-02 -1.055772603545255706e+00 -1.994548159835047407e+00 -3.614404178499857484e-02
6.200001999999999569e+00 -1.095053999999999972e+00 -2.079664000000000179e+00 -3.614099999999999951e-02 -1.057144745295989896e+00 -2.045334560466760543e+00 -3.597801137328515697e-02
6.299996999999999403e+00 -1.089269000000000043e+00 -2.148238000000000092e+00 -3.627799999999999775e-02 -1.057417503488884414e+00 -2.096322065397920653e+00 -3.581857582168675863e-02
6.399998999999999327e+00 -1.081463999999999981e+00 -2.213697999999999944e+00 -3.636600000000000249e-02 -1.056467128133518507e+00 -2.147374349513477387e+00 -3.566468444579226627e-02
6.500000000000000000e+00 -1.069598000000000049e+00 -2.278875999999999902e+00 -3.646699999999999942e-02 -1.054204620246405710e+00 -2.198340166923244077e+00 -3.551512262227225769e-02
6.600000999999998896e+00 -1.052659999999999929e+00 -2.339974000000000220e+00 -3.654000000000000303e-02 -1.050571056415590787e+00 -2.249072491378940164e+00 -3.536856976038977446e-02
6.700002999999998821e+00 -1.034200999999999926e+00 -2.395360999999999851e+00 -3.653900000000000203e-02 -1.045533376950252613e+00 -2.299426708542185338e+00 -3.522368503725916561e-02
6.799996999999999403e+00 -1.015406000000000031e+00 -2.447802999999999951e+00 -3.649499999999999966e-02 -1.039081512656056638e+00 -2.349257659824853128e+00 -3.507916865892588693e-02
6.899998999999999327e+00 -9.953980000000000050e-01 -2.496970000000000134e+00 -3.641400000000000192e-02 -1.031222966470555891e+00 -2.398438494431870183e+00 -3.493374109271427802e-02
7.000000000000000000e+00 -9.754819999999999602e-01 -2.541704000000000185e+00 -3.627500000000000169e-02 -1.021983315680184523e+00 -2.446836711731331437e+00 -3.478623299599515467e-02
7.100000999999998896e+00 -9.568550000000000111e-01 -2.584270000000000067e+00 -3.609699999999999714e-02 -1.011401616357402666e+00 -2.494332230584574983e+00 -3.463554391551886685e-02
7.200002999999998821e+00 -9.384230000000000071e-01 -2.625246000000000191e+00 -3.590000000000000135e-02 -9.995289242294438381e-01 -2.540812691855678374e+00 -3.448065990976040274e-02
7.299998000000000431e+00 -9.178159999999999652e-01 -2.662570000000000103e+00 -3.568099999999999744e-02 -9.864277663030265320e-01 -2.586169521550447215e+00 -3.432066724883282155e-02
7.400000000000000355e+00 -9.031789999999999541e-01 -2.692755000000000010e+00 -3.534099999999999742e-02 -9.721665652611517494e-01 -2.630311905662111371e+00 -3.415469905408535789e-02
7.500000999999999252e+00 -8.932520000000000460e-01 -2.726804000000000006e+00 -3.501200000000000145e-02 -9.568241692416061817e-01 -2.673146629879486369e+00 -3.398200012631382577e-02
7.600001999999999924e+00 -8.856330000000000036e-01 -2.761222000000000065e+00 -3.467499999999999749e-02 -9.404848137472883174e-01 -2.714591875990294501e+00 -3.380187080651849557e-02
7.699996999999999758e+00 -8.795500000000000540e-01 -2.800301999999999847e+00 -3.438000000000000084e-02 -9.232397301162458270e-01 -2.754570003635743447e+00 -3.361368738468740319e-02
7.799998000000000431e+00 -8.713739999999999819e-01 -2.843951999999999813e+00 -3.414899999999999880e-02 -9.051822720384401499e-01 -2.793017169559077306e+00 -3.341684766348368418e-02
7.900000000000000355e+00 -8.548580000000000068e-01 -2.888497999999999788e+00 -3.398600000000000232e-02 -8.864136034319591850e-01 -2.829868984618891581e+00 -3.321082979322400458e-02
8.000000999999999252e+00 -8.373800000000000132e-01 -2.926524999999999821e+00 -3.376900000000000041e-02 -8.670392113669125322e-01 -2.865068508853913176e+00 -3.299514999856410780e-02
8.100001999999999924e+00 -8.220399999999999929e-01 -2.964551000000000158e+00 -3.353899999999999937e-02 -8.471687933972367190e-01 -2.898565890481513474e+00 -3.276935645020419285e-02
8.199997999999999010e+00 -8.053120000000000278e-01 -3.005142000000000202e+00 -3.334399999999999864e-02 -8.269181603367452560e-01 -2.930315342326780037e+00 -3.253304616276343070e-02
8.299996000000000151e+00 -7.826049999999999951e-01 -3.045494999999999841e+00 -3.318700000000000122e-02 -8.064058331961447834e-01 -2.960281090876060173e+00 -3.228582125911924616e-02
8.399995999999999796e+00 -7.578040000000000331e-01 -3.080367999999999995e+00 -3.299699999999999855e-02 -7.857571515676533558e-01 -2.988431497855101870e+00 -3.202733308512629995e-02
8.500005999999999062e+00 -7.323570000000000357e-01 -3.114212000000000202e+00 -3.280399999999999983e-02 -7.651015425958078708e-01 -3.014744095889246189e+00 -3.175724768394645042e-02
8.600006000000000483e+00 -7.058649999999999647e-01 -3.144292999999999783e+00 -3.258799999999999891e-02 -7.445801896067893999e-01 -3.039197208472678824e+00 -3.147535026447613460e-02
8.699996000000000507e+00 -6.769039999999999502e-01 -3.175406000000000173e+00 -3.239899999999999725e-02 -7.243361577655975658e-01 -3.061784021450476789e+00 -3.118142640725301076e-02
8.799996000000000151e+00 -6.431010000000000337e-01 -3.200342000000000020e+00 -3.219199999999999839e-02 -7.045145379379773587e-01 -3.082512011312828371e+00 -3.087526127015562810e-02
8.899995999999999796e+00 -6.075239999999999529e-01 -3.217318999999999818e+00 -3.193599999999999911e-02 -6.852722361664933537e-01 -3.101393603819575517e+00 -3.055680337361340801e-02
9.000005999999999062e+00 -5.764920000000000044e-01 -3.227434999999999832e+00 -3.160299999999999915e-02 -6.667673846041752839e-01 -3.118458654718904377e+00 -3.022603083416856157e-02
9.099995999999999086e+00 -5.465320000000000178e-01 -3.234348999999999918e+00 -3.124499999999999847e-02 -6.491693928658386348e-01 -3.133745743392080119e+00 -2.988316675440885056e-02
9.199996000000000507e+00 -5.205520000000000147e-01 -3.233881999999999923e+00 -3.081400000000000111e-02 -6.326393943940797904e-01 -3.147320071080210724e+00 -2.952836169586378276e-02
9.299996000000000151e+00 -4.998219999999999885e-01 -3.230723999999999929e+00 -3.034299999999999845e-02 -6.173463675921064819e-01 -3.159258918480810863e+00 -2.916204997377363009e-02
9.400005999999999418e+00 -4.851489999999999969e-01 -3.222509000000000068e+00 -2.980999999999999969e-02 -6.034543290855394204e-01 -3.169662090872260141e+00 -2.878476127288997696e-02
9.500005999999999062e+00 -4.804979999999999807e-01 -3.216340000000000199e+00 -2.925099999999999922e-02 -5.911266295926203007e-01 -3.178647324006413033e+00 -2.839732199128710416e-02
9.599995999999999086e+00 -4.773470000000000213e-01 -3.215901000000000121e+00 -2.874000000000000166e-02 -5.805152163279023725e-01 -3.186356312636103194e+00 -2.800068023397257397e-02
9.699996000000000507e+00 -4.719300000000000161e-01 -3.212435000000000151e+00 -2.823200000000000015e-02 -5.717586040731736929e-01 -3.192953235992488814e+00 -2.759590151058291876e-02
9.799996000000000151e+00 -4.739389999999999992e-01 -3.205814999999999859e+00 -2.767700000000000021e-02 -5.649829535365959998e-01 -3.198620391150543085e+00 -2.718436776111199382e-02
9.900005999999999418e+00 -4.821219999999999950e-01 -3.201550000000000118e+00 -2.712300000000000127e-02 -5.602934275503343997e-01 -3.203560136598890828e+00 -2.676756705794712185e-02
1.000000599999999906e+01 -4.932730000000000170e-01 -3.201983999999999941e+00 -2.660300000000000165e-02 -5.577733669775182257e-01 -3.207989580865681312e+00 -2.634728029911674943e-02
1.009999599999999909e+01 -5.052619999999999889e-01 -3.204107000000000038e+00 -2.610499999999999973e-02 -5.574781722940249651e-01 -3.212139684372672832e+00 -2.592534406845638587e-02
1.019999600000000051e+01 -5.194940000000000113e-01 -3.207822999999999869e+00 -2.562199999999999894e-02 -5.594349452203775108e-01 -3.216250695766800227e+00 -2.550361046429708636e-02
1.030000599999999977e+01 -5.351310000000000233e-01 -3.214024999999999910e+00 -2.516300000000000134e-02 -5.636409119220964214e-01 -3.220565913466307606e+00 -2.508407286125935443e-02
1.040000599999999942e+01 -5.512110000000000065e-01 -3.221843999999999930e+00 -2.472500000000000045e-02 -5.700604470363148657e-01 -3.225326459233552878e+00 -2.466881542741878111e-02
1.049999599999999944e+01 -5.685369999999999591e-01 -3.229820000000000135e+00 -2.429500000000000062e-02 -5.786271460708309888e-01 -3.230767542176253837e+00 -2.425979255571186419e-02
1.059999599999999909e+01 -5.883220000000000116e-01 -3.239454999999999973e+00 -2.387699999999999892e-02 -5.892474750999059374e-01 -3.237113884462321067e+00 -2.385878384755036816e-02
1.069999600000000051e+01 -6.093469999999999720e-01 -3.250694999999999890e+00 -2.347600000000000034e-02 -6.017984272140997071e-01 -3.244572173619720168e+00 -2.346755145811955240e-02
1.080000599999999977e+01 -6.328310000000000324e-01 -3.264012000000000135e+00 -2.308999999999999941e-02 -6.161356707720924142e-01 -3.253330001609143096e+00 -2.308759855303369954e-02
1.090000599999999942e+01 -6.566100000000000270e-01 -3.279924999999999979e+00 -2.272800000000000167e-02 -6.320910052938559787e-01 -3.263548474791793552e+00 -2.272033032503388908e-02
1.099999599999999944e+01 -6.833299999999999930e-01 -3.296164999999999790e+00 -2.236700000000000146e-02 -6.494837865031226620e-01 -3.275363890644435116e+00 -2.236683930586837524e-02
1.109999599999999909e+01 -7.131440000000000001e-01 -3.320203999999999933e+00 -2.205000000000000016e-02 -6.681272891685687831e-01 -3.288888006429482758e+00 -2.202790777737289110e-02
1.119999600000000051e+01 -7.382140000000000368e-01 -3.348195000000000032e+00 -2.178000000000000075e-02 -6.878243990835550825e-01 -3.304201516323730825e+00 -2.170418062280571325e-02
1.130000599999999977e+01 -7.614130000000000065e-01 -3.377245999999999970e+00 -2.152700000000000100e-02 -7.083811055190842865e-01 -3.321361087673197154e+00 -2.139600058859646159e-02
1.139999599999999980e+01 -7.830390000000000406e-01 -3.406830999999999943e+00 -2.128800000000000137e-02 -7.295985051799882548e-01 -3.340390696227445222e+00 -2.110361018303541503e-02
1.149999599999999944e+01 -8.045820000000000194e-01 -3.436812000000000200e+00 -2.105699999999999933e-02 -7.512972868582457053e-01 -3.361301845082456996e+00 -2.082687279989653764e-02
1.159999599999999909e+01 -8.262410000000000032e-01 -3.468007000000000062e+00 -2.083700000000000135e-02 -7.732997261287848367e-01 -3.384078070122423565e+00 -2.056559827312175529e-02
1.169999600000000051e+01 -8.477510000000000323e-01 -3.501539999999999875e+00 -2.063299999999999856e-02 -7.954423712392593160e-01 -3.408686876318514969e+00 -2.031942004570955543e-02
1.180000599999999977e+01 -8.666589999999999572e-01 -3.536667000000000005e+00 -2.044899999999999843e-02 -8.175777088010445226e-01 -3.435083674076614191e+00 -2.008783053487813233e-02
1.189999599999999980e+01 -8.842820000000000125e-01 -3.569815999999999878e+00 -2.026199999999999876e-02 -8.395640397970973723e-01 -3.463201149041801763e+00 -1.987032029751266762e-02
1.199999599999999944e+01 -9.057100000000000151e-01 -3.602843000000000018e+00 -2.006700000000000150e-02 -8.612879164995144166e-01 -3.492979402510964171e+00 -1.966617869968996860e-02
1.209999599999999909e+01 -9.267030000000000545e-01 -3.641497000000000206e+00 -1.990400000000000155e-02 -8.826419383653276718e-01 -3.524341337546682329e+00 -1.947474097951118130e-02
1.220000600000000013e+01 -9.448929999999999829e-01 -3.680299999999999905e+00 -1.975100000000000119e-02 -9.035373497646816965e-01 -3.557212028993873343e+00 -1.929527838043344073e-02
1.230000599999999977e+01 -9.634620000000000406e-01 -3.719402000000000097e+00 -1.960100000000000037e-02 -9.238927194978119317e-01 -3.591504763939178169e+00 -1.912710784558580360e-02
1.239999599999999980e+01 -9.820769999999999778e-01 -3.760546000000000166e+00 -1.946200000000000013e-02 -9.436435360665997862e-01 -3.627138889794546017e+00 -1.896951339114891569e-02
1.249999599999999944e+01 -9.998500000000000165e-01 -3.803798000000000012e+00 -1.933700000000000002e-02 -9.627404939441603915e-01 -3.664042626342497666e+00 -1.882176785899968355e-02
1.259999599999999909e+01 -1.016091000000000077e+00 -3.849321000000000215e+00 -1.922600000000000003e-02 -9.811385382225203955e-01 -3.702136012094380035e+00 -1.868321710449511591e-02
1.270000600000000013e+01 -1.029476000000000058e+00 -3.896135000000000126e+00 -1.912900000000000017e-02 -9.988053366732976279e-01 -3.741349864249648327e+00 -1.855320937573794182e-02
1.279999600000000015e+01 -1.040632000000000001e+00 -3.942658000000000218e+00 -1.903699999999999837e-02 -1.015709428710017459e+00 -3.781603022791393265e+00 -1.843117859835986805e-02
1.289999599999999980e+01 -1.050543000000000005e+00 -3.988675000000000193e+00 -1.894600000000000103e-02 -1.031836369756981675e+00 -3.822842501562776718e+00 -1.831652088261062628e-02
1.299999599999999944e+01 -1.059930999999999957e+00 -4.034351000000000020e+00 -1.885600000000000123e-02 -1.047170373208031968e+00 -3.865003975015576021e+00 -1.820872155908735343e-02
1.310000600000000048e+01 -1.069145000000000012e+00 -4.080598000000000170e+00 -1.876900000000000096e-02 -1.061703387910638341e+00 -3.908036083095852042e+00 -1.810728245451845297e-02
1.320000600000000013e+01 -1.077256999999999909e+00 -4.127570999999999657e+00 -1.868699999999999875e-02 -1.075426752583534373e+00 -3.951879132142686490e+00 -1.801177369337506051e-02
1.329999600000000015e+01 -1.084478999999999971e+00 -4.174668999999999741e+00 -1.860900000000000054e-02 -1.088337877778520202e+00 -3.996486305910548431e+00 -1.792178033636235637e-02
1.339999599999999980e+01 -1.091078999999999910e+00 -4.222387000000000334e+00 -1.853399999999999839e-02 -1.100438744118724887e+00 -4.041824274990852395e+00 -1.783690636211026151e-02
1.349999599999999944e+01 -1.096273999999999971e+00 -4.270745999999999931e+00 -1.846499999999999878e-02 -1.111729047336440068e+00 -4.087850454352651042e+00 -1.775681615793145082e-02
1.360000600000000048e+01 -1.099876000000000076e+00 -4.318634999999999557e+00 -1.839800000000000116e-02 -1.122211936251461317e+00 -4.134535214350985477e+00 -1.768118850400690265e-02
1.370000600000000013e+01 -1.103299999999999947e+00 -4.365834999999999688e+00 -1.832900000000000154e-02 -1.131888130567444861e+00 -4.181838438450157014e+00 -1.760975340472737891e-02
1.379999600000000015e+01 -1.106594000000000078e+00 -4.413480999999999987e+00 -1.826099999999999945e-02 -1.140760993580133498e+00 -4.229732426607553109e+00 -1.754225108022558835e-02
1.389999599999999980e+01 -1.108913000000000038e+00 -4.461528000000000382e+00 -1.819700000000000137e-02 -1.148835421830091796e+00 -4.278202212122171666e+00 -1.747843382032185713e-02
1.400000599999999906e+01 -1.110392000000000046e+00 -4.509077999999999697e+00 -1.813400000000000081e-02 -1.156114046553861296e+00 -4.327226095677590756e+00 -1.741809069106596899e-02
1.410000600000000048e+01 -1.112125999999999948e+00 -4.556200999999999723e+00 -1.806800000000000073e-02 -1.162597828005248468e+00 -4.376774806820195707e+00 -1.736104193975255769e-02
1.419999600000000051e+01 -1.114246000000000070e+00 -4.604136999999999702e+00 -1.800399999999999917e-02 -1.168288802600289555e+00 -4.426830859444640609e+00 -1.730711311499272612e-02
1.429999599999999838e+01 -1.115501999999999994e+00 -4.653024000000000271e+00 -1.794499999999999915e-02 -1.173189163119218614e+00 -4.477388819179671131e+00 -1.725613650131310739e-02
1.439999599999999980e+01 -1.116147000000000000e+00 -4.701808999999999905e+00 -1.788700000000000012e-02 -1.177298514946403252e+00 -4.528429900844501255e+00 -1.720797561969168374e-02
1.450000600000000084e+01 -1.116905999999999954e+00 -4.751134999999999664e+00 -1.782999999999999863e-02 -1.180616452779591485e+00 -4.579946894954812997e+00 -1.716249744349315418e-02
