# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
5.179999800000000221e+01 5.956758999999999915e+00 -6.098808000000000007e+00 -2.851999999999999934e-03 5.771804693370198081e+00 -6.094602575989425119e+00 -2.827152663447290906e-03
5.189999800000000363e+01 5.961159000000000319e+00 -6.090545999999999793e+00 -2.835999999999999979e-03 5.777999150427236330e+00 -6.087289289627132227e+00 -2.812598315528599697e-03
5.199999799999999794e+01 5.965606000000000186e+00 -6.081980999999999860e+00 -2.821000000000000157e-03 5.784216414195681111e+00 -6.079943774785274258e+00 -2.798124162503741724e-03
5.209999799999999937e+01 5.969739999999999824e+00 -6.072802000000000255e+00 -2.805000000000000202e-03 5.790455299845900683e+00 -6.072565129277847085e+00 -2.783729036800440711e-03
5.219999800000000079e+01 5.971847000000000349e+00 -6.063877999999999879e+00 -2.789999999999999945e-03 5.796714620238471838e+00 -6.065152459176282207e+00 -2.769411790300938241e-03
5.229999800000000221e+01 5.975278999999999563e+00 -6.057707999999999871e+00 -2.775000000000000123e-03 5.802993184710459218e+00 -6.057704879069609305e+00 -2.755171294022917827e-03
5.239999800000000363e+01 5.980475000000000207e+00 -6.050328999999999624e+00 -2.760999999999999999e-03 5.809289797928775201e+00 -6.050221512357387255e+00 -2.741006437831069401e-03
5.249999799999999794e+01 5.985384999999999955e+00 -6.041700999999999766e+00 -2.746000000000000177e-03 5.815603258806897102e+00 -6.042701491573422956e+00 -2.726916130177049064e-03
5.259999799999999937e+01 5.989443999999999768e+00 -6.033009999999999984e+00 -2.730999999999999921e-03 5.821932359481566621e+00 -6.035143958738693470e+00 -2.712899297865853463e-03
5.269999800000000079e+01 5.993648999999999560e+00 -6.025032000000000387e+00 -2.716999999999999797e-03 5.828275884346458824e+00 -6.027548065741885175e+00 -2.698954885846754827e-03
5.279999800000000221e+01 5.998547000000000295e+00 -6.016632000000000424e+00 -2.701999999999999975e-03 5.834632609140022907e+00 -6.019912974746223888e+00 -2.685081857027130439e-03
5.289999800000000363e+01 6.003224999999999589e+00 -6.007397000000000098e+00 -2.687000000000000152e-03 5.841001300085084225e+00 -6.012237858621340969e+00 -2.671279192107658702e-03
5.299999799999999794e+01 6.007270000000000110e+00 -5.998047999999999824e+00 -2.673000000000000029e-03 5.847380713077669157e+00 -6.004521901399078487e+00 -2.657545889437447611e-03
5.309999799999999937e+01 6.011014000000000301e+00 -5.988857000000000319e+00 -2.658000000000000206e-03 5.853769592923368847e+00 -5.996764298752209399e+00 -2.643880964887833189e-03
5.319999800000000079e+01 6.014776999999999596e+00 -5.979727999999999710e+00 -2.642999999999999950e-03 5.860166672618905892e+00 -5.988964258495151682e+00 -2.630283451743627935e-03
5.329999800000000221e+01 6.018170999999999715e+00 -5.970399999999999707e+00 -2.628999999999999827e-03 5.866570672677658749e+00 -5.981121001105833557e+00 -2.616752400610721646e-03
5.339999800000000363e+01 6.021469999999999878e+00 -5.961440999999999768e+00 -2.614000000000000004e-03 5.872980300497388839e+00 -5.973233760267930847e+00 -2.603286879339048419e-03
5.349999799999999794e+01 6.024752000000000329e+00 -5.952136999999999567e+00 -2.599999999999999881e-03 5.879394249768834513e+00 -5.965301783432755300e+00 -2.589885972959908925e-03
5.359999799999999937e+01 6.027144999999999975e+00 -5.942944999999999922e+00 -2.586000000000000191e-03 5.885811199924008363e+00 -5.957324332400089517e+00 -2.576548783636806172e-03
5.369999800000000079e+01 6.029651999999999568e+00 -5.934572000000000180e+00 -2.572000000000000067e-03 5.892229815623235112e+00 -5.949300683917389421e+00 -2.563274430628995071e-03
5.379999800000000221e+01 6.032232999999999734e+00 -5.926260000000000083e+00 -2.557999999999999944e-03 5.898648746279720356e+00 -5.941230130296707657e+00 -2.550062050266906164e-03
5.389999800000000363e+01 6.034633000000000358e+00 -5.918069000000000024e+00 -2.543999999999999821e-03 5.905066625621104848e+00 -5.933111980048763279e+00 -2.536910795938766144e-03
5.399999799999999794e+01 6.036919000000000146e+00 -5.911006999999999678e+00 -2.530999999999999830e-03 5.911482071287172957e+00 -5.924945558533668333e+00 -2.523819838087749002e-03
5.409999799999999937e+01 6.040569999999999773e+00 -5.904132999999999853e+00 -2.517999999999999839e-03 5.917893684463047421e+00 -5.916730208627658527e+00 -2.510788364218931399e-03
5.419999800000000079e+01 6.044477999999999795e+00 -5.896543999999999563e+00 -2.504999999999999848e-03 5.924300049547483127e+00 -5.908465291405418540e+00 -2.497815578915534886e-03
5.429999800000000221e+01 6.048580000000000290e+00 -5.888920999999999850e+00 -2.491999999999999858e-03 5.930699733855718137e+00 -5.900150186837420208e+00 -2.484900703863795763e-03
5.439999800000000363e+01 6.052800999999999654e+00 -5.880842000000000347e+00 -2.478999999999999867e-03 5.937091287356604852e+00 -5.891784294501734465e+00 -2.472042977885922227e-03
5.449999799999999794e+01 6.056988999999999734e+00 -5.872550999999999632e+00 -2.465999999999999876e-03 5.943473242443676696e+00 -5.883367034309870292e+00 -2.459241656980620545e-03
5.459999799999999937e+01 6.061174000000000284e+00 -5.864023000000000430e+00 -2.452999999999999885e-03 5.949844113740031304e+00 -5.874897847246053573e+00 -2.446496014370628212e-03
5.469999800000000079e+01 6.065377999999999936e+00 -5.855203000000000380e+00 -2.439999999999999895e-03 5.956202397936813497e+00 -5.866376196119414743e+00 -2.433805340556789189e-03
5.479999800000000221e+01 6.069268000000000107e+00 -5.845887000000000278e+00 -2.426999999999999904e-03 5.962546573665196803e+00 -5.857801566328594944e+00 -2.421168943378144284e-03
5.489999800000000363e+01 6.072612999999999595e+00 -5.836566999999999616e+00 -2.413999999999999913e-03 5.968875101401941663e+00 -5.849173466638131202e+00 -2.408586148077582201e-03
5.499999799999999794e+01 6.075660000000000061e+00 -5.827515000000000001e+00 -2.400999999999999922e-03 5.975186423408402447e+00 -5.840491429966125914e+00 -2.396056297372567249e-03
5.509999799999999937e+01 6.078898999999999830e+00 -5.818493000000000137e+00 -2.387999999999999932e-03 5.981478963703207086e+00 -5.831755014182537167e+00 -2.383578751530490529e-03
5.519999800000000079e+01 6.081432000000000393e+00 -5.809313000000000393e+00 -2.374999999999999941e-03 5.987751128068417472e+00 -5.822963802917525911e+00 -2.371152888448169269e-03
5.529999800000000221e+01 6.084101000000000425e+00 -5.801013000000000197e+00 -2.361999999999999950e-03 5.994001304089795923e+00 -5.814117406379206265e+00 -2.358778103735087537e-03
5.539999800000000363e+01 6.087299999999999933e+00 -5.792504000000000097e+00 -2.350000000000000092e-03 6.000227861230744253e+00 -5.805215462180106201e+00 -2.346453810799860058e-03
5.549999799999999794e+01 6.090379999999999683e+00 -5.783584000000000280e+00 -2.337000000000000102e-03 6.006429150940579831e+00 -5.796257636171683991e+00 -2.334179440939528841e-03
5.559999799999999937e+01 6.093050999999999995e+00 -5.774728999999999779e+00 -2.324999999999999810e-03 6.012603506797198349e+00 -5.787243623286208560e+00 -2.321954443431252426e-03
5.569999800000000079e+01 6.095631000000000022e+00 -5.766186000000000256e+00 -2.311999999999999819e-03 6.018749244684233446e+00 -5.778173148385171487e+00 -2.309778285625892474e-03
5.579999800000000221e+01 6.098450999999999844e+00 -5.757774999999999643e+00 -2.299999999999999961e-03 6.024864663003260290e+00 -5.769045967113534346e+00 -2.297650453043095266e-03
5.589999800000000363e+01 6.101350000000000051e+00 -5.749293999999999905e+00 -2.288000000000000103e-03 6.030948042920975638e+00 -5.759861866758978266e+00 -2.285570449467420537e-03
5.599999799999999794e+01 6.104478000000000293e+00 -5.740667000000000186e+00 -2.275999999999999811e-03 6.036997648651865944e+00 -5.750620667115301288e+00 -2.273537797045039298e-03
5.609999799999999937e+01 6.107452999999999577e+00 -5.731571999999999889e+00 -2.263999999999999953e-03 6.043011727776619324e+00 -5.741322221349083321e+00 -2.261552036380584749e-03
5.619999800000000079e+01 6.109966000000000008e+00 -5.722574999999999967e+00 -2.250999999999999963e-03 6.048988511596387951e+00 -5.731966416868775838e+00 -2.249612726633690076e-03
5.629999800000000221e+01 6.112637999999999572e+00 -5.713536999999999644e+00 -2.239000000000000105e-03 6.054926215523465771e+00 -5.722553176195167346e+00 -2.237719445614748653e-03
5.639999800000000363e+01 6.114745000000000097e+00 -5.703999999999999737e+00 -2.226999999999999813e-03 6.060823039508377974e+00 -5.713082457832330263e+00 -2.225871789879442161e-03
5.649999799999999794e+01 6.115904999999999703e+00 -5.695135999999999754e+00 -2.214999999999999955e-03 6.066677168503893824e+00 -5.703554257138019778e+00 -2.214069374821589498e-03
5.659999799999999937e+01 6.117271999999999821e+00 -5.687388000000000332e+00 -2.203999999999999796e-03 6.072486772966026791e+00 -5.693968607192450904e+00 -2.202311834763822068e-03
5.669999800000000079e+01 6.119740000000000180e+00 -5.679768000000000150e+00 -2.191999999999999938e-03 6.078250009392441200e+00 -5.684325579664365691e+00 -2.190598823045626642e-03
5.679999800000000221e+01 6.122002000000000166e+00 -5.671623000000000303e+00 -2.181000000000000213e-03 6.083965020898425280e+00 -5.674625285673349673e+00 -2.178930012108309944e-03
5.689999800000000363e+01 6.124512000000000178e+00 -5.663844000000000101e+00 -2.170000000000000054e-03 6.089629937830586925e+00 -5.664867876647085687e+00 -2.167305093576336363e-03
5.699999800000000505e+01 6.127355999999999803e+00 -5.655700000000000394e+00 -2.158999999999999895e-03 6.095242878418538623e+00 -5.655053545172568974e+00 -2.155723778334647182e-03
5.709999799999999937e+01 6.130061000000000426e+00 -5.647120000000000140e+00 -2.147000000000000037e-03 6.100801949464806029e+00 -5.645182525839832266e+00 -2.144185796601404907e-03
5.719999799999999368e+01 6.132386999999999588e+00 -5.638544999999999696e+00 -2.135999999999999878e-03 6.106305247072835840e+00 -5.635255096077102621e+00 -2.132690897995703858e-03
5.729999800000000221e+01 6.134525000000000006e+00 -5.630144999999999733e+00 -2.125000000000000153e-03 6.111750857413625226e+00 -5.625271576975998222e+00 -2.121238851599779093e-03
5.739999799999999652e+01 6.136896000000000129e+00 -5.622224000000000110e+00 -2.113999999999999994e-03 6.117136857530596217e+00 -5.615232334105494161e+00 -2.109829446015191491e-03
5.749999800000000505e+01 6.139799000000000007e+00 -5.613890999999999742e+00 -2.102999999999999835e-03 6.122461316183049007e+00 -5.605137778313251218e+00 -2.098462489412484221e-03
5.759999799999999937e+01 6.142599999999999838e+00 -5.605095999999999634e+00 -2.092000000000000109e-03 6.127722294728094710e+00 -5.594988366512996691e+00 -2.087137809573889023e-03
5.769999799999999368e+01 6.145007999999999804e+00 -5.595835000000000115e+00 -2.080999999999999951e-03 6.132917848041032016e+00 -5.584784602456487335e+00 -2.075855253928504240e-03
5.779999800000000221e+01 6.146594000000000335e+00 -5.586890000000000356e+00 -2.069999999999999792e-03 6.138046025474050538e+00 -5.574527037488602232e+00 -2.064614689579501779e-03
5.789999799999999652e+01 6.148538000000000281e+00 -5.578632999999999953e+00 -2.059000000000000066e-03 6.143104871853068971e+00 -5.564216271284231574e+00 -2.053416003322883383e-03
5.799999800000000505e+01 6.150744000000000433e+00 -5.569913999999999810e+00 -2.047999999999999907e-03 6.148092428512722307e+00 -5.553852952565270229e+00 -2.042259101657247118e-03
5.809999799999999937e+01 6.152661000000000158e+00 -5.561421000000000170e+00 -2.037999999999999881e-03 6.153006734368926089e+00 -5.543437779796409615e+00 -2.031143910784137356e-03
5.819999799999999368e+01 6.154999000000000109e+00 -5.552579999999999849e+00 -2.027000000000000156e-03 6.157845827029042596e+00 -5.532971501858087393e+00 -2.020070376598463897e-03
5.829999800000000221e+01 6.156488000000000405e+00 -5.543495000000000061e+00 -2.015999999999999997e-03 6.162607743939030769e+00 -5.522454918695065551e+00 -2.009038464668524027e-03
5.839999799999999652e+01 6.158227000000000118e+00 -5.535260000000000069e+00 -2.005999999999999971e-03 6.167290523567277916e+00 -5.511888881939153606e+00 -1.998048160205166505e-03
5.849999800000000505e+01 6.160566000000000209e+00 -5.526372000000000284e+00 -1.994999999999999812e-03 6.171892206624676191e+00 -5.501274295504423151e+00 -1.987099468019633882e-03
5.859999799999999937e+01 6.162065000000000126e+00 -5.516924000000000383e+00 -1.984000000000000086e-03 6.176410837320233327e+00 -5.490612116153410938e+00 -1.976192412469626042e-03
5.869999799999999368e+01 6.163276999999999894e+00 -5.508080999999999783e+00 -1.974000000000000060e-03 6.180844464651723769e+00 -5.479903354032684248e+00 -1.965327037393148693e-03
5.879999800000000221e+01 6.164608999999999561e+00 -5.498851000000000155e+00 -1.962999999999999901e-03 6.185191143730737195e+00 -5.469149073176230225e+00 -1.954503406029721359e-03
5.889999799999999652e+01 6.164411999999999558e+00 -5.489780999999999800e+00 -1.953000000000000092e-03 6.189448937141172280e+00 -5.458350391975080207e+00 -1.943721600928526591e-03
5.899999800000000505e+01 6.165024999999999977e+00 -5.482979000000000269e+00 -1.943000000000000066e-03 6.193615916330564630e+00 -5.447508483611583685e+00 -1.932981723843074304e-03
5.909999799999999937e+01 6.166998999999999675e+00 -5.475334000000000145e+00 -1.933000000000000039e-03 6.197690163033197308e+00 -5.436624576456775770e+00 -1.922283895612030176e-03
5.919999799999999368e+01 6.169141999999999904e+00 -5.467191999999999830e+00 -1.923999999999999929e-03 6.201669770724130615e+00 -5.425699954429306970e+00 -1.911628256025800455e-03
5.929999800000000221e+01 6.171216000000000257e+00 -5.458421999999999663e+00 -1.913999999999999903e-03 6.205552846103035591e+00 -5.414735957314393389e+00 -1.901014963678548768e-03
5.939999799999999652e+01 6.173034000000000354e+00 -5.449305999999999983e+00 -1.902999999999999961e-03 6.209337510606697919e+00 -5.403733981041257906e+00 -1.890444195805288455e-03
5.949999800000000505e+01 6.174227000000000132e+00 -5.439538999999999902e+00 -1.892999999999999934e-03 6.213021901949119297e+00 -5.392695477917589741e+00 -1.879916148103732542e-03
5.959999799999999937e+01 6.174431000000000225e+00 -5.430756999999999834e+00 -1.882999999999999908e-03 6.216604175687688638e+00 -5.381621956819566677e+00 -1.869431034540635934e-03
5.969999799999999368e+01 6.175295000000000201e+00 -5.422124000000000166e+00 -1.873000000000000099e-03 6.220082506814382128e+00 -5.370514983335988646e+00 -1.858989087142318012e-03
5.979999800000000221e+01 6.176013000000000197e+00 -5.413299000000000305e+00 -1.863999999999999988e-03 6.223455091370386327e+00 -5.359376179865202872e+00 -1.848590555769178507e-03
5.989999799999999652e+01 6.176420000000000243e+00 -5.404412999999999911e+00 -1.853999999999999962e-03 6.226720148082598882e+00 -5.348207225663353270e+00 -1.838235707873920417e-03
5.999999800000000505e+01 6.176230000000000331e+00 -5.395844000000000307e+00 -1.843999999999999936e-03 6.229875920020582214e+00 -5.337009856842749755e+00 -1.827924828243322319e-03
6.009999799999999937e+01 6.176581999999999795e+00 -5.387977000000000238e+00 -1.835000000000000043e-03 6.232920676272311056e+00 -5.325785866319134421e+00 -1.817658218723442994e-03
6.019999799999999368e+01 6.176797999999999789e+00 -5.379781000000000368e+00 -1.825000000000000016e-03 6.235852713636770517e+00 -5.314537103706475918e+00 -1.807436197928001184e-03
6.029999800000000221e+01 6.177082999999999657e+00 -5.372049999999999770e+00 -1.815999999999999906e-03 6.238670358331962262e+00 -5.303265475158385200e+00 -1.797259100929972982e-03
6.039999799999999652e+01 6.177823000000000064e+00 -5.364397000000000304e+00 -1.807000000000000012e-03 6.241371967716172975e+00 -5.291972943154902964e+00 -1.787127278936235771e-03
6.049999800000000505e+01 6.178727000000000302e+00 -5.356157999999999753e+00 -1.797999999999999902e-03 6.243955932020792687e+00 -5.280661526233716430e+00 -1.777041098945247866e-03
6.059999799999999937e+01 6.179197000000000273e+00 -5.348023999999999667e+00 -1.789000000000000009e-03 6.246420676092441227e+00 -5.269333298664918175e+00 -1.767000943387795741e-03
6.069999799999999368e+01 6.179873999999999867e+00 -5.339932000000000123e+00 -1.778999999999999982e-03 6.248764661142761412e+00 -5.257990390068359332e+00 -1.757007209750789537e-03
6.079999800000000221e+01 6.180505000000000138e+00 -5.331569000000000003e+00 -1.770000000000000089e-03 6.250986386503271319e+00 -5.246634984972900817e+00 -1.747060310184209196e-03
6.089999799999999652e+01 6.180782999999999916e+00 -5.323169000000000040e+00 -1.760999999999999979e-03 6.253084391383552543e+00 -5.235269322316847607e+00 -1.737160671091305319e-03
6.099999800000000505e+01 6.180982000000000198e+00 -5.314994999999999692e+00 -1.752000000000000085e-03 6.255057256630365714e+00 -5.223895694888929242e+00 -1.727308732702174422e-03
6.109999799999999937e+01 6.181225000000000414e+00 -5.306873999999999647e+00 -1.742999999999999975e-03 6.256903606485355596e+00 -5.212516448709399342e+00 -1.717504948630927623e-03
6.119999799999999368e+01 6.181456999999999979e+00 -5.298754999999999882e+00 -1.734000000000000081e-03 6.258622110339253197e+00 -5.201133982350777174e+00 -1.707749785416635968e-03
6.129999800000000221e+01 6.181756000000000029e+00 -5.290592000000000183e+00 -1.726000000000000104e-03 6.260211484480169730e+00 -5.189750746197938192e+00 -1.698043722048344934e-03
6.139999799999999652e+01 6.181873999999999647e+00 -5.282299000000000078e+00 -1.716999999999999993e-03 6.261670493833456419e+00 -5.178369241647359900e+00 -1.688387249474434127e-03
6.149999800000000505e+01 6.181900999999999868e+00 -5.274129000000000289e+00 -1.708000000000000100e-03 6.262997953690934594e+00 -5.166992020245416484e+00 -1.678780870096668052e-03
6.159999799999999937e+01 6.182013999999999676e+00 -5.265983000000000303e+00 -1.698999999999999989e-03 6.264192731426987848e+00 -5.155621682765735514e+00 -1.669225097249334112e-03
6.169999799999999368e+01 6.182096999999999731e+00 -5.257590000000000430e+00 -1.691000000000000012e-03 6.265253748199132389e+00 -5.144260878225717093e+00 -1.659720454663857507e-03
6.179999800000000221e+01 6.181830999999999854e+00 -5.249063999999999730e+00 -1.681999999999999901e-03 6.266179980630397495e+00 -5.132912302842465024e+00 -1.650267475919363347e-03
6.189999799999999652e+01 6.181316999999999950e+00 -5.240777999999999714e+00 -1.673000000000000008e-03 6.266970462471473269e+00 -5.121578698928496820e+00 -1.640866703879705112e-03
6.199999800000000505e+01 6.180692999999999770e+00 -5.232790999999999748e+00 -1.665000000000000030e-03 6.267624286239698250e+00 -5.110262853727665089e+00 -1.631518690117451020e-03
6.209999799999999937e+01 6.180606000000000044e+00 -5.224840000000000373e+00 -1.655999999999999920e-03 6.268140604832794338e+00 -5.098967598191914696e+00 -1.622223994325453682e-03
6.219999799999999368e+01 6.180283000000000193e+00 -5.216213999999999906e+00 -1.647999999999999942e-03 6.268518633114741334e+00 -5.087695805699512519e+00 -1.612983183716550127e-03
6.229999800000000221e+01 6.179300999999999711e+00 -5.207760999999999640e+00 -1.639000000000000049e-03 6.268757649471353943e+00 -5.076450390715692151e+00 -1.603796832412115797e-03
6.239999799999999652e+01 6.178224000000000160e+00 -5.199514999999999887e+00 -1.631000000000000071e-03 6.268856997333365655e+00 -5.065234307396542235e+00 -1.594665520820095269e-03
6.249999800000000505e+01 6.176745999999999626e+00 -5.191446000000000005e+00 -1.623000000000000094e-03 6.268816086664322995e+00 -5.054050548137269061e+00 -1.585589835003241993e-03
6.259999799999999937e+01 6.175180000000000113e+00 -5.184254000000000140e+00 -1.614999999999999899e-03 6.268634395411314841e+00 -5.042902142066004068e+00 -1.576570366038335721e-03
6.269999799999999368e+01 6.174713999999999814e+00 -5.177240000000000286e+00 -1.606999999999999922e-03 6.268311470916046346e+00 -5.031792153484458296e+00 -1.567607709367129431e-03
6.279999800000000221e+01 6.174341000000000079e+00 -5.169255999999999851e+00 -1.598999999999999944e-03 6.267846931284150713e+00 -5.020723680256839572e+00 -1.558702464139854939e-03
6.289999799999999652e+01 6.173096000000000139e+00 -5.161075000000000301e+00 -1.590999999999999966e-03 6.267240466710433111e+00 -5.009699852148602695e+00 -1.549855232552123548e-03
6.299999800000000505e+01 6.171767000000000003e+00 -5.153773000000000160e+00 -1.582999999999999989e-03 6.266491840758170895e+00 -4.998723829116611839e+00 -1.541066619176065678e-03
6.309999799999999937e+01 6.171040999999999777e+00 -5.146132999999999846e+00 -1.575000000000000011e-03 6.265600891590317190e+00 -4.987798799552543016e+00 -1.532337230286629328e-03
6.319999799999999368e+01 6.169795999999999836e+00 -5.138326000000000171e+00 -1.567000000000000033e-03 6.264567533150614764e+00 -4.976927978481359816e+00 -1.523667673183911209e-03
6.329999800000000221e+01 6.168798999999999921e+00 -5.130792999999999715e+00 -1.559000000000000056e-03 6.263391756292925550e+00 -4.966114605716821728e+00 -1.515058555512473594e-03
6.339999799999999652e+01 6.167718999999999951e+00 -5.122761999999999816e+00 -1.551999999999999994e-03 6.262073629856978130e+00 -4.955361943976139827e+00 -1.506510484578596400e-03
6.349999800000000505e+01 6.166072999999999915e+00 -5.114686999999999983e+00 -1.544000000000000017e-03 6.260613301688728427e+00 -4.944673276955850127e+00 -1.498024066666381543e-03
6.359999799999999937e+01 6.164204999999999934e+00 -5.107035999999999909e+00 -1.536000000000000039e-03 6.259010999604058156e+00 -4.934051907371284074e+00 -1.489599906353749519e-03
6.369999799999999368e+01 6.162382000000000026e+00 -5.099541999999999575e+00 -1.528000000000000061e-03 6.257267032294134168e+00 -4.923501154961819282e+00 -1.481238605829236126e-03
6.379999800000000221e+01 6.160681000000000296e+00 -5.092049000000000269e+00 -1.521000000000000000e-03 6.255381790171263390e+00 -4.913024354464484489e+00 -1.472940764210642307e-03
6.389999799999999652e+01 6.158643999999999785e+00 -5.084389999999999965e+00 -1.513000000000000022e-03 6.253355746153957284e+00 -4.902624853558293694e+00 -1.464706976866489690e-03
6.399999800000000505e+01 6.156373999999999569e+00 -5.077061999999999742e+00 -1.505999999999999960e-03 6.251189456390299881e+00 -4.892306010781865666e+00 -1.456537834741271267e-03
6.409999799999999937e+01 6.154166000000000025e+00 -5.070001999999999676e+00 -1.497999999999999983e-03 6.248883560918407909e+00 -4.882071193427045763e+00 -1.448433923685528727e-03
6.419999799999999368e+01 6.152027999999999608e+00 -5.062808999999999671e+00 -1.490999999999999921e-03 6.246438784263578015e+00 -4.871923775411021396e+00 -1.440395823791678015e-03
6.429999800000000221e+01 6.149549999999999628e+00 -5.055836000000000219e+00 -1.484000000000000076e-03 6.243855935971147630e+00 -4.861867135129822159e+00 -1.432424108736634564e-03
6.439999799999999652e+01 6.147268000000000399e+00 -5.049160999999999788e+00 -1.477000000000000014e-03 6.241135911074689346e+00 -4.851904653295830983e+00 -1.424519345132146128e-03
6.449999800000000505e+01 6.144919999999999938e+00 -5.042220000000000368e+00 -1.469999999999999953e-03 6.238279690499251018e+00 -4.842039710762069404e+00 -1.416682091883801186e-03
6.459999799999999937e+01 6.142280000000000406e+00 -5.036012000000000377e+00 -1.463000000000000108e-03 6.235288341399389367e+00 -4.832275686336153342e+00 -1.408912899559680880e-03
6.469999799999999368e+01 6.140549000000000035e+00 -5.029830999999999719e+00 -1.456000000000000046e-03 6.232163017431904706e+00 -4.822615954586623843e+00 -1.401212309769524038e-03
6.479999800000000221e+01 6.138882999999999868e+00 -5.022985000000000255e+00 -1.448999999999999984e-03 6.228904958963454419e+00 -4.813063883644499441e+00 -1.393580854555329226e-03
6.489999799999999652e+01 6.136852000000000196e+00 -5.015797000000000061e+00 -1.441999999999999922e-03 6.225515493213329421e+00 -4.803622833002830994e+00 -1.386019055794254036e-03
6.499999800000000505e+01 6.134317000000000242e+00 -5.008568999999999605e+00 -1.435000000000000078e-03 6.221996034331805703e+00 -4.794296151317078980e+00 -1.378527424614649482e-03
6.509999799999999937e+01 6.131355000000000111e+00 -5.001635000000000275e+00 -1.428000000000000016e-03 6.218348083414507954e+00 -4.785087174209019523e+00 -1.371106460826036159e-03
6.519999799999999368e+01 6.128409000000000439e+00 -4.995030999999999999e+00 -1.420999999999999954e-03 6.214573228453950549e+00 -4.775999222076954709e+00 -1.363756652363811881e-03
6.529999800000000221e+01 6.125309999999999810e+00 -4.988555999999999990e+00 -1.415000000000000025e-03 6.210673144228572085e+00 -4.767035597914849987e+00 -1.356478474749396633e-03
6.539999799999999652e+01 6.122308000000000305e+00 -4.982262000000000413e+00 -1.407999999999999963e-03 6.206649592130855098e+00 -4.758199585143085386e+00 -1.349272390566557062e-03
6.549999800000000505e+01 6.119057999999999886e+00 -4.976036999999999821e+00 -1.400999999999999902e-03 6.202504419935479518e+00 -4.749494445453342095e+00 -1.342138848954529387e-03
6.559999799999999937e+01 6.115960000000000285e+00 -4.970133999999999830e+00 -1.394999999999999973e-03 6.198239561508927409e+00 -4.740923416670113077e+00 -1.335078285118581048e-03
6.569999799999999368e+01 6.112817999999999863e+00 -4.964067000000000007e+00 -1.387999999999999911e-03 6.193857036462006249e+00 -4.732489710631266888e+00 -1.328091119858555149e-03
6.579999800000000221e+01 6.109251000000000431e+00 -4.958331000000000266e+00 -1.381999999999999982e-03 6.189358949747173710e+00 -4.724196511089980177e+00 -1.321177759115951941e-03
6.589999799999999652e+01 6.106206000000000245e+00 -4.953180999999999834e+00 -1.376000000000000053e-03 6.184747491202209346e+00 -4.716046971640222907e+00 -1.314338593539980801e-03
6.599999800000000505e+01 6.103411000000000364e+00 -4.947485999999999606e+00 -1.369999999999999907e-03 6.180024935042354173e+00 -4.708044213667944788e+00 -1.307573998073025727e-03
6.609999799999999937e+01 6.100216999999999778e+00 -4.941900000000000404e+00 -1.363999999999999978e-03 6.175193639302939630e+00 -4.700191324329916043e+00 -1.300884331555883858e-03
6.619999799999999368e+01 6.097134999999999749e+00 -4.936385999999999719e+00 -1.356999999999999916e-03 6.170256045234665976e+00 -4.692491354562077888e+00 -1.294269936353073438e-03
6.629999800000000221e+01 6.093865000000000087e+00 -4.930902999999999814e+00 -1.350999999999999987e-03 6.165214676654141357e+00 -4.684947317119167565e+00 -1.287731137998499205e-03
6.639999799999999652e+01 6.090519999999999712e+00 -4.925659999999999705e+00 -1.345000000000000058e-03 6.160072139251642653e+00 -4.677562184647138466e+00 -1.281268244861636513e-03
6.649999800000000505e+01 6.087513000000000396e+00 -4.920543999999999585e+00 -1.338999999999999913e-03 6.154831119859164090e+00 -4.670338887789821314e+00 -1.274881547834391627e-03
6.659999799999999937e+01 6.084403000000000006e+00 -4.915059000000000289e+00 -1.332999999999999984e-03 6.149494385681123276e+00 -4.663280313331098270e+00 -1.268571320038717771e-03
6.669999799999999368e+01 6.080937999999999732e+00 -4.909551000000000442e+00 -1.327000000000000055e-03 6.144064783490549075e+00 -4.656389302373677097e+00 -1.262337816555008600e-03
6.679999800000000221e+01 6.077262000000000164e+00 -4.904255000000000031e+00 -1.320999999999999909e-03 6.138545238793579273e+00 -4.649668648555358885e+00 -1.256181274171215339e-03
6.689999799999999652e+01 6.073290000000000077e+00 -4.898996000000000350e+00 -1.315999999999999896e-03 6.132938754965394423e+00 -4.643121096303556961e+00 -1.250101911152608214e-03
6.699999800000000505e+01 6.068647999999999598e+00 -4.894155999999999729e+00 -1.309999999999999967e-03 6.127248412360092544e+00 -4.636749339128595437e+00 -1.244099927031995035e-03
6.709999799999999937e+01 6.064377999999999602e+00 -4.890977999999999604e+00 -1.304999999999999953e-03 6.121477367398274083e+00 -4.630556017956162229e+00 -1.238175502420210032e-03
6.719999799999999368e+01 6.061488999999999905e+00 -4.887458999999999776e+00 -1.299000000000000024e-03 6.115628851634628660e+00 -4.624543719498998229e+00 -1.232328798836538350e-03
6.729999800000000221e+01 6.058749999999999858e+00 -4.883523000000000280e+00 -1.294000000000000011e-03 6.109706170809420911e+00 -4.618714974667821771e+00 -1.226559958558785411e-03
6.739999799999999652e+01 6.056187999999999683e+00 -4.878959000000000046e+00 -1.288000000000000082e-03 6.103712703886483126e+00 -4.613072257021180178e+00 -1.220869104492548806e-03
6.749999800000000505e+01 6.053022999999999598e+00 -4.874296000000000184e+00 -1.283000000000000069e-03 6.097651902081224762e+00 -4.607617981253723016e+00 -1.215256340059236908e-03
