# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
-2.000000000000000000e+00 3.124678999999999984e+00 5.869940000000000158e-01 2.206199999999999828e-02 3.174593387498519714e+00 3.156022667997969156e-01 1.174289381347135702e-02
-1.900000000000000355e+00 2.873391999999999946e+00 5.334240000000000093e-01 2.312200000000000019e-02 2.915056609989977510e+00 2.831152387302140472e-01 1.216918799792917824e-02
-1.799999999999999822e+00 2.637480000000000047e+00 4.868299999999999850e-01 2.442899999999999933e-02 2.673219452842802379e+00 2.551230809275862321e-01 1.270863641687293086e-02
-1.700000000000000178e+00 2.416021999999999892e+00 4.461209999999999898e-01 2.602700000000000152e-02 2.447237772090580243e+00 2.307384162629177171e-01 1.337395267215952394e-02
-1.599999999999999645e+00 2.207796000000000092e+00 4.104530000000000123e-01 2.798300000000000093e-02 2.235500728773432311e+00 2.092543139959757992e-01 1.418206681158926466e-02
-1.500000000000000000e+00 2.012115999999999794e+00 3.794080000000000230e-01 3.040400000000000047e-02 2.036597410339700431e+00 1.901001561675420282e-01 1.515507966504675563e-02
-1.400000000000000355e+00 1.829088999999999965e+00 3.508549999999999724e-01 3.325600000000000084e-02 1.849287193837087617e+00 1.728079156862736832e-01 1.632152673296252340e-02
-1.299999999999999822e+00 1.654724000000000084e+00 3.233240000000000003e-01 3.659599999999999659e-02 1.672473252627288964e+00 1.569861750122599764e-01 1.771804617097468698e-02
-1.200000000000000178e+00 1.488331999999999988e+00 2.989800000000000235e-01 4.086399999999999755e-02 1.505178274143796457e+00 1.423000701043486138e-01 1.939158344237502593e-02
-1.099999999999999645e+00 1.330208999999999975e+00 2.773539999999999894e-01 4.635800000000000337e-02 1.346521038139462778e+00 1.284562142430951126e-01 2.140235552771630259e-02
-1.000000000000000000e+00 1.179866000000000081e+00 2.578360000000000096e-01 5.351199999999999707e-02 1.195691836473997682e+00 1.151928776156886935e-01 2.382808559011801233e-02
-9.000000000000003553e-01 1.036608999999999892e+00 2.397839999999999971e-01 6.296899999999999720e-02 1.051923589546443161e+00 1.022780080504173961e-01 2.677107842943450902e-02
-7.999999999999998224e-01 8.987579999999999458e-01 2.230330000000000090e-01 7.597700000000000287e-02 9.144537934385645883e-01 8.952283720233342179e-02 3.037384318758663479e-02
-7.000000000000001776e-01 7.666460000000000496e-01 2.097559999999999980e-01 9.555900000000000505e-02 7.824707949159126485e-01 7.683113175175224074e-02 3.486582908620278892e-02
-6.000000000000000888e-01 6.418089999999999629e-01 1.978489999999999971e-01 1.251230000000000120e-01 6.550413661073353211e-01 6.433369832060456539e-02 4.073641228669225983e-02
-5.000000000000000000e-01 5.225170000000000092e-01 1.864369999999999916e-01 1.725790000000000102e-01 5.310488273736071463e-01 5.272348758205497310e-02 4.946653890575795909e-02
-3.999999999999999112e-01 4.080579999999999763e-01 1.757489999999999886e-01 2.570009999999999795e-01 4.093201913981219242e-01 4.401117800557599602e-02 6.699460458067585389e-02
-2.999999999999998224e-01 2.980530000000000124e-01 1.658850000000000047e-01 4.306619999999999893e-01 2.895867998675369925e-01 4.283000229203523523e-02 1.225650866703239666e-01
-2.000000000000001776e-01 1.923249999999999960e-01 1.569049999999999889e-01 8.788340000000000041e-01 1.753281570873417294e-01 5.691595266291815669e-02 3.949461903113231087e-01
-1.000000000000000888e-01 9.075400000000000134e-02 1.486190000000000011e-01 2.541598000000000024e+00 7.550067250727066082e-02 9.179791483213700642e-02 2.340151213450980094e+00
0.000000000000000000e+00 -6.983999999999999757e-03 1.408240000000000047e-01 7.083641000000000076e+00 -6.963566185020031440e-03 1.408233253497043758e-01 7.083775097995894221e+00
1.000000000000000888e-01 -1.011910000000000032e-01 1.334450000000000081e-01 2.289511000000000074e+00 -8.797383106449219170e-02 1.868716171485254318e-01 2.659898726344562814e+00
2.000000000000001776e-01 -1.921339999999999992e-01 1.264089999999999936e-01 7.446840000000000126e-01 -1.801915958354745051e-01 2.134715221253409012e-01 1.122850332043795030e+00
2.999999999999998224e-01 -2.800779999999999936e-01 1.196590000000000015e-01 3.410940000000000083e-01 -2.765118375087993741e-01 2.179865363775096154e-01 5.738239037031717116e-01
3.999999999999999112e-01 -3.653069999999999928e-01 1.131830000000000058e-01 1.891089999999999993e-01 -3.685187999353618515e-01 2.100056365512364964e-01 3.308615990608450019e-01
5.000000000000000000e-01 -4.480330000000000146e-01 1.070829999999999976e-01 1.176429999999999976e-01 -4.547327030650549773e-01 1.980256412497761465e-01 2.082882777841513211e-01
6.000000000000000888e-01 -5.283029999999999671e-01 1.013939999999999980e-01 7.900799999999999490e-02 -5.363011951238880748e-01 1.859286889518644847e-01 1.402441676803195814e-01
7.000000000000001776e-01 -6.062140000000000306e-01 9.602399999999999824e-02 5.597699999999999898e-02 -6.143858227170015951e-01 1.749619959817957371e-01 9.951076529573968377e-02
7.999999999999998224e-01 -6.819420000000000481e-01 9.091799999999999882e-02 4.124300000000000188e-02 -6.897358941599787130e-01 1.653468958949970147e-01 7.359700100618377094e-02
8.999999999999999112e-01 -7.556380000000000319e-01 8.607700000000000073e-02 3.131699999999999762e-02 -7.628000619427006690e-01 1.569753774481993380e-01 5.627274688719424711e-02
1.000000000000000000e+00 -8.274190000000000156e-01 8.150599999999999512e-02 2.435899999999999871e-02 -8.338563662159814704e-01 1.496610369696289855e-01 4.420742510120903579e-02
1.100000000000000089e+00 -8.973799999999999555e-01 7.720399999999999485e-02 1.932299999999999990e-02 -9.030913981788093459e-01 1.432205831673847574e-01 3.551316291521638274e-02
1.200000000000000178e+00 -9.656090000000000506e-01 7.315599999999999881e-02 1.558099999999999936e-02 -9.706424638425339424e-01 1.374959077430818744e-01 2.906525325786814620e-02
1.300000000000000044e+00 -1.032189000000000023e+00 6.934500000000000386e-02 1.273799999999999932e-02 -1.036619322678684618e+00 1.323564494710096073e-01 2.416450696663925701e-02
1.399999999999999911e+00 -1.097204000000000068e+00 6.575300000000000589e-02 1.053699999999999949e-02 -1.101115416117091961e+00 1.276957562414482994e-01 2.036002984626233969e-02
1.500000000000000000e+00 -1.160732000000000097e+00 6.235899999999999777e-02 8.803999999999999326e-03 -1.164213762116053541e+00 1.234269643308625042e-01 1.735165099301078095e-02
1.600000000000000089e+00 -1.222852999999999968e+00 5.914599999999999719e-02 7.419000000000000247e-03 -1.225990124239582535e+00 1.194786706555761024e-01 1.493390917088256546e-02
1.699999999999999956e+00 -1.283639999999999892e+00 5.609600000000000003e-02 6.298999999999999912e-03 -1.286514766727810510e+00 1.157915470665977220e-01 1.296269106826498929e-02
1.800000000000000044e+00 -1.343166000000000082e+00 5.319399999999999823e-02 5.382999999999999764e-03 -1.345853461662669615e+00 1.123156766840172072e-01 1.133470348024922213e-02
1.899999999999999911e+00 -1.401499999999999968e+00 5.042599999999999860e-02 4.624999999999999771e-03 -1.404068091372987936e+00 1.090084922605484563e-01 9.974471388939349856e-03
2.000000000000000000e+00 -1.458709000000000033e+00 4.778000000000000302e-02 3.993000000000000022e-03 -1.461217025374943690e+00 1.058331881091221505e-01 8.825887036901293795e-03
2.100000000000000089e+00 -1.514855000000000063e+00 4.524399999999999950e-02 3.461999999999999800e-03 -1.517355366616552237e+00 1.027574959242831265e-01 7.846588006901690851e-03
2.200000000000000178e+00 -1.569998999999999922e+00 4.280699999999999783e-02 3.010999999999999788e-03 -1.572535117419968209e+00 9.975273831249062417e-02 7.004138160534042687e-03
2.299999999999999822e+00 -1.624198999999999948e+00 4.046000000000000291e-02 2.626999999999999995e-03 -1.626805291808416376e+00 9.679309487266463119e-02 6.273383662848255882e-03
2.399999999999999911e+00 -1.677510000000000057e+00 3.819399999999999878e-02 2.296999999999999997e-03 -1.680211988012038526e+00 9.385503264255229405e-02 5.634590767444970505e-03
2.500000000000000000e+00 -1.729986000000000024e+00 3.600099999999999828e-02 2.011999999999999900e-03 -1.732798427800734231e+00 9.091686591677261564e-02 5.072113518224931339e-03
2.600000000000000089e+00 -1.781678000000000095e+00 3.387300000000000033e-02 1.763999999999999943e-03 -1.784604965246318953e+00 8.795842061645897658e-02 4.573426885525997375e-03
2.700000000000000178e+00 -1.832635999999999932e+00 3.180199999999999694e-02 1.547999999999999897e-03 -1.835669065176193326e+00 8.496078634500772719e-02 4.128415946051521707e-03
2.799999999999999822e+00 -1.882905999999999969e+00 2.978099999999999845e-02 1.358000000000000049e-03 -1.886025250215154658e+00 8.190614568880566493e-02 3.728847138821746177e-03
2.899999999999999911e+00 -1.932534999999999892e+00 2.780499999999999985e-02 1.191000000000000001e-03 -1.935705014555734849e+00 7.877767578199634801e-02 3.367970819169562556e-03
3.000000000000000000e+00 -1.981567000000000078e+00 2.586600000000000010e-02 1.041999999999999958e-03 -1.984736702302922096e+00 7.555952211549374353e-02 3.040219771465098655e-03
3.100000000000000089e+00 -2.030046000000000017e+00 2.395800000000000013e-02 9.103409999999999497e-04 -2.033145348407084274e+00 7.223684942599650771e-02 2.740978783871464083e-03
3.200000000000000178e+00 -2.078014000000000028e+00 2.207599999999999840e-02 7.924609999999999467e-04 -2.080952480956833828e+00 6.879597959761965531e-02 2.466407559774797583e-03
3.299999999999999822e+00 -2.125513000000000208e+00 2.021399999999999933e-02 6.866920000000000315e-04 -2.128175885213722029e+00 6.522463216265159125e-02 2.213304238733939874e-03
3.399999999999999911e+00 -2.172581999999999791e+00 1.836499999999999938e-02 5.913920000000000461e-04 -2.174829332665043857e+00 6.151228948405057517e-02 1.979000334808990284e-03
3.500000000000000000e+00 -2.219263000000000208e+00 1.652400000000000049e-02 5.051670000000000509e-04 -2.220922283210817749e+00 5.765071627364337647e-02 1.761280436879578788e-03
3.600000000000000089e+00 -2.265594000000000108e+00 1.468500000000000014e-02 4.268240000000000185e-04 -2.266459576362443329e+00 5.363467186877973747e-02 1.558321860907854435e-03
3.700000000000000178e+00 -2.311614000000000058e+00 1.284199999999999925e-02 3.553380000000000189e-04 -2.311441139418163537e+00 4.946286354768991700e-02 1.368650799714600649e-03
3.799999999999999822e+00 -2.357362999999999875e+00 1.098799999999999950e-02 2.898199999999999865e-04 -2.355861758959028496e+00 4.513919954941758572e-02 1.191112509669810943e-03
3.899999999999999911e+00 -2.402880999999999823e+00 9.117000000000000104e-03 2.294970000000000018e-04 -2.399710989327325628e+00 4.067440998141252928e-02 1.024853777028606220e-03
4.000000000000000000e+00 -2.448207000000000022e+00 7.222000000000000121e-03 1.736859999999999901e-04 -2.442973311385566948e+00 3.608810958076458242e-02 8.693163405988348037e-04
4.099999999999999645e+00 -2.493383000000000127e+00 5.294000000000000095e-03 1.217769999999999964e-04 -2.485628710729467450e+00 3.141137301568669438e-02 7.242400809758922425e-04
4.200000000000000178e+00 -2.538453000000000070e+00 3.324000000000000132e-03 7.321220000000000353e-05 -2.527653920383516439e+00 2.668987183135335117e-02 5.896745275825234509e-04
4.299999999999999822e+00 -2.583460999999999785e+00 1.301000000000000073e-03 2.746229999999999963e-05 -2.569024670588313519e+00 2.198756720020933475e-02 4.659964171303739044e-04
4.400000000000000355e+00 -2.628461000000000158e+00 -7.909580000000000256e-04 -1.601150000000000078e-05 -2.609719403534797255e+00 1.739084143794800141e-02 3.539294122763642580e-04
4.500000000000000000e+00 -2.673509999999999831e+00 -2.975000000000000214e-03 -5.782110000000000109e-05 -2.649725026878176237e+00 1.301275208134244910e-02 2.545593410707964565e-04
4.599999999999999645e+00 -2.718681999999999821e+00 -5.291999999999999829e-03 -9.879150000000000442e-05 -2.689045355188866004e+00 8.996767495906721201e-03 1.693341415152437935e-04
4.700000000000000178e+00 -2.764072999999999780e+00 -7.816999999999999296e-03 -1.403099999999999898e-04 -2.727712841364710261e+00 5.518860940007919158e-03 1.000320112105289858e-04
4.799999999999999822e+00 -2.809810000000000141e+00 -1.073200000000000022e-02 -1.853249999999999917e-04 -2.765803892651190310e+00 2.786205522108675670e-03 4.867466033258596269e-05
4.900000000000000355e+00 -2.856003999999999987e+00 -1.452999999999999951e-02 -2.415390000000000061e-04 -2.803457304902690073e+00 1.030024277113517073e-03 1.735705714611849863e-05
5.000000000000000000e+00 -2.902007999999999921e+00 -2.057000000000000148e-02 -3.294290000000000065e-04 -2.840893934632596984e+00 4.896848202903258951e-04 7.964994525769794042e-06
5.099999999999999645e+00 -2.942829000000000139e+00 -2.850000000000000103e-02 -4.405710000000000073e-04 -2.878433603424812581e+00 1.385417690933588020e-03 2.176433718109161108e-05
5.200000000000000178e+00 -2.981501000000000179e+00 -2.775899999999999895e-02 -4.147050000000000215e-04 -2.916502752692384348e+00 3.878826664918733069e-03 5.887926673063306049e-05
5.299999999999999822e+00 -3.027315000000000200e+00 -2.612700000000000092e-02 -3.767670000000000199e-04 -2.955624633571709126e+00 8.024274314368196048e-03 1.177349707059811395e-04
5.400000000000000355e+00 -3.074758000000000102e+00 -2.719699999999999895e-02 -3.786700000000000049e-04 -2.996384694261557069e+00 1.372002779250713900e-02 1.946118024216731313e-04
5.500000000000000000e+00 -3.122392000000000056e+00 -2.948900000000000132e-02 -3.966479999999999876e-04 -3.039369180307229357e+00 2.067374351919315512e-02 2.835077916918826322e-04
5.599999999999999645e+00 -3.170236000000000054e+00 -3.237500000000000100e-02 -4.209050000000000096e-04 -3.085084857482842668e+00 2.839863319347019077e-02 3.764823864877867390e-04
5.700000000000000178e+00 -3.218427999999999845e+00 -3.564599999999999713e-02 -4.481590000000000031e-04 -3.133878679045207338e+00 3.625076272228588969e-02 4.645227348769219379e-04
5.799999999999999822e+00 -3.267084000000000099e+00 -3.923499999999999904e-02 -4.772360000000000230e-04 -3.185881605326964738e+00 4.350436889639258675e-02 5.387673996434162336e-04
5.900000000000000355e+00 -3.316301999999999861e+00 -4.312499999999999667e-02 -5.076940000000000489e-04 -3.240995345603339128e+00 4.944669785652749949e-02 5.917491061928618250e-04
6.000000000000000000e+00 -3.366172000000000164e+00 -4.731899999999999995e-02 -5.393900000000000517e-04 -3.298925658086248713e+00 5.346558512459620438e-02 6.182931226773117879e-04
6.099999999999999645e+00 -3.416777999999999871e+00 -5.183700000000000113e-02 -5.723290000000000018e-04 -3.359249075170728904e+00 5.510698282533310621e-02 6.158551419609329227e-04
6.200000000000000178e+00 -3.468208000000000180e+00 -5.670100000000000140e-02 -6.065719999999999923e-04 -3.421490634752777371e+00 5.409299392392147299e-02 5.843089915186719255e-04
6.299999999999999822e+00 -3.520553000000000043e+00 -6.193699999999999900e-02 -6.421839999999999623e-04 -3.485191786776230760e+00 5.030541254590042977e-02 5.253691323973328203e-04
6.400000000000000355e+00 -3.573914999999999953e+00 -6.757000000000000506e-02 -6.792060000000000155e-04 -3.549956537666930867e+00 4.374829393657447829e-02 4.418861179419552514e-04
6.500000000000000000e+00 -3.628407999999999856e+00 -7.361299999999999788e-02 -7.175490000000000514e-04 -3.615473819759838836e+00 3.450401147865006513e-02 3.372035016152382823e-04
6.599999999999999645e+00 -3.684251999999999860e+00 -8.003899999999999904e-02 -7.567090000000000491e-04 -3.681520692831682151e+00 2.269324637689340562e-02 2.146741760213306610e-04
6.700000000000000178e+00 -3.741817999999999866e+00 -8.696399999999999963e-02 -7.975490000000000444e-04 -3.747953366382556162e+00 8.444061323069740332e-03 7.735504514895863502e-05
6.799999999999999822e+00 -3.801559000000000133e+00 -9.477299999999999613e-02 -8.431639999999999795e-04 -3.814692428331233565e+00 -8.128979610611819506e-03 -7.214744411161869511e-05
6.900000000000000355e+00 -3.863656999999999897e+00 -1.043850000000000056e-01 -9.008980000000000200e-04 -3.881706790985492983e+00 -2.693704810500835434e-02 -2.317246618104546569e-04
7.000000000000000000e+00 -3.927322999999999897e+00 -1.167500000000000066e-01 -9.776410000000000135e-04 -3.948998923802680139e+00 -4.792289640798705341e-02 -3.997476436294273628e-04
7.099999999999999645e+00 -3.990883999999999876e+00 -1.316749999999999865e-01 -1.069999999999999988e-03 -4.016592473192188706e+00 -7.106250113277837177e-02 -5.750152627652752599e-04
7.200000000000000178e+00 -4.054135999999999740e+00 -1.463409999999999989e-01 -1.154999999999999994e-03 -4.084522459315857112e+00 -9.636424986686031868e-02 -7.566898449084845987e-04
7.299999999999999822e+00 -4.120709999999999873e+00 -1.609200000000000075e-01 -1.232999999999999938e-03 -4.152827773955340085e+00 -1.238668947337765447e-01 -9.442326047676122183e-04
7.400000000000000355e+00 -4.190640000000000143e+00 -1.780990000000000073e-01 -1.325000000000000006e-03 -4.221545525589398551e+00 -1.536370506469131592e-01 -1.137345179561722154e-03
7.500000000000000000e+00 -4.262948999999999877e+00 -1.986479999999999912e-01 -1.435000000000000078e-03 -4.290706758806406285e+00 -1.857666845822223689e-01 -1.335919722600905843e-03
7.599999999999999645e+00 -4.337183999999999706e+00 -2.229540000000000133e-01 -1.564000000000000069e-03 -4.360333129170850697e+00 -2.203708180652194926e-01 -1.539997868620650865e-03
7.700000000000000178e+00 -4.412870999999999988e+00 -2.515879999999999783e-01 -1.714000000000000029e-03 -4.430434192332793231e+00 -2.575855237483322679e-01 -1.749737808209244662e-03
7.799999999999999822e+00 -4.489215999999999873e+00 -2.851620000000000266e-01 -1.887000000000000005e-03 -4.501005042947103796e+00 -2.975662129867540084e-01 -1.965388274481475080e-03
7.900000000000000355e+00 -4.564988999999999741e+00 -3.241479999999999917e-01 -2.085000000000000048e-03 -4.572024104898417818e+00 -3.404861640628089603e-01 -2.187268160014450933e-03
8.000000000000000000e+00 -4.638315999999999661e+00 -3.685769999999999880e-01 -2.305999999999999890e-03 -4.643450927132699135e+00 -3.865352153404267299e-01 -2.415750567263385065e-03
8.099999999999999645e+00 -4.706735000000000113e+00 -4.173370000000000135e-01 -2.541999999999999989e-03 -4.715223880345813967e+00 -4.359185342995665624e-01 -2.651250248898315981e-03
8.199999999999999289e+00 -4.767938000000000009e+00 -4.671429999999999749e-01 -2.773999999999999990e-03 -4.787257681461821512e+00 -4.888553659332958712e-01 -2.894213561358314514e-03
8.300000000000000711e+00 -4.822208999999999968e+00 -5.126270000000000548e-01 -2.972999999999999948e-03 -4.859440698083693277e+00 -5.455776587466228955e-01 -3.145110209292374670e-03
8.400000000000000355e+00 -4.873010999999999981e+00 -5.486609999999999543e-01 -3.108999999999999785e-03 -4.931632006556512238e+00 -6.063284616083990386e-01 -3.404426190087840760e-03
8.500000000000000000e+00 -4.928962000000000288e+00 -5.713740000000000485e-01 -3.163000000000000013e-03 -5.003658197261456664e+00 -6.713599791071309664e-01 -3.672657454261369584e-03
8.599999999999999645e+00 -4.999371000000000009e+00 -5.868539999999999868e-01 -3.167000000000000110e-03 -5.075309941249612322e+00 -7.409311667288431824e-01 -3.950303880941897182e-03
8.699999999999999289e+00 -5.085721000000000380e+00 -6.024960000000000315e-01 -3.164000000000000146e-03 -5.146338355040468215e+00 -8.153047405499904698e-01 -4.237863231478186145e-03
8.800000000000000711e+00 -5.187278000000000056e+00 -6.236610000000000209e-01 -3.180999999999999800e-03 -5.216451226815637554e+00 -8.947434701392614764e-01 -4.535824792283526044e-03
8.900000000000000355e+00 -5.301865000000000272e+00 -6.540500000000000203e-01 -3.236000000000000161e-03 -5.285309198548919341e+00 -9.795056193745208528e-01 -4.844662454244644083e-03
9.000000000000000000e+00 -5.427916999999999881e+00 -6.953040000000000331e-01 -3.331999999999999892e-03 -5.352522035735934658e+00 -1.069839399784273670e+00 -5.164827003978684009e-03
9.099999999999999645e+00 -5.564822999999999631e+00 -7.498150000000000093e-01 -3.477000000000000056e-03 -5.417645159802525257e+00 -1.165976307225384812e+00 -5.496737425268439191e-03
9.199999999999999289e+00 -5.711013000000000339e+00 -8.191979999999999817e-01 -3.673000000000000050e-03 -5.480176667849618433e+00 -1.268123228165006777e+00 -5.840771030301897086e-03
9.300000000000000711e+00 -5.868117999999999945e+00 -9.054780000000000051e-01 -3.922000000000000139e-03 -5.539555119129015992e+00 -1.376453230007750106e+00 -6.197252262952845578e-03
9.400000000000000355e+00 -6.035022999999999804e+00 -1.014521999999999924e+00 -4.239999999999999845e-03 -5.595158425339276320e+00 -1.491094994637560900e+00 -6.566440043321791244e-03
9.500000000000000000e+00 -6.209069999999999645e+00 -1.151243999999999934e+00 -4.640000000000000027e-03 -5.646304238721175039e+00 -1.612120919564729693e+00 -6.948513557217568005e-03
9.599999999999999645e+00 -6.385620000000000296e+00 -1.320907000000000053e+00 -5.133999999999999675e-03 -5.692252282335273250e+00 -1.739534000344578057e+00 -7.343556439364508533e-03
9.699999999999999289e+00 -6.559064000000000227e+00 -1.528203999999999896e+00 -5.729999999999999850e-03 -5.732209102944084478e+00 -1.873253723741087784e+00 -7.751539358039554600e-03
9.800000000000000711e+00 -6.720309999999999562e+00 -1.779041000000000095e+00 -6.444000000000000075e-03 -5.765335738461836002e+00 -2.013101343857557790e+00 -8.172301084618423250e-03
9.900000000000000355e+00 -6.855101000000000333e+00 -2.075658999999999921e+00 -7.282000000000000278e-03 -5.790758766876332508e+00 -2.158785080283506463e+00 -8.605528226813799822e-03
1.000000000000000000e+01 -6.946302000000000199e+00 -2.412767000000000106e+00 -8.234999999999999265e-03 -5.807585128670870844e+00 -2.309885960730809540e+00 -9.050733921172325960e-03
1.009999999999999964e+01 -6.981606000000000201e+00 -2.774960999999999789e+00 -9.265999999999999931e-03 -5.814920977303337679e+00 -2.465845217296579683e+00 -9.507235919403087682e-03
1.019999999999999929e+01 -6.965271000000000434e+00 -3.146364000000000161e+00 -1.033099999999999991e-02 -5.811894602289063627e+00 -2.625954315344734447e+00 -9.974134663260822084e-03
1.030000000000000071e+01 -6.893332000000000015e+00 -3.535906000000000216e+00 -1.147600000000000009e-02 -5.797683182924979306e+00 -2.789348820377346883e+00 -1.045029212038488080e-02
1.040000000000000036e+01 -6.736819999999999808e+00 -3.924678000000000111e+00 -1.269799999999999922e-02 -5.771542773337644761e+00 -2.955007359405762202e+00 -1.093431234178105643e-02
1.050000000000000000e+01 -6.497783000000000087e+00 -4.269318000000000168e+00 -1.389999999999999916e-02 -5.732840510052034766e+00 -3.121756875764892580e+00 -1.142452488959474870e-02
1.059999999999999964e+01 -6.206310000000000215e+00 -4.544448000000000043e+00 -1.499299999999999938e-02 -5.681087605743687874e+00 -3.288285180340005720e+00 -1.191897245600361845e-02
1.069999999999999929e+01 -5.891658999999999757e+00 -4.747489999999999988e+00 -1.594100000000000031e-02 -5.615971296650558386e+00 -3.453161449043228970e+00 -1.241540413037114411e-02
1.080000000000000071e+01 -5.573377999999999943e+00 -4.885142000000000095e+00 -1.673300000000000134e-02 -5.537383607440482081e+00 -3.614864806144153953e+00 -1.291127584807420792e-02
1.090000000000000036e+01 -5.265309000000000239e+00 -4.964313999999999893e+00 -1.736000000000000043e-02 -5.445444651364624633e+00 -3.771820491312721124e+00 -1.340375954379688893e-02
1.100000000000000000e+01 -4.978123000000000076e+00 -4.995579000000000214e+00 -1.782500000000000057e-02 -5.340518253011621752e+00 -3.922442389373768101e+00 -1.388976240753894004e-02
1.109999999999999964e+01 -4.717737999999999765e+00 -4.987707000000000335e+00 -1.813199999999999881e-02 -5.223218002524917303e+00 -4.065179986640422349e+00 -1.436595737951937291e-02
1.119999999999999929e+01 -4.489207000000000392e+00 -4.949634999999999785e+00 -1.828799999999999870e-02 -5.094402426503540582e+00 -4.198567204251409279e+00 -1.482882560498563485e-02
1.130000000000000071e+01 -4.297455000000000247e+00 -4.889809999999999768e+00 -1.830100000000000129e-02 -4.955158752796052113e+00 -4.321270146488896735e+00 -1.527471099919353037e-02
1.140000000000000036e+01 -4.146837999999999802e+00 -4.821982000000000212e+00 -1.819899999999999990e-02 -4.806775672973795821e+00 -4.432130671670734934e+00 -1.569988636194212181e-02
1.150000000000000000e+01 -4.034238000000000213e+00 -4.763732000000000077e+00 -1.804400000000000101e-02 -4.650706454424129888e+00 -4.530202888914828030e+00 -1.610062966681460872e-02
1.159999999999999964e+01 -3.940815000000000179e+00 -4.729918999999999762e+00 -1.792399999999999896e-02 -4.488524597510471281e+00 -4.614780200023893997e+00 -1.647330829166647470e-02
1.169999999999999929e+01 -3.849873999999999796e+00 -4.708085999999999771e+00 -1.783600000000000116e-02 -4.321874856330937931e+00 -4.685411283654159931e+00 -1.681446813228687845e-02
1.180000000000000071e+01 -3.766071999999999864e+00 -4.697258999999999851e+00 -1.776799999999999907e-02 -4.152422761685390817e+00 -4.741904357300913198e+00 -1.712092384126323585e-02
1.190000000000000036e+01 -3.680111000000000132e+00 -4.700483000000000189e+00 -1.774900000000000089e-02 -3.981805768326654338e+00 -4.784320025840631985e+00 -1.738984595097219435e-02
1.200000000000000000e+01 -3.584338999999999942e+00 -4.711450000000000138e+00 -1.777400000000000160e-02 -3.811588815576359757e+00 -4.812953907841667878e+00 -1.761884045299757021e-02
1.209999999999999964e+01 -3.472118000000000038e+00 -4.722482000000000291e+00 -1.783500000000000016e-02 -3.643226507766999411e+00 -4.828310919995666417e+00 -1.780601656931690702e-02
1.219999999999999929e+01 -3.349543999999999855e+00 -4.712197999999999887e+00 -1.785000000000000128e-02 -3.478033385934761412e+00 -4.831073532355207867e+00 -1.795003897827245412e-02
1.230000000000000071e+01 -3.239005000000000134e+00 -4.686799999999999855e+00 -1.779199999999999879e-02 -3.317162981642881370e+00 -4.822066464458540480e+00 -1.805016162097844781e-02
1.240000000000000036e+01 -3.138409999999999922e+00 -4.659235999999999933e+00 -1.770599999999999952e-02 -3.161595614802307885e+00 -4.802220198324049782e+00 -1.810624133796074481e-02
1.250000000000000000e+01 -3.043216000000000143e+00 -4.630690999999999669e+00 -1.760499999999999912e-02 -3.012134292816077252e+00 -4.772535392526864761e+00 -1.811873086286056381e-02
1.259999999999999964e+01 -2.950867000000000129e+00 -4.601550999999999725e+00 -1.749600000000000113e-02 -2.869407630329043446e+00 -4.734049861652245283e+00 -1.808865200130664597e-02
1.269999999999999929e+01 -2.860273999999999983e+00 -4.568546000000000440e+00 -1.737100000000000102e-02 -2.733878448787131266e+00 -4.687809308345443959e+00 -1.801755101866242548e-02
1.280000000000000071e+01 -2.774811999999999834e+00 -4.530961999999999712e+00 -1.722100000000000020e-02 -2.605856619499878679e+00 -4.634842522425418387e+00 -1.790743923782019478e-02
1.290000000000000036e+01 -2.694040000000000212e+00 -4.490592000000000361e+00 -1.705200000000000118e-02 -2.485514753090120266e+00 -4.576141338660112190e+00 -1.776072252751527414e-02
1.300000000000000000e+01 -2.621080000000000076e+00 -4.446083999999999925e+00 -1.685499999999999846e-02 -2.372905474493216538e+00 -4.512645299495397389e+00 -1.758012370379597247e-02
1.309999999999999964e+01 -2.556564999999999976e+00 -4.402305000000000135e+00 -1.664300000000000154e-02 -2.267979217994758656e+00 -4.445230712573775556e+00 -1.736860187559504179e-02
1.319999999999999929e+01 -2.499233999999999956e+00 -4.359471000000000096e+00 -1.642199999999999910e-02 -2.170601697765163873e+00 -4.374703623683851461e+00 -1.712927247975242276e-02
1.330000399999999949e+01 -2.451969000000000065e+00 -4.320333999999999897e+00 -1.619400000000000006e-02 -2.080566972325676112e+00 -4.301793178751935898e+00 -1.686532023044312947e-02
1.340000399999999914e+01 -2.412618000000000151e+00 -4.293058000000000263e+00 -1.599099999999999827e-02 -1.997626704547140308e+00 -4.227162446154019371e+00 -1.657997280343641647e-02
1.350000400000000056e+01 -2.367396999999999974e+00 -4.279252999999999751e+00 -1.584400000000000044e-02 -1.921482102781808088e+00 -4.151392096644717533e+00 -1.627637607887338911e-02
1.360000400000000020e+01 -2.314939999999999998e+00 -4.266903000000000112e+00 -1.571699999999999833e-02 -1.851810414409674310e+00 -4.074994843081196194e+00 -1.595758377382265961e-02
1.370000399999999985e+01 -2.261820000000000164e+00 -4.256244999999999834e+00 -1.559699999999999975e-02 -1.788271255125694736e+00 -3.998416551721911905e+00 -1.562650550234619476e-02
