# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
1.439999800000000008e+01 4.577008000000000187e+00 -3.288930000000000131e+00 -3.064899999999999916e-02 4.606109895146492939e+00 -3.290218238503932913e+00 -3.082293492316653255e-02
1.449999799999999972e+01 4.567808999999999564e+00 -3.264928999999999970e+00 -2.986899999999999972e-02 4.596733810606378867e+00 -3.258925084533909278e+00 -2.998222603940052522e-02
1.459999799999999937e+01 4.563049000000000355e+00 -3.241280000000000161e+00 -2.913599999999999871e-02 4.587459888096105054e+00 -3.228262161123686802e+00 -2.916948076689991967e-02
1.469999799999999901e+01 4.560202000000000311e+00 -3.213131999999999877e+00 -2.840000000000000163e-02 4.578289304266493609e+00 -3.198206692173159560e+00 -2.838371746016091560e-02
1.479999800000000043e+01 4.553168000000000326e+00 -3.182817000000000007e+00 -2.764600000000000043e-02 4.569222904759664416e+00 -3.168736653067317555e+00 -2.762397605370056283e-02
1.489999800000000008e+01 4.543376000000000303e+00 -3.156429000000000151e+00 -2.692699999999999955e-02 4.560261214550318520e+00 -3.139830751105777029e+00 -2.688931977584421013e-02
1.499999799999999972e+01 4.536430000000000184e+00 -3.133690999999999782e+00 -2.626600000000000115e-02 4.551404448617137000e+00 -3.111468405941221427e+00 -2.617883647757700272e-02
1.509999799999999937e+01 4.532111999999999696e+00 -3.110987999999999865e+00 -2.563500000000000154e-02 4.542652522769611068e+00 -3.083629730225322163e+00 -2.549163962583145954e-02
1.519999799999999901e+01 4.532291999999999987e+00 -3.087906999999999957e+00 -2.503700000000000023e-02 4.534005064497169002e+00 -3.056295510619542188e+00 -2.482686900572045677e-02
1.529999799999999865e+01 4.533891999999999811e+00 -3.057465999999999795e+00 -2.441000000000000114e-02 4.525461423741656830e+00 -3.029447189294453224e+00 -2.418369117165105817e-02
1.539999800000000008e+01 4.529879000000000211e+00 -3.023368000000000055e+00 -2.375000000000000028e-02 4.517020683522297020e+00 -3.003066846013557445e+00 -2.356129968299234753e-02
1.549999799999999794e+01 4.519565000000000055e+00 -2.989583999999999797e+00 -2.308400000000000035e-02 4.508681670365282557e+00 -2.977137180874749323e+00 -2.295891515603365809e-02
1.559999799999999937e+01 4.504386000000000223e+00 -2.961256000000000110e+00 -2.245399999999999827e-02 4.500442964509024257e+00 -2.951641497763594302e+00 -2.237578516035635887e-02
1.569999800000000079e+01 4.490006000000000164e+00 -2.939480999999999788e+00 -2.188700000000000020e-02 4.492302909871381367e+00 -2.926563688556814036e+00 -2.181118398444825343e-02
1.579999799999999865e+01 4.478968000000000060e+00 -2.922280000000000211e+00 -2.137599999999999917e-02 4.484259623777679948e+00 -2.901888218101100314e+00 -2.126441229240053771e-02
1.589999800000000008e+01 4.473381999999999969e+00 -2.903308000000000000e+00 -2.088800000000000032e-02 4.476311006458357333e+00 -2.877600109981151455e+00 -2.073479669082912979e-02
1.599999799999999794e+01 4.465812999999999811e+00 -2.886158000000000001e+00 -2.041600000000000012e-02 4.468454750333084036e+00 -2.853684933081352515e+00 -2.022168922273647612e-02
1.609999799999999937e+01 4.463828000000000351e+00 -2.871093000000000117e+00 -1.998799999999999882e-02 4.460688349104499295e+00 -2.830128788937224638e+00 -1.972446680285578138e-02
1.619999800000000079e+01 4.466509000000000285e+00 -2.852612000000000148e+00 -1.956400000000000153e-02 4.453009106689664875e+00 -2.806918299865796662e+00 -1.924253060708186122e-02
1.629999799999999865e+01 4.469949999999999868e+00 -2.829213999999999896e+00 -1.912200000000000011e-02 4.445414146020915780e+00 -2.784040597857738497e+00 -1.877530542686539280e-02
1.639999800000000008e+01 4.472220000000000084e+00 -2.802297999999999956e+00 -1.866599999999999857e-02 4.437900417750502591e+00 -2.761483314208680540e+00 -1.832223899791805138e-02
1.649999799999999794e+01 4.470615999999999701e+00 -2.771564999999999834e+00 -1.818799999999999931e-02 4.430464708895158310e+00 -2.739234569862231350e+00 -1.788280131122191655e-02
1.659999799999999937e+01 4.464449000000000112e+00 -2.744002000000000052e+00 -1.772599999999999870e-02 4.423103651457624963e+00 -2.717282966432771119e+00 -1.745648391314187295e-02
1.669999800000000079e+01 4.461491999999999791e+00 -2.715841999999999867e+00 -1.728100000000000122e-02 4.415813731062566916e+00 -2.695617577872141624e+00 -1.704279920039060772e-02
1.679999799999999865e+01 4.452536000000000271e+00 -2.683377999999999819e+00 -1.680699999999999902e-02 4.408591295643834229e+00 -2.674227942740627917e+00 -1.664127971467310035e-02
1.689999800000000008e+01 4.437058000000000391e+00 -2.656285000000000007e+00 -1.635800000000000101e-02 4.401432564219279975e+00 -2.653104057039268771e+00 -1.625147744103229430e-02
1.699999799999999794e+01 4.422259999999999636e+00 -2.637029000000000067e+00 -1.596699999999999856e-02 4.394333635787843306e+00 -2.632236367557450052e+00 -1.587296311321436185e-02
1.709999799999999937e+01 4.413312999999999597e+00 -2.619101999999999819e+00 -1.560699999999999935e-02 4.387290498381772430e+00 -2.611615765686750024e+00 -1.550532552875952437e-02
1.719999800000000079e+01 4.404341999999999757e+00 -2.598784000000000205e+00 -1.524400000000000061e-02 4.380299038304597659e+00 -2.591233581649469819e+00 -1.514817087599540368e-02
1.729999799999999865e+01 4.393322999999999645e+00 -2.580089000000000077e+00 -1.489299999999999999e-02 4.373355049582650089e+00 -2.571081579087741265e+00 -1.480112207465062411e-02
1.739999800000000008e+01 4.382939000000000362e+00 -2.565115000000000034e+00 -1.457299999999999915e-02 4.366454243654902534e+00 -2.551151949956965037e+00 -1.446381813141283008e-02
1.749999799999999794e+01 4.375613999999999670e+00 -2.553179000000000087e+00 -1.428199999999999956e-02 4.359592259322350394e+00 -2.531437309665359958e+00 -1.413591351141752460e-02
1.759999799999999937e+01 4.374398000000000231e+00 -2.541954000000000047e+00 -1.401499999999999968e-02 4.352764672974329230e+00 -2.511930692399695797e+00 -1.381707752636609707e-02
1.769999800000000079e+01 4.377664000000000222e+00 -2.524903999999999815e+00 -1.373300000000000042e-02 4.345967009105011769e+00 -2.492625546575912843e+00 -1.350699373972810702e-02
1.779999799999999865e+01 4.378822000000000436e+00 -2.503153000000000183e+00 -1.342899999999999996e-02 4.339194751128795602e+00 -2.473515730352209285e+00 -1.320535938927744346e-02
1.789999800000000008e+01 4.377777000000000029e+00 -2.479652999999999885e+00 -1.311999999999999972e-02 4.332443352498573930e+00 -2.454595507141461574e+00 -1.291188482704167320e-02
1.799999799999999794e+01 4.374361999999999639e+00 -2.455833000000000155e+00 -1.281200000000000047e-02 4.325708248125824440e+00 -2.435859541059509414e+00 -1.262629297660308042e-02
1.809999799999999937e+01 4.370879999999999654e+00 -2.432850000000000179e+00 -1.251400000000000082e-02 4.318984866096224451e+00 -2.417302892245818846e+00 -1.234831880757516695e-02
1.819999800000000079e+01 4.366869999999999585e+00 -2.406902999999999793e+00 -1.220899999999999937e-02 4.312268639669060377e+00 -2.398921011993648378e+00 -1.207770882698788739e-02
1.829999799999999865e+01 4.358976000000000184e+00 -2.380879000000000190e+00 -1.190300000000000039e-02 4.305555019543150230e+00 -2.380709737627741962e+00 -1.181422058724333236e-02
1.839999800000000008e+01 4.348904000000000103e+00 -2.356243999999999783e+00 -1.160800000000000026e-02 4.298839486366318852e+00 -2.362665287069110498e+00 -1.155762221025073179e-02
1.849999799999999794e+01 4.337320000000000064e+00 -2.334153999999999840e+00 -1.132900000000000053e-02 4.292117563459788343e+00 -2.344784253028506793e+00 -1.130769192731178457e-02
1.859999799999999937e+01 4.326961999999999975e+00 -2.313645000000000174e+00 -1.106599999999999945e-02 4.285384829723165367e+00 -2.327063596772750209e+00 -1.106421763430271224e-02
1.869999800000000079e+01 4.316025999999999918e+00 -2.292499999999999982e+00 -1.080599999999999963e-02 4.278636932680106142e+00 -2.309500641411278643e+00 -1.082699646168685560e-02
1.879999799999999865e+01 4.304967000000000432e+00 -2.273362000000000105e+00 -1.055999999999999994e-02 4.271869601619338042e+00 -2.292093064654006973e+00 -1.059583435888829250e-02
1.889999800000000008e+01 4.294118000000000102e+00 -2.251310000000000144e+00 -1.030799999999999945e-02 4.265078660780440956e+00 -2.274838890995958263e+00 -1.037054569256260286e-02
1.899999799999999794e+01 4.278043000000000262e+00 -2.230310999999999932e+00 -1.005999999999999950e-02 4.258260042528964284e+00 -2.257736483289020324e+00 -1.015095285831328804e-02
1.909999799999999937e+01 4.259425000000000239e+00 -2.214024000000000214e+00 -9.834000000000000727e-03 4.251409800460820954e+00 -2.240784533666678513e+00 -9.936885905420331927e-03
1.919999800000000079e+01 4.241528999999999883e+00 -2.203021999999999814e+00 -9.636999999999999733e-03 4.244524122371865715e+00 -2.223982053793627678e+00 -9.728182174170643334e-03
1.929999799999999865e+01 4.227367000000000097e+00 -2.197689000000000004e+00 -9.471999999999999517e-03 4.237599343024974097e+00 -2.207328364418650768e+00 -9.524685945406135071e-03
1.939999800000000008e+01 4.221925999999999846e+00 -2.188267999999999880e+00 -9.305000000000000770e-03 4.230631956643955860e+00 -2.190823084216182437e+00 -9.326248101934574153e-03
1.949999799999999794e+01 4.208484000000000336e+00 -2.176858000000000182e+00 -9.124999999999999431e-03 4.223618629061323126e+00 -2.174466117909373164e+00 -9.132725801479044114e-03
1.959999799999999937e+01 4.197981999999999658e+00 -2.175288999999999806e+00 -8.991000000000000728e-03 4.216556209445347037e+00 -2.158257643675156157e+00 -8.943982160873298684e-03
1.969999800000000079e+01 4.199328999999999645e+00 -2.172753000000000156e+00 -8.869000000000000147e-03 4.209441741531025016e+00 -2.142198099839872860e+00 -8.759885951242517288e-03
1.979999799999999865e+01 4.203381000000000256e+00 -2.160756000000000121e+00 -8.715000000000000524e-03 4.202272474279580727e+00 -2.126288170882130402e+00 -8.580311303939706924e-03
1.989999800000000008e+01 4.203454999999999941e+00 -2.144134999999999902e+00 -8.543000000000000246e-03 4.195045871892039813e+00 -2.110528772767843009e+00 -8.405137427038300579e-03
1.999999799999999794e+01 4.199921999999999933e+00 -2.126802000000000081e+00 -8.368000000000000438e-03 4.187759623104112094e+00 -2.094921037650631757e+00 -8.234248332209566715e-03
2.009999799999999937e+01 4.194551999999999836e+00 -2.111374000000000084e+00 -8.200999999999999956e-03 4.180411649692362452e+00 -2.079466297978875389e+00 -8.067532571839187636e-03
2.019999800000000079e+01 4.189833000000000141e+00 -2.096318000000000126e+00 -8.040000000000000271e-03 4.173000114125152926e+00 -2.064166070058589764e+00 -7.904882986260710481e-03
2.029999799999999865e+01 4.184175999999999895e+00 -2.081268999999999814e+00 -7.882000000000000117e-03 4.165523426296302567e+00 -2.049022037128859886e+00 -7.746196461003320051e-03
2.039999800000000008e+01 4.178639999999999688e+00 -2.068106000000000222e+00 -7.734000000000000423e-03 4.157980249284699781e+00 -2.034036032013646356e+00 -7.591373693967907663e-03
2.049999799999999794e+01 4.175964999999999705e+00 -2.055165999999999826e+00 -7.591999999999999790e-03 4.150369504089220563e+00 -2.019210019420367264e+00 -7.440318972458611485e-03
2.059999799999999937e+01 4.176312000000000246e+00 -2.037828000000000195e+00 -7.440000000000000432e-03 4.142690373295116579e+00 -2.004546077961502970e+00 -7.292939960005497858e-03
2.069999800000000079e+01 4.169620000000000104e+00 -2.016815999999999942e+00 -7.271999999999999818e-03 4.134942303635592786e+00 -1.990046381980707713e+00 -7.149147492919842757e-03
2.079999799999999865e+01 4.162241999999999997e+00 -1.999551000000000078e+00 -7.120999999999999726e-03 4.127125007420359815e+00 -1.975713183269157680e+00 -7.008855386524279196e-03
2.089999800000000008e+01 4.153807999999999723e+00 -1.981052999999999953e+00 -6.967000000000000103e-03 4.119238462811582124e+00 -1.961548792761355298e+00 -6.871980250997875884e-03
2.099999799999999794e+01 4.142835999999999963e+00 -1.964636999999999967e+00 -6.820999999999999806e-03 4.111282912936570888e+00 -1.947555562302060617e+00 -6.738441316769995179e-03
2.109999799999999937e+01 4.132050999999999696e+00 -1.950798000000000032e+00 -6.687000000000000235e-03 4.103258863835825387e+00 -1.933735866577462437e+00 -6.608160269387046599e-03
2.119999800000000079e+01 4.122278999999999805e+00 -1.938463999999999965e+00 -6.562000000000000124e-03 4.095167081254414754e+00 -1.920092085304160978e+00 -6.481061093763733523e-03
2.129999799999999865e+01 4.113986999999999838e+00 -1.926382000000000039e+00 -6.440999999999999677e-03 4.087008586294045287e+00 -1.906626585768883775e+00 -6.357069927714621184e-03
2.139999800000000008e+01 4.105018000000000278e+00 -1.914284000000000097e+00 -6.322000000000000362e-03 4.078784649952477359e+00 -1.893341705810207332e+00 -6.236114924643969964e-03
2.149999799999999794e+01 4.097915000000000418e+00 -1.905772999999999939e+00 -6.218999999999999702e-03 4.070496786585957594e+00 -1.880239737330848149e+00 -6.118126125251658644e-03
2.159999799999999937e+01 4.096851000000000020e+00 -1.891275999999999957e+00 -6.101999999999999785e-03 4.062146746339042380e+00 -1.867322910425402771e+00 -6.003035338091474403e-03
2.169999800000000079e+01 4.087701000000000029e+00 -1.874039000000000010e+00 -5.974000000000000143e-03 4.053736506594369793e+00 -1.854593378203815757e+00 -5.890776028795280742e-03
2.179999799999999865e+01 4.077687000000000062e+00 -1.861923999999999912e+00 -5.863000000000000156e-03 4.045268262502546897e+00 -1.842053202385328214e+00 -5.781283217753274521e-03
2.189999800000000008e+01 4.070692000000000199e+00 -1.851615999999999929e+00 -5.762999999999999894e-03 4.036744416659264090e+00 -1.829704339731428320e+00 -5.674493386017016167e-03
2.199999799999999794e+01 4.068210999999999800e+00 -1.838341000000000003e+00 -5.657999999999999835e-03 4.028167568002908538e+00 -1.817548629379320602e+00 -5.570344389168852169e-03
2.209999799999999937e+01 4.061397999999999620e+00 -1.818967000000000001e+00 -5.533999999999999857e-03 4.019540500011251183e+00 -1.805587781129885494e+00 -5.468775378878801101e-03
2.219999800000000079e+01 4.049643999999999799e+00 -1.801814000000000027e+00 -5.415999999999999807e-03 4.010866168280207589e+00 -1.793823364736067960e+00 -5.369726731848950378e-03
2.229999799999999865e+01 4.036292999999999687e+00 -1.786845999999999934e+00 -5.305999999999999953e-03 4.002147687571168788e+00 -1.782256800229209626e+00 -5.273139985825659425e-03
2.239999800000000008e+01 4.019308999999999799e+00 -1.775933999999999902e+00 -5.207999999999999956e-03 3.993388318415871385e+00 -1.770889349312209538e+00 -5.178957782342184617e-03
2.249999799999999794e+01 4.008410999999999724e+00 -1.772791999999999923e+00 -5.137000000000000073e-03 3.984591453369350056e+00 -1.759722107839618355e+00 -5.087123815838944831e-03
2.259999799999999937e+01 4.004095000000000404e+00 -1.765087999999999990e+00 -5.059000000000000129e-03 3.975760603002051141e+00 -1.748755999395990912e+00 -4.997582788795403540e-03
2.269999800000000079e+01 3.998209999999999820e+00 -1.753873000000000015e+00 -4.970999999999999724e-03 3.966899381721805895e+00 -1.737991769975161471e+00 -4.910280372497396149e-03
2.279999799999999865e+01 3.991873000000000005e+00 -1.740683999999999898e+00 -4.878999999999999657e-03 3.958011493515066537e+00 -1.727429983754638521e+00 -4.825163173055830451e-03
2.289999800000000008e+01 3.980478000000000183e+00 -1.727937000000000056e+00 -4.786999999999999589e-03 3.949100717694657092e+00 -1.717071019951209143e+00 -4.742178702288147446e-03
2.299999799999999794e+01 3.971594000000000069e+00 -1.719019999999999992e+00 -4.708999999999999644e-03 3.940170894738276086e+00 -1.706915070736102269e+00 -4.661275353071873268e-03
2.309999799999999937e+01 3.962213000000000207e+00 -1.709383000000000097e+00 -4.629999999999999567e-03 3.931225912298342173e+00 -1.696962140180844125e+00 -4.582402378780566117e-03
2.319999800000000079e+01 3.956231999999999971e+00 -1.702984000000000053e+00 -4.563000000000000216e-03 3.922269691459367547e+00 -1.687212044198281635e+00 -4.505509876416216065e-03
2.329999799999999865e+01 3.953631999999999813e+00 -1.690803999999999974e+00 -4.483000000000000006e-03 3.913306173314127889e+00 -1.677664411437205016e+00 -4.430548773058416191e-03
2.339999800000000008e+01 3.947286000000000072e+00 -1.675022000000000011e+00 -4.394000000000000336e-03 3.904339305924477976e+00 -1.668318685083638231e+00 -4.357470815259542607e-03
2.349999799999999794e+01 3.939372000000000096e+00 -1.660611000000000059e+00 -4.309000000000000330e-03 3.895373031726857782e+00 -1.659174125517190790e+00 -4.286228561026330861e-03
2.359999799999999937e+01 3.928999999999999826e+00 -1.641837999999999909e+00 -4.213999999999999864e-03 3.886411275436397528e+00 -1.650229813766929787e+00 -4.216775374041328156e-03
2.369999800000000079e+01 3.911633000000000138e+00 -1.627356999999999942e+00 -4.127999999999999725e-03 3.877457932497250681e+00 -1.641484655708004281e+00 -4.149065419792964671e-03
2.379999799999999865e+01 3.896031999999999940e+00 -1.617237000000000036e+00 -4.054999999999999577e-03 3.868516858120296220e+00 -1.632937386937786339e+00 -4.083053663299475791e-03
2.389999800000000008e+01 3.879433000000000131e+00 -1.609097000000000000e+00 -3.989000000000000358e-03 3.859591856942908183e+00 -1.624586578268491843e+00 -4.018695868129923930e-03
2.399999799999999794e+01 3.865895000000000081e+00 -1.604214999999999947e+00 -3.931999999999999731e-03 3.850686673339039245e+00 -1.616430641772213628e+00 -3.955948596444736412e-03
2.409999799999999937e+01 3.854394000000000098e+00 -1.597684000000000104e+00 -3.873999999999999840e-03 3.841804982401538560e+00 -1.608467837313824367e+00 -3.894769209797767882e-03
2.419999800000000079e+01 3.842217000000000215e+00 -1.590975000000000028e+00 -3.815999999999999948e-03 3.832950381612505453e+00 -1.600696279507463959e+00 -3.835115870462573167e-03
2.429999799999999865e+01 3.829057999999999851e+00 -1.583304000000000045e+00 -3.755999999999999790e-03 3.824126383211554625e+00 -1.593113945033072243e+00 -3.776947543065972517e-03
2.439999800000000008e+01 3.811247999999999969e+00 -1.581631999999999927e+00 -3.709000000000000057e-03 3.815336407266303187e+00 -1.585718680250745471e+00 -3.720223996332907603e-03
2.449999799999999794e+01 3.803989000000000065e+00 -1.583294999999999897e+00 -3.674999999999999881e-03 3.806583775444073225e+00 -1.578508209052509548e+00 -3.664905804767131393e-03
2.459999799999999937e+01 3.796278000000000041e+00 -1.579852999999999952e+00 -3.628999999999999847e-03 3.797871705478947479e+00 -1.571480140893247501e+00 -3.610954350112403032e-03
2.469999800000000079e+01 3.788999000000000006e+00 -1.577924000000000104e+00 -3.588000000000000043e-03 3.789203306323780662e+00 -1.564631978945162372e+00 -3.558331822458730108e-03
2.479999799999999865e+01 3.784708999999999879e+00 -1.573968999999999951e+00 -3.543999999999999841e-03 3.780581573972694454e+00 -1.557961128322962852e+00 -3.507001220876998591e-03
2.489999800000000008e+01 3.778490000000000126e+00 -1.568040000000000100e+00 -3.495999999999999976e-03 3.772009387935923996e+00 -1.551464904330131178e+00 -3.456926353483746103e-03
2.499999799999999794e+01 3.774049999999999905e+00 -1.562083000000000110e+00 -3.448000000000000110e-03 3.763489508345655210e+00 -1.545140540679938113e+00 -3.408071836854943346e-03
2.509999799999999937e+01 3.767262000000000111e+00 -1.551574999999999926e+00 -3.390999999999999917e-03 3.755024573668686472e+00 -1.538985197648329528e+00 -3.360403094723976147e-03
2.519999800000000079e+01 3.755374999999999908e+00 -1.544399000000000077e+00 -3.340999999999999786e-03 3.746617098999402540e+00 -1.532995970119386264e+00 -3.313886355914204621e-03
2.529999799999999865e+01 3.745785999999999838e+00 -1.540421999999999958e+00 -3.298999999999999849e-03 3.738269474904556855e+00 -1.527169895487657580e+00 -3.268488651470461293e-03
2.539999800000000008e+01 3.737568000000000001e+00 -1.537133000000000083e+00 -3.259000000000000178e-03 3.729983966789825800e+00 -1.521503961385279213e+00 -3.224177810966784991e-03
2.549999799999999794e+01 3.731479000000000212e+00 -1.533846999999999960e+00 -3.220999999999999905e-03 3.721762714756914114e+00 -1.515995113205404810e+00 -3.180922457979428342e-03
2.559999799999999937e+01 3.726697000000000148e+00 -1.527733999999999925e+00 -3.177999999999999835e-03 3.713607733919139342e+00 -1.510640261396944961e+00 -3.138692004724608076e-03
2.569999800000000079e+01 3.720553000000000221e+00 -1.520218999999999987e+00 -3.131999999999999802e-03 3.705520915142976435e+00 -1.505436288509102161e+00 -3.097456645870025164e-03
2.579999799999999865e+01 3.712628000000000039e+00 -1.510655999999999999e+00 -3.082000000000000104e-03 3.697504026182803827e+00 -1.500380055967424076e+00 -3.057187351537302578e-03
2.589999800000000008e+01 3.699680999999999997e+00 -1.503503999999999952e+00 -3.037000000000000203e-03 3.689558713176224192e+00 -1.495468410566320294e+00 -3.017855859519798060e-03
2.599999799999999794e+01 3.688165999999999833e+00 -1.502277000000000085e+00 -3.004000000000000160e-03 3.681686502467663491e+00 -1.490698190665951772e+00 -2.979434666746344756e-03
2.609999799999999937e+01 3.682605000000000128e+00 -1.500699999999999923e+00 -2.972999999999999948e-03 3.673888802728494163e+00 -1.486066232084248373e+00 -2.941897020026660193e-03
2.619999800000000079e+01 3.676232000000000166e+00 -1.496213000000000015e+00 -2.935999999999999808e-03 3.666166907342732983e+00 -1.481569373677457113e+00 -2.905216906118440658e-03
2.629999799999999865e+01 3.671759999999999913e+00 -1.490725999999999996e+00 -2.899000000000000101e-03 3.658521997028251427e+00 -1.477204462605065327e+00 -2.869369041159507312e-03
2.639999800000000008e+01 3.664172000000000207e+00 -1.482545000000000002e+00 -2.856000000000000032e-03 3.650955142664543907e+00 -1.472968359277215589e+00 -2.834328859511019757e-03
2.649999799999999794e+01 3.655606000000000133e+00 -1.473227999999999982e+00 -2.811000000000000131e-03 3.643467308299266350e+00 -1.468857941984795135e+00 -2.800072502059621545e-03
2.659999799999999937e+01 3.638675000000000104e+00 -1.465840000000000032e+00 -2.769000000000000194e-03 3.636059354307064062e+00 -1.464870111214237269e+00 -2.766576804027589924e-03
2.669999800000000079e+01 3.623070999999999930e+00 -1.470164000000000026e+00 -2.749000000000000141e-03 3.628732040675560100e+00 -1.461001793650760439e+00 -2.733819282340688335e-03
2.679999799999999865e+01 3.618090000000000028e+00 -1.475884999999999891e+00 -2.735000000000000018e-03 3.621486030394788003e+00 -1.457249945875259467e+00 -2.701778122603524721e-03
2.689999800000000008e+01 3.618247000000000213e+00 -1.475289000000000073e+00 -2.710999999999999868e-03 3.614321892927818247e+00 -1.453611557761360862e+00 -2.670432165731781091e-03
2.699999799999999794e+01 3.615616999999999859e+00 -1.468706999999999985e+00 -2.674999999999999861e-03 3.607240107741783497e+00 -1.450083655580311159e+00 -2.639760894289995899e-03
2.709999799999999937e+01 3.607717000000000063e+00 -1.462483999999999895e+00 -2.639999999999999986e-03 3.600241067879985657e+00 -1.446663304822308094e+00 -2.609744418582317458e-03
2.719999800000000079e+01 3.602473999999999954e+00 -1.461060999999999943e+00 -2.614000000000000004e-03 3.593325083557238564e+00 -1.443347612743725694e+00 -2.580363462542311324e-03
2.729999799999999865e+01 3.598825000000000163e+00 -1.454933000000000032e+00 -2.579999999999999828e-03 3.586492385762034552e+00 -1.440133730650338117e+00 -2.551599349466173328e-03
2.739999800000000008e+01 3.595307000000000031e+00 -1.446395000000000097e+00 -2.543000000000000121e-03 3.579743129850544214e+00 -1.437018855927181704e+00 -2.523433987631813844e-03
2.749999799999999794e+01 3.583343000000000167e+00 -1.434733000000000036e+00 -2.498999999999999919e-03 3.573077399118835373e+00 -1.434000233826113080e+00 -2.495849855844268356e-03
2.759999799999999937e+01 3.566543999999999937e+00 -1.430563999999999947e+00 -2.468000000000000142e-03 3.566495208340998424e+00 -1.431075159022398458e+00 -2.468829988945661549e-03
2.769999800000000079e+01 3.556354999999999933e+00 -1.434936999999999907e+00 -2.452999999999999885e-03 3.559996507262201515e+00 -1.428240976951871799e+00 -2.442357963325777689e-03
2.779999799999999865e+01 3.551848999999999812e+00 -1.434074999999999989e+00 -2.431000000000000001e-03 3.553581184036828322e+00 -1.425495084940288093e+00 -2.416417882466909139e-03
2.789999800000000008e+01 3.545228999999999964e+00 -1.430528000000000022e+00 -2.403000000000000188e-03 3.547249068603105293e+00 -1.422834933136502666e+00 -2.390994362554354612e-03
2.799999799999999794e+01 3.537720000000000198e+00 -1.428701999999999916e+00 -2.379000000000000038e-03 3.540999935986651082e+00 -1.420258025261057488e+00 -2.366072518181630731e-03
2.809999799999999937e+01 3.533024999999999860e+00 -1.424808999999999992e+00 -2.353000000000000057e-03 3.534833509526442263e+00 -1.417761919181600216e+00 -2.341637948177048307e-03
2.819999800000000079e+01 3.524262999999999924e+00 -1.418368999999999991e+00 -2.321999999999999845e-03 3.528749464017664650e+00 -1.415344227326394311e+00 -2.317676721576132897e-03
2.829999799999999865e+01 3.512931000000000026e+00 -1.414382000000000028e+00 -2.295000000000000165e-03 3.522747428766795252e+00 -1.413002616946921197e+00 -2.294175363762040315e-03
2.839999800000000008e+01 3.500189000000000217e+00 -1.412851999999999997e+00 -2.271000000000000015e-03 3.516826990555132593e+00 -1.410734810240306336e+00 -2.271120842794005328e-03
2.849999799999999794e+01 3.487166000000000210e+00 -1.417334000000000094e+00 -2.258000000000000024e-03 3.510987696507724465e+00 -1.408538584341971545e+00 -2.248500555941750599e-03
2.859999799999999937e+01 3.484226000000000045e+00 -1.424714000000000036e+00 -2.250999999999999963e-03 3.505229056865404758e+00 -1.406411771198579297e+00 -2.226302316441755060e-03
2.869999800000000079e+01 3.484582000000000068e+00 -1.424382999999999955e+00 -2.233000000000000176e-03 3.499550547658267785e+00 -1.404352257330956810e+00 -2.204514340489408235e-03
2.879999799999999865e+01 3.483547999999999867e+00 -1.418357000000000090e+00 -2.206000000000000062e-03 3.493951613279508095e+00 -1.402357983496307137e+00 -2.183125234479173227e-03
2.889999800000000008e+01 3.475327000000000055e+00 -1.409877000000000047e+00 -2.174000000000000151e-03 3.488431668959116383e+00 -1.400426944258595929e+00 -2.162123982503225215e-03
2.899999799999999794e+01 3.464472999999999914e+00 -1.406104000000000021e+00 -2.150000000000000001e-03 3.482990103137381332e+00 -1.398557187475625518e+00 -2.141499934117383104e-03
2.909999799999999937e+01 3.452281999999999851e+00 -1.403523999999999994e+00 -2.126999999999999984e-03 3.477626279738598836e+00 -1.396746813710851853e+00 -2.121242792381578934e-03
2.919999800000000079e+01 3.441084000000000032e+00 -1.405833000000000110e+00 -2.112000000000000162e-03 3.472339540345777298e+00 -1.394993975577614398e+00 -2.101342602180757482e-03
2.929999799999999865e+01 3.432088999999999945e+00 -1.407753999999999950e+00 -2.098000000000000038e-03 3.467129206277468345e+00 -1.393296877023023850e+00 -2.081789738830707674e-03
2.939999800000000008e+01 3.423875999999999920e+00 -1.410579999999999945e+00 -2.083999999999999915e-03 3.461994580568158675e+00 -1.391653772558334223e+00 -2.062574896972133032e-03
2.949999799999999794e+01 3.417724000000000206e+00 -1.413081999999999949e+00 -2.070999999999999924e-03 3.456934949853923911e+00 -1.390062966442231485e+00 -2.043689079755116583e-03
2.959999799999999937e+01 3.409879000000000104e+00 -1.413195999999999897e+00 -2.053999999999999836e-03 3.451949586165263817e+00 -1.388522811823070358e+00 -2.025123588315099962e-03
2.969999800000000079e+01 3.399611000000000161e+00 -1.417423000000000100e+00 -2.043000000000000111e-03 3.447037748629242948e+00 -1.387031709845703897e+00 -2.006870011540546738e-03
2.979999799999999865e+01 3.394572999999999841e+00 -1.426223000000000019e+00 -2.040000000000000147e-03 3.442198685083216247e+00 -1.385588108728175172e+00 -1.988920216131582173e-03
2.989999800000000008e+01 3.396199000000000190e+00 -1.429173999999999944e+00 -2.028999999999999988e-03 3.437431633602565206e+00 -1.384190502813174461e+00 -1.971266336948116274e-03
2.999999799999999794e+01 3.393124999999999947e+00 -1.426293999999999951e+00 -2.008999999999999935e-03 3.432735823944954134e+00 -1.382837431598824995e+00 -1.953900767645272603e-03
3.009999799999999937e+01 3.385050000000000114e+00 -1.424976999999999938e+00 -1.991000000000000148e-03 3.428110478913729775e+00 -1.381527478753009852e+00 -1.936816151593262958e-03
