# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
7.440000399999999559e+01 -1.621934999999999905e+00 -5.005309999999999482e-01 -8.660319999999999780e-05 -1.664145916970725336e+00 -9.352751698885983789e-01 -1.616269275403969742e-04
7.450000399999998990e+01 -1.627213000000000021e+00 -4.996650000000000258e-01 -8.621450000000000608e-05 -1.668091940022371711e+00 -9.415043356754029258e-01 -1.622593659659472094e-04
7.460000399999999843e+01 -1.633169000000000093e+00 -4.988389999999999769e-01 -8.583289999999999605e-05 -1.672022892177515985e+00 -9.477878391450498263e-01 -1.628971551816016546e-04
7.469999399999998957e+01 -1.639478999999999909e+00 -4.977739999999999942e-01 -8.541130000000000673e-05 -1.675937847432420469e+00 -9.541253036878536431e-01 -1.635402276282673598e-04
7.479999399999999810e+01 -1.646795999999999927e+00 -4.975700000000000123e-01 -8.513670000000000092e-05 -1.679837045842316856e+00 -9.605182538756241728e-01 -1.641887084584884964e-04
7.489999399999999241e+01 -1.653113000000000055e+00 -4.983969999999999789e-01 -8.504160000000000246e-05 -1.683719544176159433e+00 -9.669663125019427596e-01 -1.648425296391402219e-04
7.500000399999998990e+01 -1.659084000000000003e+00 -4.978739999999999832e-01 -8.471770000000000374e-05 -1.687585169266581087e+00 -9.734703833077069657e-01 -1.655017528391557885e-04
7.510000399999999843e+01 -1.666347000000000023e+00 -4.979560000000000097e-01 -8.449490000000000310e-05 -1.691432581253625944e+00 -9.800294128602453636e-01 -1.661662411714475394e-04
7.519999399999998957e+01 -1.672698000000000018e+00 -4.988239999999999896e-01 -8.440819999999999595e-05 -1.695261210799847484e+00 -9.866436281323455182e-01 -1.668359874253367247e-04
7.530000400000000127e+01 -1.679184000000000010e+00 -4.991369999999999973e-01 -8.422779999999999341e-05 -1.699071620963191087e+00 -9.933152619892122726e-01 -1.675111871580631793e-04
7.540000399999999559e+01 -1.685313000000000061e+00 -4.999970000000000248e-01 -8.414069999999999893e-05 -1.702862074926791314e+00 -1.000042557722496728e+00 -1.681916318542897994e-04
7.550000399999998990e+01 -1.690633000000000052e+00 -5.000179999999999625e-01 -8.391479999999999827e-05 -1.706632355571663373e+00 -1.006826411775578078e+00 -1.688773813840129423e-04
7.560000399999999843e+01 -1.697335000000000038e+00 -4.991180000000000061e-01 -8.353269999999999391e-05 -1.710381855623390956e+00 -1.013667052142741776e+00 -1.695684277495722401e-04
7.569999399999998957e+01 -1.704630000000000090e+00 -4.995600000000000041e-01 -8.337490000000000027e-05 -1.714109587852029160e+00 -1.020564009872010791e+00 -1.702646924192182569e-04
7.579999399999999810e+01 -1.710860000000000047e+00 -5.003269999999999662e-01 -8.327420000000000308e-05 -1.717815674145578342e+00 -1.027518883656020288e+00 -1.709663053733907886e-04
7.589999399999999241e+01 -1.716796999999999906e+00 -5.002210000000000267e-01 -8.302959999999999529e-05 -1.721499108515709642e+00 -1.034531201107599996e+00 -1.716731872860965513e-04
7.600000399999998990e+01 -1.723462000000000049e+00 -4.997369999999999868e-01 -8.272159999999999756e-05 -1.725159615344137753e+00 -1.041601881806989649e+00 -1.723853989906124645e-04
7.610000399999999843e+01 -1.730571999999999999e+00 -4.995600000000000041e-01 -8.246500000000000412e-05 -1.728795813720508168e+00 -1.048729716464676720e+00 -1.731027867110408324e-04
7.619999399999998957e+01 -1.737603999999999926e+00 -4.997780000000000000e-01 -8.227449999999999976e-05 -1.732407053685641740e+00 -1.055914887198682983e+00 -1.738253368075559223e-04
7.630000400000000127e+01 -1.744417000000000106e+00 -4.998330000000000273e-01 -8.205839999999999348e-05 -1.735993749283248899e+00 -1.063159752645367551e+00 -1.745532540452023355e-04
7.640000399999999559e+01 -1.751557999999999948e+00 -4.997309999999999808e-01 -8.181689999999999926e-05 -1.739554146643451649e+00 -1.070462336903437617e+00 -1.752863072920749800e-04
7.650000399999998990e+01 -1.758887000000000089e+00 -4.999589999999999868e-01 -8.162989999999999580e-05 -1.743087923041051202e+00 -1.077823544330253291e+00 -1.760245547372214032e-04
7.659999399999999525e+01 -1.765849000000000002e+00 -5.004260000000000375e-01 -8.148340000000000661e-05 -1.746594038077925681e+00 -1.085242806913974567e+00 -1.767679066539202723e-04
7.669999399999998957e+01 -1.772454999999999892e+00 -5.001510000000000122e-01 -8.121729999999999911e-05 -1.750072493441878985e+00 -1.092721779458278641e+00 -1.775164957939483082e-04
7.679999399999999810e+01 -1.780367000000000033e+00 -4.995490000000000208e-01 -8.089699999999999474e-05 -1.753522228908893865e+00 -1.100259887409236192e+00 -1.782702313112569179e-04
7.689999399999999241e+01 -1.788251000000000035e+00 -5.007310000000000372e-01 -8.086619999999999496e-05 -1.756942527731492287e+00 -1.107857288757768899e+00 -1.790290955980411848e-04
7.700000399999998990e+01 -1.794634999999999980e+00 -5.014420000000000543e-01 -8.076250000000000475e-05 -1.760333002089207621e+00 -1.115514903442127892e+00 -1.797931468346948254e-04
7.710000399999999843e+01 -1.799733999999999945e+00 -5.013419999999999543e-01 -8.053149999999999968e-05 -1.763692240034490100e+00 -1.123231344460811076e+00 -1.805622128698433583e-04
7.720000399999999274e+01 -1.806607000000000074e+00 -4.975559999999999983e-01 -7.970729999999999493e-05 -1.767019839684208726e+00 -1.131007511752428085e+00 -1.813363495893977810e-04
7.730000400000000127e+01 -1.816934999999999967e+00 -4.960419999999999829e-01 -7.924320000000000051e-05 -1.770315050068200335e+00 -1.138843535207099578e+00 -1.821155358165670057e-04
7.740000399999999559e+01 -1.826114999999999933e+00 -4.967699999999999894e-01 -7.914099999999999325e-05 -1.773577111670804340e+00 -1.146739537163000699e+00 -1.828997494351357876e-04
7.749999400000000094e+01 -1.833649000000000084e+00 -4.963509999999999867e-01 -7.886009999999999396e-05 -1.776804935349549641e+00 -1.154694833572401436e+00 -1.836888881991524311e-04
7.759999399999999525e+01 -1.842389999999999972e+00 -4.960370000000000057e-01 -7.859449999999999434e-05 -1.779998390231332328e+00 -1.162711122227231941e+00 -1.844830859016679018e-04
7.769999399999998957e+01 -1.849736000000000047e+00 -4.948199999999999821e-01 -7.819030000000000251e-05 -1.783156366727973730e+00 -1.170787708897812252e+00 -1.852822388211827385e-04
7.779999399999999810e+01 -1.859725000000000072e+00 -4.916010000000000102e-01 -7.746730000000000282e-05 -1.786278071300789083e+00 -1.178924683522585726e+00 -1.860863208915993644e-04
7.790000399999999559e+01 -1.871474000000000082e+00 -4.909629999999999828e-01 -7.715020000000000547e-05 -1.789363008548148892e+00 -1.187122950148578049e+00 -1.868953861533662194e-04
7.800000399999998990e+01 -1.882878999999999969e+00 -4.910660000000000025e-01 -7.695129999999999624e-05 -1.792409751080580760e+00 -1.195380941676232212e+00 -1.877092446493896832e-04
7.810000399999999843e+01 -1.894395999999999969e+00 -4.925820000000000198e-01 -7.697379999999999815e-05 -1.795417790457576546e+00 -1.203699538083996989e+00 -1.885279478002057979e-04
7.820000399999999274e+01 -1.904258000000000006e+00 -4.942099999999999826e-01 -7.701659999999999713e-05 -1.798386299577494851e+00 -1.212078793270352950e+00 -1.893514652774930035e-04
7.830000400000000127e+01 -1.914978999999999987e+00 -4.951439999999999730e-01 -7.694910000000000497e-05 -1.801314443055365588e+00 -1.220518751536153079e+00 -1.901797656380862795e-04
7.839999399999999241e+01 -1.925017999999999896e+00 -4.978580000000000227e-01 -7.715910000000000466e-05 -1.804201090670906726e+00 -1.229018594237553996e+00 -1.910127327627052566e-04
7.849999400000000094e+01 -1.933286000000000060e+00 -4.992449999999999943e-01 -7.716590000000000601e-05 -1.807045968094970645e+00 -1.237580045894865366e+00 -1.918504995319410679e-04
7.860000399999999843e+01 -1.942671000000000037e+00 -4.990120000000000111e-01 -7.692060000000000347e-05 -1.809848202684000373e+00 -1.246203138798096521e+00 -1.926930324488164946e-04
7.869999399999998957e+01 -1.953070000000000084e+00 -4.992360000000000131e-01 -7.674459999999999702e-05 -1.812606092440611105e+00 -1.254885280649757462e+00 -1.935400419791086322e-04
7.879999399999999810e+01 -1.963317999999999897e+00 -4.995899999999999785e-01 -7.658939999999999553e-05 -1.815319595525299201e+00 -1.263629059904947782e+00 -1.943917442409522349e-04
7.890000399999999559e+01 -1.974272999999999945e+00 -4.994609999999999883e-01 -7.635979999999999352e-05 -1.817987814619651532e+00 -1.272434476390325031e+00 -1.952481020617766443e-04
7.900000399999998990e+01 -1.986164000000000041e+00 -4.998130000000000073e-01 -7.620260000000000119e-05 -1.820609324473853707e+00 -1.281299739470864063e+00 -1.961089043806447138e-04
7.910000399999999843e+01 -1.997840000000000060e+00 -5.013480000000000159e-01 -7.622610000000000529e-05 -1.823183494883608535e+00 -1.290225685259521748e+00 -1.969741955199656844e-04
7.920000399999999274e+01 -2.008985000000000021e+00 -5.025060000000000082e-01 -7.619319999999999414e-05 -1.825709418949365004e+00 -1.299212260619504455e+00 -1.978439331092635590e-04
7.930000400000000127e+01 -2.019715999999999845e+00 -5.031959999999999766e-01 -7.609010000000000524e-05 -1.828186182268598081e+00 -1.308259400323074084e+00 -1.987180734648644447e-04
7.939999399999999241e+01 -2.032167999999999974e+00 -5.025199999999999667e-01 -7.577840000000000617e-05 -1.830612622913766030e+00 -1.317366113008814787e+00 -1.995964835041327996e-04
7.949999400000000094e+01 -2.045516000000000112e+00 -5.034199999999999786e-01 -7.570309999999999691e-05 -1.832988297231195274e+00 -1.326534130021815860e+00 -2.004792925617376019e-04
7.960000399999999843e+01 -2.058882000000000101e+00 -5.045309999999999517e-01 -7.565960000000000317e-05 -1.835312253559907569e+00 -1.335763366406948371e+00 -2.013664541833914674e-04
7.969999399999998957e+01 -2.072553000000000090e+00 -5.060499999999999998e-01 -7.567659999999999979e-05 -1.837582859434370608e+00 -1.345050928445469696e+00 -2.022576524810155724e-04
7.979999399999999810e+01 -2.086395000000000000e+00 -5.076760000000000161e-01 -7.570889999999999608e-05 -1.839799853971243682e+00 -1.354399464074990567e+00 -2.031531036693950336e-04
7.990000399999999559e+01 -2.100813000000000041e+00 -5.096060000000000034e-01 -7.578469999999999966e-05 -1.841962264026021590e+00 -1.363808848037126431e+00 -2.040527570188703640e-04
8.000000399999998990e+01 -2.115647000000000055e+00 -5.121170000000000444e-01 -7.594520000000000600e-05 -1.844068693649647095e+00 -1.373277041452951597e+00 -2.049563791932023445e-04
8.010000399999999843e+01 -2.130147000000000013e+00 -5.155779999999999808e-01 -7.624569999999999406e-05 -1.846118391965765770e+00 -1.382804810805080553e+00 -2.058640050581313425e-04
8.020000399999999274e+01 -2.144144999999999968e+00 -5.184090000000000087e-01 -7.645220000000000639e-05 -1.848110382868970003e+00 -1.392391970268133772e+00 -2.067755782426519196e-04
8.029999399999999810e+01 -2.159425999999999846e+00 -5.206920000000000437e-01 -7.657440000000000329e-05 -1.850043493812163264e+00 -1.402037351707897450e+00 -2.076909491336761525e-04
8.039999399999999241e+01 -2.175615000000000077e+00 -5.243609999999999660e-01 -7.689700000000000593e-05 -1.851917123459012604e+00 -1.411742668877984386e+00 -2.086102414330829951e-04
8.049999400000000094e+01 -2.191292999999999935e+00 -5.288910000000000000e-01 -7.734450000000000461e-05 -1.853730081743849789e+00 -1.421506729314852002e+00 -2.095333028536505249e-04
8.060000399999999843e+01 -2.206783999999999857e+00 -5.330939999999999568e-01 -7.774169999999999464e-05 -1.855481541387323574e+00 -1.431330271889116323e+00 -2.104601637645306237e-04
8.069999399999998957e+01 -2.222796000000000216e+00 -5.373580000000000023e-01 -7.814429999999999651e-05 -1.857169981764390965e+00 -1.441210079001691735e+00 -2.113904815212283746e-04
8.080000400000000127e+01 -2.239756999999999998e+00 -5.418720000000000203e-01 -7.857890000000000079e-05 -1.858795068508292569e+00 -1.451149824806886146e+00 -2.123245626245265393e-04
8.090000399999999559e+01 -2.257064999999999877e+00 -5.478769999999999474e-01 -7.922569999999999602e-05 -1.860355290000492268e+00 -1.461146241925242784e+00 -2.132620601497151568e-04
8.100000399999998990e+01 -2.273432000000000119e+00 -5.544839999999999769e-01 -7.995710000000000057e-05 -1.861849792766254730e+00 -1.471200010339620556e+00 -2.142029984333922307e-04
8.110000399999999843e+01 -2.289562000000000097e+00 -5.601639999999999953e-01 -8.055119999999999544e-05 -1.863277553246844631e+00 -1.481310802225448420e+00 -2.151473069526094672e-04
8.119999399999998957e+01 -2.306766999999999790e+00 -5.658339999999999481e-01 -8.113830000000000207e-05 -1.864637411164971503e+00 -1.491477253106759937e+00 -2.160948186075324357e-04
8.129999399999999810e+01 -2.324593999999999827e+00 -5.716290000000000537e-01 -8.173839999999999654e-05 -1.865928607019878394e+00 -1.501701034262971524e+00 -2.170456490803109766e-04
8.139999399999999241e+01 -2.343599000000000210e+00 -5.777170000000000361e-01 -8.237430000000000175e-05 -1.867149966202002354e+00 -1.511980751940884549e+00 -2.179996282457655210e-04
8.150000399999998990e+01 -2.363882999999999956e+00 -5.850300000000000500e-01 -8.317770000000000155e-05 -1.868300561631750512e+00 -1.522317044753544124e+00 -2.189567747347781707e-04
8.160000399999999843e+01 -2.384320999999999913e+00 -5.936620000000000230e-01 -8.416300000000000040e-05 -1.869379121515647890e+00 -1.532707429847900649e+00 -2.199168181950408938e-04
8.169999399999998957e+01 -2.404901999999999873e+00 -6.030339999999999590e-01 -8.524660000000000473e-05 -1.870384623205822328e+00 -1.543151456651234321e+00 -2.208796770821089641e-04
8.180000400000000127e+01 -2.426153999999999922e+00 -6.125140000000000029e-01 -8.633739999999999774e-05 -1.871316310486656143e+00 -1.553651814165686540e+00 -2.218455583167118202e-04
8.190000399999999559e+01 -2.450130000000000141e+00 -6.231520000000000392e-01 -8.757879999999999571e-05 -1.872172843721293667e+00 -1.564204889219537709e+00 -2.228140884420139645e-04
8.200000399999998990e+01 -2.474959999999999827e+00 -6.385659999999999670e-01 -8.947980000000000343e-05 -1.872953268943753802e+00 -1.574811238499481902e+00 -2.237852779962661433e-04
8.209999399999999525e+01 -2.497238999999999987e+00 -6.565090000000000092e-01 -9.172809999999999341e-05 -1.873656467367079470e+00 -1.585469283655475348e+00 -2.247589418086487880e-04
8.219999399999998957e+01 -2.517975999999999992e+00 -6.751610000000000111e-01 -9.406509999999999492e-05 -1.874281526207135951e+00 -1.596180627232714366e+00 -2.257351851910464370e-04
8.229999399999999810e+01 -2.538854999999999862e+00 -6.953340000000000076e-01 -9.659949999999999559e-05 -1.874827316909835950e+00 -1.606943656904669782e+00 -2.267138196587352222e-04
8.239999399999999241e+01 -2.557558999999999916e+00 -7.177519999999999456e-01 -9.943499999999999919e-05 -1.875292784653153966e+00 -1.617757803685555551e+00 -2.276947521795159575e-04
8.250000399999998990e+01 -2.574375999999999998e+00 -7.409599999999999520e-01 -1.023680000000000065e-04 -1.875676908813949106e+00 -1.628623567412140760e+00 -2.286779863375011689e-04
8.260000399999999843e+01 -2.588694999999999968e+00 -7.647760000000000113e-01 -1.053739999999999977e-04 -1.875978557827791660e+00 -1.639538165603515507e+00 -2.296632288497332580e-04
8.270000399999999274e+01 -2.601007000000000069e+00 -7.879119999999999457e-01 -1.082760000000000048e-04 -1.876196720181567690e+00 -1.650502052159793065e+00 -2.306504794559855159e-04
8.280000400000000127e+01 -2.612087999999999965e+00 -8.098340000000000538e-01 -1.109989999999999989e-04 -1.876330342910319082e+00 -1.661514576281468702e+00 -2.316396378682004887e-04
8.290000399999999559e+01 -2.622517999999999905e+00 -8.309210000000000207e-01 -1.135949999999999991e-04 -1.876378374493291368e+00 -1.672575066234520902e+00 -2.326306019709572397e-04
8.300000399999998990e+01 -2.633776999999999813e+00 -8.505350000000000410e-01 -1.159739999999999979e-04 -1.876339765263906889e+00 -1.683682829171145867e+00 -2.336232678177884499e-04
8.309999399999999525e+01 -2.645506999999999831e+00 -8.721170000000000311e-01 -1.186059999999999957e-04 -1.876213484877178761e+00 -1.694836033222165028e+00 -2.346174301259891406e-04
8.319999399999998957e+01 -2.655637000000000025e+00 -8.930010000000000447e-01 -1.211339999999999959e-04 -1.875998463468590227e+00 -1.706036173729968741e+00 -2.356131801409535004e-04
8.329999399999999810e+01 -2.666272000000000197e+00 -9.133799999999999697e-01 -1.235789999999999903e-04 -1.875693667709595225e+00 -1.717281380390000223e+00 -2.366103090620718329e-04
8.339999399999999241e+01 -2.677443999999999935e+00 -9.339340000000000419e-01 -1.260339999999999930e-04 -1.875298059626378189e+00 -1.728570874258796408e+00 -2.376087056003127354e-04
8.350000399999998990e+01 -2.689038000000000039e+00 -9.553340000000000165e-01 -1.285869999999999938e-04 -1.874810551908349110e+00 -1.739904989943602542e+00 -2.386083566401433240e-04
8.360000399999999843e+01 -2.700236999999999998e+00 -9.773870000000000058e-01 -1.312159999999999987e-04 -1.874230212521559746e+00 -1.751280637914926386e+00 -2.396089473036930220e-04
8.370000399999999274e+01 -2.712057000000000162e+00 -9.996669999999999723e-01 -1.338590000000000071e-04 -1.873555972858086394e+00 -1.762698104298039858e+00 -2.406104607017893417e-04
8.380000400000000127e+01 -2.724149999999999849e+00 -1.023532000000000108e+00 -1.366990000000000002e-04 -1.872786813893028368e+00 -1.774156521822437993e+00 -2.416127782199073155e-04
8.390000399999999559e+01 -2.735933999999999866e+00 -1.048413000000000039e+00 -1.396600000000000012e-04 -1.871921722534555022e+00 -1.785655000857593988e+00 -2.426157794227849470e-04
8.399999400000000094e+01 -2.747834999999999805e+00 -1.074616999999999933e+00 -1.427810000000000006e-04 -1.870959793201037558e+00 -1.797191473632475889e+00 -2.436192416806773830e-04
8.409999399999999525e+01 -2.759415000000000173e+00 -1.102492999999999945e+00 -1.461070000000000023e-04 -1.869899833834958613e+00 -1.808767313137547239e+00 -2.446232416603586813e-04
8.419999399999998957e+01 -2.770490999999999815e+00 -1.130806999999999896e+00 -1.494760000000000034e-04 -1.868740943477530836e+00 -1.820380410339095922e+00 -2.456275531777571798e-04
8.429999399999999810e+01 -2.785238999999999798e+00 -1.161885000000000057e+00 -1.531779999999999893e-04 -1.867482137785977603e+00 -1.832029785364252872e+00 -2.466320485912295571e-04
8.440000399999999559e+01 -2.798817000000000110e+00 -1.199591999999999992e+00 -1.577360000000000090e-04 -1.866122299848817168e+00 -1.843715605828955884e+00 -2.476366989359282569e-04
8.450000399999998990e+01 -2.810058000000000167e+00 -1.244963999999999960e+00 -1.632829999999999883e-04 -1.864660734670497089e+00 -1.855434509396684417e+00 -2.486411721086078221e-04
8.460000399999999843e+01 -2.809391000000000194e+00 -1.297625000000000028e+00 -1.698000000000000074e-04 -1.863096354031980484e+00 -1.867186614701539904e+00 -2.496454356310310306e-04
8.470000399999999274e+01 -2.799447999999999936e+00 -1.343220000000000081e+00 -1.754020000000000123e-04 -1.861428210711894238e+00 -1.878970850887696553e+00 -2.506493548353692360e-04
8.480000400000000127e+01 -2.790023000000000142e+00 -1.390492000000000061e+00 -1.811969999999999933e-04 -1.859655368125921138e+00 -1.890786124331693241e+00 -2.516527933350618646e-04
8.489999399999999241e+01 -2.770449000000000161e+00 -1.443731000000000098e+00 -1.877860000000000076e-04 -1.857777094039238186e+00 -1.902630132682233688e+00 -2.526555127961947885e-04
8.499999400000000094e+01 -2.732159999999999922e+00 -1.492021000000000042e+00 -1.937899999999999996e-04 -1.855792099193456224e+00 -1.914504105981045479e+00 -2.536575740250945074e-04
8.510000399999999843e+01 -2.686316999999999844e+00 -1.521314000000000055e+00 -1.973490000000000107e-04 -1.853699450165763540e+00 -1.926406890922644388e+00 -2.546588353424014792e-04
8.519999399999998957e+01 -2.644162999999999819e+00 -1.539109999999999978e+00 -1.993929999999999932e-04 -1.851498902451783612e+00 -1.938333728624356933e+00 -2.556588534791381906e-04
8.529999399999999810e+01 -2.604782000000000153e+00 -1.549304999999999932e+00 -2.004370000000000056e-04 -1.849188937132050681e+00 -1.950286986670421108e+00 -2.566577839484827147e-04
8.540000399999999559e+01 -2.569059000000000204e+00 -1.553805000000000103e+00 -2.007249999999999865e-04 -1.846768660371373105e+00 -1.962265443073545557e+00 -2.576554800949213092e-04
8.550000399999998990e+01 -2.535435000000000105e+00 -1.554983999999999922e+00 -2.005739999999999943e-04 -1.844237709778684620e+00 -1.974265450559554269e+00 -2.586515945445956718e-04
8.560000399999999843e+01 -2.501231000000000204e+00 -1.549994000000000094e+00 -1.996330000000000045e-04 -1.841595017743040019e+00 -1.986286931729146943e+00 -2.596460777466570811e-04
8.570000399999999274e+01 -2.472571999999999992e+00 -1.537840000000000096e+00 -1.977480000000000047e-04 -1.838839768928256957e+00 -1.998328590545586314e+00 -2.606387788133548381e-04
8.580000400000000127e+01 -2.442734999999999879e+00 -1.523549999999999960e+00 -1.956000000000000111e-04 -1.835971164375993281e+00 -2.010389109033112298e+00 -2.616295453795112308e-04
8.589999399999999241e+01 -2.414035000000000153e+00 -1.486836000000000046e+00 -1.905809999999999969e-04 -1.832988726102832588e+00 -2.022465938810503516e+00 -2.626181248764497826e-04
8.599999400000000094e+01 -2.417813999999999908e+00 -1.439399000000000095e+00 -1.840710000000000067e-04 -1.829891093195718632e+00 -2.034560134266903741e+00 -2.636045598308931967e-04
8.610000399999999843e+01 -2.443029999999999813e+00 -1.408868999999999927e+00 -1.796599999999999977e-04 -1.826677484796786821e+00 -2.046670317325863131e+00 -2.645886929480924699e-04
8.619999399999998957e+01 -2.473050000000000193e+00 -1.395032999999999967e+00 -1.773760000000000039e-04 -1.823348154784087960e+00 -2.058791449337178392e+00 -2.655700714557126239e-04
8.630000400000000127e+01 -2.502012000000000125e+00 -1.392528999999999906e+00 -1.765439999999999956e-04 -1.819901063011506448e+00 -2.070926954234597162e+00 -2.665489286841369937e-04
8.640000399999999559e+01 -2.528474000000000110e+00 -1.397259000000000029e+00 -1.766399999999999893e-04 -1.816336537654038352e+00 -2.083071747957970565e+00 -2.675248100894023467e-04
8.650000399999998990e+01 -2.552423000000000108e+00 -1.406851000000000074e+00 -1.773570000000000029e-04 -1.812653572176774253e+00 -2.095225577462336730e+00 -2.684976519653082118e-04
8.660000399999999843e+01 -2.573914999999999953e+00 -1.419694999999999929e+00 -1.784880000000000028e-04 -1.808851519969165045e+00 -2.107386956727399063e+00 -2.694672914139886028e-04
8.670000399999999274e+01 -2.596019000000000077e+00 -1.434976000000000029e+00 -1.799150000000000011e-04 -1.804929756123851536e+00 -2.119554379919020626e+00 -2.704335644048125363e-04
8.679999399999999810e+01 -2.614897000000000027e+00 -1.460021000000000013e+00 -1.825669999999999886e-04 -1.800888088264006814e+00 -2.131725104344137200e+00 -2.713962097283019199e-04
8.689999399999999241e+01 -2.622106000000000048e+00 -1.482941999999999982e+00 -1.849879999999999981e-04 -1.796725128272711913e+00 -2.143900020047920574e+00 -2.723552537899462020e-04
8.699999400000000094e+01 -2.628858000000000139e+00 -1.499265000000000070e+00 -1.865779999999999880e-04 -1.792440718026772295e+00 -2.156076346776838015e+00 -2.733104329893380931e-04
8.710000399999999843e+01 -2.638996000000000119e+00 -1.511630999999999947e+00 -1.876550000000000050e-04 -1.788033878485366435e+00 -2.168253720414055064e+00 -2.742616741471466712e-04
8.719999399999998957e+01 -2.656407999999999880e+00 -1.522896999999999945e+00 -1.885590000000000085e-04 -1.783505442220330472e+00 -2.180426888612152059e+00 -2.752085235669980093e-04
8.730000400000000127e+01 -2.688248999999999889e+00 -1.546230999999999911e+00 -1.908860000000000016e-04 -1.778853115066526325e+00 -2.192599103622256962e+00 -2.761511901952817577e-04
8.740000399999999559e+01 -2.684811999999999976e+00 -1.591264999999999930e+00 -1.960219999999999877e-04 -1.774077817275330204e+00 -2.204765079098653491e+00 -2.770892200081690750e-04
8.750000399999998990e+01 -2.703653999999999780e+00 -1.582948999999999939e+00 -1.944840000000000034e-04 -1.769178659234091233e+00 -2.216924381162650892e+00 -2.780225361737426681e-04
8.760000399999999843e+01 -2.758113999999999955e+00 -1.630724999999999980e+00 -1.996660000000000091e-04 -1.764155237155969225e+00 -2.229075342389726266e+00 -2.789509667165882673e-04
8.769999399999998957e+01 -2.762623000000000051e+00 -1.707297999999999982e+00 -2.085529999999999936e-04 -1.759007695632728518e+00 -2.241215066056247984e+00 -2.798742469771872883e-04
8.779999399999999810e+01 -2.743139999999999912e+00 -1.757001000000000035e+00 -2.142380000000000044e-04 -1.753734656476195308e+00 -2.253344282045954827e+00 -2.807923885187663441e-04
8.789999399999999241e+01 -2.733426000000000133e+00 -1.794578999999999924e+00 -2.183809999999999950e-04 -1.748336308014371454e+00 -2.265460062554752074e+00 -2.817051251398476359e-04
8.800000399999998990e+01 -2.724187999999999832e+00 -1.842888000000000082e+00 -2.238069999999999936e-04 -1.742811800195412042e+00 -2.277561889450888000e+00 -2.826123732436753981e-04
8.810000399999999843e+01 -2.696486999999999856e+00 -1.892972000000000099e+00 -2.295180000000000072e-04 -1.737161975788762636e+00 -2.289645601448876189e+00 -2.835137770019192883e-04
8.819999399999998957e+01 -2.655339999999999812e+00 -1.926938999999999957e+00 -2.333310000000000061e-04 -1.731386640436574531e+00 -2.301709449801704110e+00 -2.844091634959146765e-04
8.830000400000000127e+01 -2.615461999999999954e+00 -1.939958999999999989e+00 -2.345950000000000129e-04 -1.725483840598402319e+00 -2.313755284496401554e+00 -2.852986255696397821e-04
8.840000399999999559e+01 -2.593986999999999821e+00 -1.939322999999999908e+00 -2.341140000000000018e-04 -1.719455156928079376e+00 -2.325777710573425416e+00 -2.861817204420345783e-04
8.850000399999998990e+01 -2.590065000000000062e+00 -1.951392000000000015e+00 -2.350730000000000040e-04 -1.713299865687742285e+00 -2.337776143889891856e+00 -2.870583622304143123e-04
8.859999399999999525e+01 -2.576159000000000088e+00 -1.975360000000000005e+00 -2.375090000000000057e-04 -1.707018493231865719e+00 -2.349747588277856014e+00 -2.879282891302455279e-04
8.869999399999998957e+01 -2.556528999999999829e+00 -1.992031000000000107e+00 -2.390899999999999894e-04 -1.700609707047222585e+00 -2.361692628223762469e+00 -2.887915000780553478e-04
8.879999399999999810e+01 -2.538730000000000153e+00 -2.003569999999999851e+00 -2.400410000000000011e-04 -1.694074085342312630e+00 -2.373608245685030482e+00 -2.896477327897606477e-04
8.889999399999999241e+01 -2.525485999999999898e+00 -2.011397999999999797e+00 -2.405209999999999965e-04 -1.687411617314400258e+00 -2.385492612624922515e+00 -2.904968125234155254e-04
8.900000399999998990e+01 -2.519395999999999969e+00 -2.017453999999999859e+00 -2.407499999999999972e-04 -1.680621640111076953e+00 -2.397345076544107556e+00 -2.913386486213961034e-04
8.910000399999999843e+01 -2.526267999999999958e+00 -2.027118999999999893e+00 -2.413390000000000012e-04 -1.673705567586414755e+00 -2.409161423964340631e+00 -2.921728986152903542e-04
8.920000399999999274e+01 -2.541115000000000013e+00 -2.062530999999999892e+00 -2.449360000000000144e-04 -1.666662817047293466e+00 -2.420940992203995279e+00 -2.929994733798144645e-04
8.930000400000000127e+01 -2.521618999999999833e+00 -2.113626000000000005e+00 -2.505580000000000090e-04 -1.659493512610099808e+00 -2.432681926088622770e+00 -2.938181997563974563e-04
8.940000399999999559e+01 -2.491429999999999811e+00 -2.137795999999999808e+00 -2.530349999999999787e-04 -1.652197812908223096e+00 -2.444382365522124179e+00 -2.946289051758203240e-04
8.950000399999998990e+01 -2.473062000000000094e+00 -2.157062999999999953e+00 -2.548609999999999981e-04 -1.644775911369543930e+00 -2.456040446257636400e+00 -2.954314177370705456e-04
8.959999399999999525e+01 -2.458657999999999788e+00 -2.181421999999999972e+00 -2.572569999999999935e-04 -1.637228797551175674e+00 -2.467653141568327602e+00 -2.962254872957967083e-04
8.969999399999998957e+01 -2.444090999999999791e+00 -2.212851000000000123e+00 -2.604749999999999752e-04 -1.629555225625306303e+00 -2.479220904193044639e+00 -2.970111023703050153e-04
8.979999399999999810e+01 -2.419195000000000206e+00 -2.259710000000000107e+00 -2.655520000000000081e-04 -1.621756243356474725e+00 -2.490740698546827669e+00 -2.977880137071380203e-04
