# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
2.900000000000000000e+01 -2.348055999999999699e+00 -2.671100000000000141e-01 -2.717924504659969447e-04 -2.350635451807338683e+00 -2.692607402494692215e-01 -2.739354919958827267e-04
2.910000000000000142e+01 -2.347623999999999711e+00 -2.664159999999999862e-01 -2.693726251165973564e-04 -2.350342497136580278e+00 -2.685487060566337791e-01 -2.714817510246870049e-04
2.919999999999999929e+01 -2.347217999999999805e+00 -2.657430000000000070e-01 -2.669985384980281314e-04 -2.350048741520778250e+00 -2.678633305069900716e-01 -2.690802928555628172e-04
2.930000000000000071e+01 -2.346834000000000309e+00 -2.651459999999999928e-01 -2.647244515590206257e-04 -2.349752898241345367e+00 -2.672031702198338632e-01 -2.667288580133185820e-04
2.939999999999999858e+01 -2.346341999999999928e+00 -2.645830000000000126e-01 -2.625091164101973624e-04 -2.349453818956503515e+00 -2.665667667076597747e-01 -2.644252197361006158e-04
2.950000000000000000e+01 -2.345844999999999736e+00 -2.639440000000000119e-01 -2.602414126473162506e-04 -2.349150488584821339e+00 -2.659526566890459409e-01 -2.621671937321235499e-04
2.960000000000000142e+01 -2.345381999999999856e+00 -2.633420000000000205e-01 -2.580325215366887802e-04 -2.348842019604411746e+00 -2.653593814411911445e-01 -2.599526466217227266e-04
2.969999999999999929e+01 -2.344858000000000331e+00 -2.627340000000000231e-01 -2.558411399314633678e-04 -2.348527645895382765e+00 -2.647854951963324321e-01 -2.577795031204089139e-04
2.980000000000000071e+01 -2.344313999999999787e+00 -2.621049999999999769e-01 -2.536518930053159896e-04 -2.348206716243379955e+00 -2.642295725995322253e-01 -2.556457520296412877e-04
2.989999999999999858e+01 -2.343796999999999908e+00 -2.613639999999999852e-01 -2.513766169387141318e-04 -2.347878687611586912e+00 -2.636902152563379009e-01 -2.535494511102165589e-04
3.000000000000000000e+01 -2.343393999999999977e+00 -2.606840000000000268e-01 -2.491810331451540595e-04 -2.347543118277635177e+00 -2.631660574076866710e-01 -2.514887309188096505e-04
3.010000000000000142e+01 -2.342921999999999727e+00 -2.600529999999999786e-01 -2.470552232413970872e-04 -2.347199660920981312e+00 -2.626557707763471639e-01 -2.494617976915839319e-04
3.019999999999999929e+01 -2.342445999999999806e+00 -2.593619999999999814e-01 -2.448941298284402113e-04 -2.346848055735455851e+00 -2.621580686342878108e-01 -2.474669353602087260e-04
3.030000000000000071e+01 -2.342001999999999917e+00 -2.586450000000000138e-01 -2.427298831921695041e-04 -2.346488123631347733e+00 -2.616717091438727216e-01 -2.455025067853901645e-04
3.039999999999999858e+01 -2.341617999999999977e+00 -2.578920000000000101e-01 -2.405529308990023835e-04 -2.346119759581460684e+00 -2.611954980278778371e-01 -2.435669542914092867e-04
3.050000000000000000e+01 -2.341331999999999969e+00 -2.571849999999999969e-01 -2.384391010760682629e-04 -2.345742926156315633e+00 -2.607282906242032183e-01 -2.416587995824420146e-04
3.060000000000000142e+01 -2.341058000000000305e+00 -2.565200000000000258e-01 -2.363849422608104117e-04 -2.345357647285179148e+00 -2.602689933810229950e-01 -2.397766431178604825e-04
3.069999999999999929e+01 -2.340862999999999694e+00 -2.559960000000000013e-01 -2.344792116941813115e-04 -2.344964002271736181e+00 -2.598165648471240097e-01 -2.379191630194759397e-04
3.080000000000000071e+01 -2.340472000000000108e+00 -2.555109999999999881e-01 -2.326303679260379982e-04 -2.344562120086298052e+00 -2.593700162105244678e-01 -2.360851135790133009e-04
3.089999999999999858e+01 -2.340066999999999897e+00 -2.549170000000000047e-01 -2.307009996684582795e-04 -2.344152173950108331e+00 -2.589284114362664924e-01 -2.342733234291323105e-04
3.100000000000000000e+01 -2.339786000000000143e+00 -2.542650000000000188e-01 -2.287366245743401093e-04 -2.343734376221893179e+00 -2.584908670516763984e-01 -2.324826934361943988e-04
3.110000000000000142e+01 -2.339551000000000158e+00 -2.537519999999999776e-01 -2.269152017348161944e-04 -2.343308973591986977e+00 -2.580565516245180158e-01 -2.307121943678435122e-04
3.119999999999999929e+01 -2.339248999999999690e+00 -2.532579999999999831e-01 -2.251291558751108523e-04 -2.342876242585287372e+00 -2.576246849763901281e-01 -2.289608643833787062e-04
3.130000000000000071e+01 -2.338988999999999763e+00 -2.528279999999999972e-01 -2.234162547752119310e-04 -2.342436485370829047e+00 -2.571945371705729455e-01 -2.272278063899819272e-04
3.139999999999999858e+01 -2.338511000000000006e+00 -2.524270000000000125e-01 -2.217479798565140728e-04 -2.341990025872900283e+00 -2.567654273103326945e-01 -2.255121853031256864e-04
3.150000000000000000e+01 -2.338052000000000241e+00 -2.517059999999999853e-01 -2.198157624575513549e-04 -2.341537206176223851e+00 -2.563367221805428198e-01 -2.238132252450064641e-04
3.160000000000000142e+01 -2.337958999999999676e+00 -2.510510000000000241e-01 -2.179549566327053638e-04 -2.341078383215895453e+00 -2.559078347623993110e-01 -2.221302067106423531e-04
3.169999999999999929e+01 -2.337838999999999778e+00 -2.506700000000000039e-01 -2.163489780949575346e-04 -2.340613925741249268e+00 -2.554782226480377116e-01 -2.204624637273547923e-04
3.180000000000000071e+01 -2.337579999999999991e+00 -2.503000000000000225e-01 -2.147692205239390786e-04 -2.340144211541745012e+00 -2.550473863790346241e-01 -2.188093810297495664e-04
3.189999999999999858e+01 -2.337360000000000326e+00 -2.499450000000000005e-01 -2.132164800463547311e-04 -2.339669624922187996e+00 -2.546148677301023344e-01 -2.171703912690017997e-04
3.200000000000000000e+01 -2.337082999999999799e+00 -2.496680000000000010e-01 -2.117449813757980740e-04 -2.339190554414073198e+00 -2.541802479567809581e-01 -2.155449722722431525e-04
3.210000000000000142e+01 -2.336740999999999957e+00 -2.493889999999999996e-01 -2.102860333489751780e-04 -2.338707390709584999e+00 -2.537431460236152514e-01 -2.139326443651457790e-04
3.220000000000000284e+01 -2.336375000000000313e+00 -2.491490000000000093e-01 -2.088733558133698878e-04 -2.338220524804695888e+00 -2.533032168271461826e-01 -2.123329677683520004e-04
3.229999999999999716e+01 -2.335860000000000269e+00 -2.489079999999999904e-01 -2.074743801340930122e-04 -2.337730346337900666e+00 -2.528601494260915850e-01 -2.107455400762455280e-04
3.239999999999999858e+01 -2.335301999999999989e+00 -2.484830000000000094e-01 -2.059360125386995046e-04 -2.337237242111356750e+00 -2.524136652892881583e-01 -2.091699938246323603e-04
3.250000000000000000e+01 -2.334913999999999934e+00 -2.480249999999999955e-01 -2.043826176453209247e-04 -2.336741594781496900e+00 -2.519635165703441593e-01 -2.076059941522175815e-04
3.260000000000000142e+01 -2.334507000000000332e+00 -2.477020000000000055e-01 -2.029543864071408038e-04 -2.336243781706639933e+00 -2.515094844164907917e-01 -2.060532365592925681e-04
3.270000000000000284e+01 -2.333979999999999944e+00 -2.473490000000000133e-01 -2.015160100266566424e-04 -2.335744173939562796e+00 -2.510513773178025265e-01 -2.045114447657670972e-04
3.279999999999999716e+01 -2.333463000000000065e+00 -2.468430000000000069e-01 -1.999665991078690441e-04 -2.335243135353543220e+00 -2.505890295017855762e-01 -2.029803686695846453e-04
3.289999999999999858e+01 -2.333136999999999794e+00 -2.464020000000000099e-01 -1.984816507651529190e-04 -2.334741021890945234e+00 -2.501222993773016823e-01 -2.014597824056235762e-04
3.300000000000000000e+01 -2.332653000000000088e+00 -2.460859999999999992e-01 -1.971121268251224451e-04 -2.334238180923975836e+00 -2.496510680308697272e-01 -1.999494825043899237e-04
3.310000000000000142e+01 -2.332035000000000302e+00 -2.456369999999999942e-01 -1.956503908565972898e-04 -2.333734950717853529e+00 -2.491752377775871830e-01 -1.984492861491480339e-04
3.320000000000000284e+01 -2.331577000000000233e+00 -2.449639999999999873e-01 -1.940227503604310911e-04 -2.333231659987201390e+00 -2.486947307682151054e-01 -1.969590295295879721e-04
3.329999999999999716e+01 -2.331281999999999854e+00 -2.443909999999999971e-01 -1.924872114903867018e-04 -2.332728627537056010e+00 -2.482094876533561534e-01 -1.954785662896811507e-04
3.339999999999999858e+01 -2.331031000000000297e+00 -2.439139999999999919e-01 -1.910404777053443441e-04 -2.332226161980493817e+00 -2.477194663051374701e-01 -1.940077660670224541e-04
3.350000000000000000e+01 -2.330745999999999984e+00 -2.434810000000000030e-01 -1.896414741218413111e-04 -2.331724561525357231e+00 -2.472246405963560989e-01 -1.925465131206763564e-04
3.360000000000000142e+01 -2.330527000000000015e+00 -2.430410000000000070e-01 -1.882489223817241590e-04 -2.331224113823188837e+00 -2.467249992366724598e-01 -1.910947050443406964e-04
3.370000000000000284e+01 -2.330394000000000077e+00 -2.427970000000000128e-01 -1.870189322132949784e-04 -2.330725095873918740e+00 -2.462205446651099805e-01 -1.896522515614863292e-04
3.379999999999999716e+01 -2.330009999999999692e+00 -2.426780000000000048e-01 -1.858979714234742662e-04 -2.330227773980382722e+00 -2.457112919978606258e-01 -1.882190733990363825e-04
3.389999999999999858e+01 -2.329594000000000165e+00 -2.424709999999999921e-01 -1.847197860973431621e-04 -2.329732403747216019e+00 -2.451972680301750251e-01 -1.867951012360914665e-04
3.400000000000000000e+01 -2.329093000000000302e+00 -2.422610000000000041e-01 -1.835502932568111849e-04 -2.329239230119074300e+00 -2.446785102909408705e-01 -1.853802747241882129e-04
3.410000000000000142e+01 -2.328622000000000192e+00 -2.420569999999999944e-01 -1.823950237056592527e-04 -2.328748487453589977e+00 -2.441550661484156448e-01 -1.839745415755911738e-04
3.420000000000000284e+01 -2.327987999999999946e+00 -2.419060000000000099e-01 -1.812909358241979673e-04 -2.328260399624832999e+00 -2.436269919654717730e-01 -1.825778567161555203e-04
3.429999999999999716e+01 -2.327217000000000091e+00 -2.416049999999999864e-01 -1.800856793068087965e-04 -2.327775180153418777e+00 -2.430943523026358188e-01 -1.811901814993576896e-04
3.439999999999999858e+01 -2.326484999999999914e+00 -2.411179999999999990e-01 -1.787525244005364077e-04 -2.327293032359752267e+00 -2.425572191671467870e-01 -1.798114829781661584e-04
3.450000000000000000e+01 -2.325866999999999685e+00 -2.405819999999999903e-01 -1.773938809544076220e-04 -2.326814149537200116e+00 -2.420156713062250331e-01 -1.784417332315152123e-04
3.460000000000000142e+01 -2.325260000000000105e+00 -2.400440000000000074e-01 -1.760456822973080341e-04 -2.326338715142288738e+00 -2.414697935427312925e-01 -1.770809087422450605e-04
3.470000000000000284e+01 -2.324753999999999987e+00 -2.394070000000000087e-01 -1.746362203511147551e-04 -2.325866902999301100e+00 -2.409196761513869856e-01 -1.757289898234789540e-04
3.479999999999999716e+01 -2.324408000000000030e+00 -2.389120000000000132e-01 -1.733408429141662991e-04 -2.325398877516868801e+00 -2.403654142737462196e-01 -1.743859600905238927e-04
3.489999999999999858e+01 -2.323923999999999879e+00 -2.386220000000000008e-01 -1.722060199150967773e-04 -2.324934793914442022e+00 -2.398071073701279476e-01 -1.730518059754990081e-04
3.500000000000000000e+01 -2.323195000000000121e+00 -2.381689999999999918e-01 -1.709660670583903509e-04 -2.324474798456667823e+00 -2.392448587067482757e-01 -1.717265162820167334e-04
3.510000000000000142e+01 -2.322599999999999998e+00 -2.375029999999999919e-01 -1.695835382700560019e-04 -2.324019028693967037e+00 -2.386787748763332662e-01 -1.704100817773619985e-04
3.520000000000000284e+01 -2.322173999999999960e+00 -2.368699999999999972e-01 -1.682351605762539041e-04 -2.323567613707731461e+00 -2.381089653505314985e-01 -1.691024948197373710e-04
3.529999999999999716e+01 -2.321798000000000251e+00 -2.363659999999999928e-01 -1.669893479822562202e-04 -2.323120674358756244e+00 -2.375355420625012148e-01 -1.678037490182628382e-04
3.539999999999999858e+01 -2.321349999999999802e+00 -2.359719999999999873e-01 -1.658322617419059615e-04 -2.322678323537670231e+00 -2.369586190180911767e-01 -1.665138389235347493e-04
3.550000000000000000e+01 -2.320752999999999844e+00 -2.355810000000000126e-01 -1.646884221092413789e-04 -2.322240666416250932e+00 -2.363783119340925332e-01 -1.652327597466660711e-04
3.560000000000000142e+01 -2.320034999999999847e+00 -2.350609999999999922e-01 -1.634656224550045127e-04 -2.321807800698661328e+00 -2.357947379020962630e-01 -1.639605071048426236e-04
3.570000000000000284e+01 -2.319377999999999940e+00 -2.343619999999999870e-01 -1.621289904377610927e-04 -2.321379816871731006e+00 -2.352080150765419042e-01 -1.626970767915382747e-04
3.579999999999999716e+01 -2.318856999999999946e+00 -2.336689999999999878e-01 -1.608070338370956760e-04 -2.320956798453536862e+00 -2.346182623856067906e-01 -1.614424645696378626e-04
3.589999999999999858e+01 -2.318224999999999980e+00 -2.330139999999999989e-01 -1.595235647201964245e-04 -2.320538822239617271e+00 -2.340255992636395832e-01 -1.601966659858189922e-04
3.600000000000000000e+01 -2.317673000000000094e+00 -2.320669999999999955e-01 -1.580517120953954080e-04 -2.320125958546238820e+00 -2.334301454038978929e-01 -1.589596762046410761e-04
3.610000000000000142e+01 -2.317368000000000094e+00 -2.312299999999999911e-01 -1.566654501060340198e-04 -2.319718271450228908e+00 -2.328320205304082458e-01 -1.577314898608820129e-04
3.620000000000000284e+01 -2.317053999999999725e+00 -2.304519999999999902e-01 -1.553312403520939208e-04 -2.319315819024932335e+00 -2.322313441878211815e-01 -1.565121009287540781e-04
3.629999999999999716e+01 -2.316785000000000316e+00 -2.296839999999999993e-01 -1.540150464304271521e-04 -2.318918653571939714e+00 -2.316282355481854849e-01 -1.553015026067141918e-04
3.639999999999999858e+01 -2.316556000000000282e+00 -2.289470000000000116e-01 -1.527306973561085241e-04 -2.318526821848274189e+00 -2.310228132336236695e-01 -1.540996872166661309e-04
3.650000000000000000e+01 -2.316346000000000238e+00 -2.282270000000000132e-01 -1.514686334687741882e-04 -2.318140365288787752e+00 -2.304151951539364085e-01 -1.529066461164263284e-04
3.660000000000000142e+01 -2.316246999999999723e+00 -2.275050000000000128e-01 -1.502153110135305602e-04 -2.317759320223556241e+00 -2.298054983582167310e-01 -1.517223696244020443e-04
3.670000000000000284e+01 -2.316181999999999963e+00 -2.269480000000000108e-01 -1.490809422224666366e-04 -2.317383718090095801e+00 -2.291938388995989340e-01 -1.505468469554938754e-04
3.679999999999999716e+01 -2.316070999999999991e+00 -2.264430000000000054e-01 -1.479905193848743536e-04 -2.317013585640294693e+00 -2.285803317123174805e-01 -1.493800661673059106e-04
3.689999999999999858e+01 -2.315954999999999764e+00 -2.260510000000000019e-01 -1.469827645244388566e-04 -2.316648945141944083e+00 -2.279650905002916228e-01 -1.482220141158035423e-04
3.700000000000000000e+01 -2.315693999999999697e+00 -2.257429999999999992e-01 -1.460387416262839304e-04 -2.316289814574800321e+00 -2.273482276364950927e-01 -1.470726764196201761e-04
3.710000000000000142e+01 -2.315260000000000318e+00 -2.254079999999999973e-01 -1.450862751260232817e-04 -2.315936207821160053e+00 -2.267298540724115297e-01 -1.459320374322667163e-04
3.720000000000000284e+01 -2.314683999999999742e+00 -2.248070000000000068e-01 -1.439722351451242616e-04 -2.315588134850907753e+00 -2.261100792569131768e-01 -1.448000802215500748e-04
3.729999999999999716e+01 -2.314416999999999724e+00 -2.240699999999999914e-01 -1.427786535478119318e-04 -2.315245601901047667e+00 -2.254890110639390099e-01 -1.436767865555553861e-04
3.739999999999999858e+01 -2.314232999999999763e+00 -2.235000000000000042e-01 -1.417005102882584007e-04 -2.314908611649743264e+00 -2.248667557283834939e-01 -1.425621368945925531e-04
3.750000000000000000e+01 -2.313995999999999942e+00 -2.230800000000000005e-01 -1.407263633355377436e-04 -2.314577163384903713e+00 -2.242434177896395486e-01 -1.414561103885486799e-04
3.760000000000000142e+01 -2.313531000000000226e+00 -2.226339999999999986e-01 -1.397454502984652477e-04 -2.314251253167362243e+00 -2.236191000422731723e-01 -1.403586848791308250e-04
3.770000000000000284e+01 -2.313022000000000133e+00 -2.219569999999999876e-01 -1.386285807859703842e-04 -2.313930873988714332e+00 -2.229939034933354491e-01 -1.392698369065177989e-04
3.779999999999999716e+01 -2.312686999999999937e+00 -2.211039999999999950e-01 -1.374104921487420076e-04 -2.313616015923887659e+00 -2.223679273258473144e-01 -1.381895417199773489e-04
3.789999999999999858e+01 -2.312533000000000172e+00 -2.202850000000000086e-01 -1.362225583776595101e-04 -2.313306666278530432e+00 -2.217412688680228117e-01 -1.371177732920375765e-04
3.800000000000000000e+01 -2.312584000000000195e+00 -2.195449999999999902e-01 -1.350919268222595352e-04 -2.313002809731297571e+00 -2.211140235678152877e-01 -1.360545043358311629e-04
3.810000000000000142e+01 -2.312580000000000080e+00 -2.190979999999999872e-01 -1.341505610964935759e-04 -2.312704428471153761e+00 -2.204862849724033014e-01 -1.349997063252606085e-04
3.820000000000000284e+01 -2.312464000000000297e+00 -2.186200000000000088e-01 -1.331986818215515100e-04 -2.312411502329760893e+00 -2.198581447122521237e-01 -1.339533495176594400e-04
3.829999999999999716e+01 -2.312352999999999881e+00 -2.181190000000000073e-01 -1.322405558672175654e-04 -2.312124008909091089e+00 -2.192296924894088506e-01 -1.329154029786495516e-04
3.839999999999999858e+01 -2.312336000000000169e+00 -2.177229999999999999e-01 -1.313529543343803455e-04 -2.311841923704356372e+00 -2.186010160697117455e-01 -1.318858346089180436e-04
3.850000000000000000e+01 -2.312186000000000075e+00 -2.175120000000000109e-01 -1.305843619676399928e-04 -2.311565220222364214e+00 -2.179722012786117769e-01 -1.308646111726590171e-04
3.860000000000000142e+01 -2.311779000000000028e+00 -2.172830000000000039e-01 -1.298125764380227045e-04 -2.311293870095428638e+00 -2.173433320003258229e-01 -1.298516983274459731e-04
3.870000000000000284e+01 -2.311242000000000019e+00 -2.168360000000000010e-01 -1.289179536108680992e-04 -2.311027843190937237e+00 -2.167144901800549806e-01 -1.288470606553197102e-04
3.879999999999999716e+01 -2.310751999999999917e+00 -2.161820000000000130e-01 -1.279076969863644504e-04 -2.310767107716699797e+00 -2.160857558290211200e-01 -1.278506616948934485e-04
3.889999999999999858e+01 -2.310433999999999877e+00 -2.153589999999999949e-01 -1.268051199831333087e-04 -2.310511630322191312e+00 -2.154572070320892041e-01 -1.268624639742953642e-04
3.900000000000000000e+01 -2.310416000000000025e+00 -2.146540000000000115e-01 -1.257789958902016589e-04 -2.310261376195809291e+00 -2.148289199577570474e-01 -1.258824290447815668e-04
3.910000000000000142e+01 -2.310318999999999789e+00 -2.141430000000000000e-01 -1.248748894567945373e-04 -2.310016309158259062e+00 -2.142009688703094272e-01 -1.249105175148688442e-04
3.920000000000000284e+01 -2.310170999999999975e+00 -2.136180000000000023e-01 -1.239701990491722395e-04 -2.309776391752181190e+00 -2.135734261439450610e-01 -1.239466890848477175e-04
3.929999999999999716e+01 -2.310073000000000043e+00 -2.130819999999999936e-01 -1.230660950110585271e-04 -2.309541585328140467e+00 -2.129463622786979260e-01 -1.229909025815508264e-04
3.939999999999999858e+01 -2.310004000000000168e+00 -2.126309999999999867e-01 -1.222179042697108539e-04 -2.309311850127090171e+00 -2.123198459179877762e-01 -1.220431159932619080e-04
3.950000000000000000e+01 -2.309884000000000270e+00 -2.122590000000000032e-01 -1.214218919034947057e-04 -2.309087145359407955e+00 -2.116939438676415652e-01 -1.211032865046607441e-04
3.960000000000000142e+01 -2.309717000000000020e+00 -2.119050000000000100e-01 -1.206425879923956192e-04 -2.308867429280639705e+00 -2.110687211162432242e-01 -1.201713705317108624e-04
3.970000000000000284e+01 -2.309390999999999750e+00 -2.115920000000000023e-01 -1.198934492221658937e-04 -2.308652659264037510e+00 -2.104442408566723766e-01 -1.192473237564036496e-04
3.979999999999999716e+01 -2.309020999999999990e+00 -2.110829999999999929e-01 -1.190397636856441925e-04 -2.308442791870005451e+00 -2.098205645087075077e-01 -1.183311011612825597e-04
3.989999999999999858e+01 -2.308767999999999709e+00 -2.105069999999999997e-01 -1.181545329667306655e-04 -2.308237782912553993e+00 -2.091977517425767652e-01 -1.174226570636800239e-04
4.000000000000000000e+01 -2.308584999999999887e+00 -2.099930000000000130e-01 -1.173105626796910758e-04 -2.308037587522878908e+00 -2.085758605033418978e-01 -1.165219451496029283e-04
4.010000000000000142e+01 -2.308354999999999713e+00 -2.095090000000000008e-01 -1.164901571425416593e-04 -2.307842160210142879e+00 -2.079549470360180230e-01 -1.156289185072138619e-04
4.020000000000000284e+01 -2.308132999999999768e+00 -2.089719999999999911e-01 -1.156467792056703616e-04 -2.307651454919566802e+00 -2.073350659113294969e-01 -1.147435296598578252e-04
4.029999999999999716e+01 -2.307959000000000316e+00 -2.084479999999999944e-01 -1.148169155895814532e-04 -2.307465425087931621e+00 -2.067162700520154828e-01 -1.138657305985917381e-04
4.039999999999999858e+01 -2.307806000000000246e+00 -2.079270000000000007e-01 -1.139950703535910309e-04 -2.307284023696575037e+00 -2.060986107596029793e-01 -1.129954728141793540e-04
4.050000000000000000e+01 -2.307690000000000019e+00 -2.074850000000000028e-01 -1.132225460438400619e-04 -2.307107203321973277e+00 -2.054821377415687877e-01 -1.121327073285174430e-04
4.060000000000000142e+01 -2.307526000000000188e+00 -2.070230000000000126e-01 -1.124453599778147805e-04 -2.306934916183999817e+00 -2.048668991388220562e-01 -1.112773847254660290e-04
4.070000000000000284e+01 -2.307424000000000142e+00 -2.067070000000000018e-01 -1.117527684007585051e-04 -2.306767114191943246e+00 -2.042529415534397319e-01 -1.104294551810564712e-04
4.079999999999999716e+01 -2.307101999999999986e+00 -2.064060000000000061e-01 -1.110745868188413771e-04 -2.306603748988367286e+00 -2.036403100765935559e-01 -1.095888684930575901e-04
4.089999999999999858e+01 -2.306684999999999874e+00 -2.060069999999999957e-01 -1.103494598113011731e-04 -2.306444771990895148e+00 -2.030290483166161952e-01 -1.087555741098833294e-04
4.100000000000000000e+01 -2.306287999999999894e+00 -2.054219999999999935e-01 -1.095305483655415228e-04 -2.306290134431991934e+00 -2.024191984271476175e-01 -1.079295211588252859e-04
4.110000000000000142e+01 -2.306022999999999712e+00 -2.047869999999999968e-01 -1.086907848238756789e-04 -2.306139787396824570e+00 -2.018108011353213216e-01 -1.071106584736014871e-04
4.120000000000000284e+01 -2.305849000000000260e+00 -2.042210000000000136e-01 -1.078935623911887319e-04 -2.305993681859275224e+00 -2.012038957699404940e-01 -1.062989346212114421e-04
4.129999999999999716e+01 -2.305630999999999986e+00 -2.037200000000000122e-01 -1.071368905848168969e-04 -2.305851768716168593e+00 -2.005985202896057862e-01 -1.054942979280909873e-04
4.139999999999999858e+01 -2.305349999999999788e+00 -2.031739999999999935e-01 -1.063627458801068466e-04 -2.305713998819796551e+00 -1.999947113107574947e-01 -1.046966965055635940e-04
4.150000000000000000e+01 -2.305128999999999984e+00 -2.025329999999999908e-01 -1.055447376649790858e-04 -2.305580323008787680e+00 -1.993925041355966432e-01 -1.039060782745863341e-04
4.160000000000000142e+01 -2.305026999999999937e+00 -2.019219999999999904e-01 -1.047480522635948808e-04 -2.305450692137412272e+00 -1.987919327798549074e-01 -1.031223909897890272e-04
4.170000000000000284e+01 -2.304937999999999931e+00 -2.014100000000000057e-01 -1.040085650597951896e-04 -2.305325057103357000e+00 -1.981930300003837964e-01 -1.023455822628095788e-04
4.179999999999999716e+01 -2.304807999999999968e+00 -2.009289999999999965e-01 -1.032908229711331578e-04 -2.305203368874050529e+00 -1.975958273225364992e-01 -1.015755995849268901e-04
4.189999999999999858e+01 -2.304686999999999930e+00 -2.004680000000000073e-01 -1.025886905046142898e-04 -2.305085578511584465e+00 -1.970003550673209980e-01 -1.008123903489972897e-04
4.200000000000000000e+01 -2.304520000000000124e+00 -2.000719999999999998e-01 -1.019251562067835759e-04 -2.304971637196295831e+00 -1.964066423782994675e-01 -1.000559018706984461e-04
4.210000000000000142e+01 -2.304260000000000197e+00 -1.996999999999999886e-01 -1.012791405208983609e-04 -2.304861496249062114e+00 -1.958147172482173348e-01 -9.930608140908811694e-05
4.220000000000000284e+01 -2.303830000000000044e+00 -1.992079999999999962e-01 -1.005780700190106344e-04 -2.304755107152359095e+00 -1.952246065453435708e-01 -9.856287618648554402e-05
4.229999999999999716e+01 -2.303506000000000054e+00 -1.984950000000000048e-01 -9.977069012811990920e-05 -2.304652421570125398e+00 -1.946363360395047537e-01 -9.782623340768255358e-05
4.239999999999999858e+01 -2.303332000000000157e+00 -1.977730000000000044e-01 -9.896433514964654359e-05 -2.304553391366507498e+00 -1.940499304278027193e-01 -9.709610027849535315e-05
4.250000000000000000e+01 -2.303309000000000051e+00 -1.970560000000000089e-01 -9.816599676724849894e-05 -2.304457968623498942e+00 -1.934654133599985615e-01 -9.637242402366503471e-05
4.260000000000000142e+01 -2.303322999999999787e+00 -1.965419999999999945e-01 -9.747429167407838568e-05 -2.304366105657546626e+00 -1.928828074635569600e-01 -9.565515190411911681e-05
4.270000000000000284e+01 -2.303269000000000233e+00 -1.960590000000000110e-01 -9.680335674714961780e-05 -2.304277755035151198e+00 -1.923021343683358753e-01 -9.494423123360255540e-05
4.279999999999999716e+01 -2.303171999999999997e+00 -1.956360000000000043e-01 -9.616708059469780191e-05 -2.304192869587508241e+00 -1.917234147309183623e-01 -9.423960939469235856e-05
4.289999999999999858e+01 -2.302995000000000125e+00 -1.951309999999999989e-01 -9.549568670863799874e-05 -2.304111402424239952e+00 -1.911466682585756527e-01 -9.354123385420502095e-05
4.300000000000000000e+01 -2.302885999999999989e+00 -1.946100000000000052e-01 -9.482118961362225387e-05 -2.304033306946237314e+00 -1.905719137328566182e-01 -9.284905217801061510e-05
4.310000000000000142e+01 -2.302789999999999893e+00 -1.940929999999999878e-01 -9.415358351072204539e-05 -2.303958536857675377e+00 -1.899991690327995364e-01 -9.216301204526495064e-05
4.320000000000000284e+01 -2.302775999999999712e+00 -1.936239999999999906e-01 -9.351376420799079069e-05 -2.303887046177208298e+00 -1.894284511577597752e-01 -9.148306126207213446e-05
4.329999999999999716e+01 -2.302665000000000184e+00 -1.932810000000000084e-01 -9.293962495851462551e-05 -2.303818789248409438e+00 -1.888597762498521460e-01 -9.080914777459085381e-05
4.339999999999999858e+01 -2.302464000000000066e+00 -1.928779999999999939e-01 -9.234124560447255303e-05 -2.303753720749470268e+00 -1.882931596160051235e-01 -9.014121968159670157e-05
4.350000000000000000e+01 -2.302289000000000030e+00 -1.924359999999999959e-01 -9.172849951867255978e-05 -2.303691795702192735e+00 -1.877286157496231289e-01 -8.947922524651318835e-05
4.360000000000000142e+01 -2.302089999999999748e+00 -1.920389999999999875e-01 -9.114165575939588149e-05 -2.303632969480314596e+00 -1.871661583518595406e-01 -8.882311290892506148e-05
4.370000000000000284e+01 -2.301826000000000150e+00 -1.916090000000000015e-01 -9.054369794851887534e-05 -2.303577197817191280e+00 -1.866058003524973530e-01 -8.817283129558618261e-05
4.379999999999999716e+01 -2.301546000000000092e+00 -1.911509999999999876e-01 -8.993694453045847251e-05 -2.303524436812865783e+00 -1.860475539304368431e-01 -8.752832923093441849e-05
4.389999999999999858e+01 -2.301238999999999812e+00 -1.906249999999999889e-01 -8.930282934965132549e-05 -2.303474642940548822e+00 -1.854914305337952429e-01 -8.688955574712782948e-05
4.400000000000000000e+01 -2.300936000000000092e+00 -1.901420000000000055e-01 -8.869337727441415568e-05 -2.303427773052544314e+00 -1.849374408996145858e-01 -8.625646009361359395e-05
4.410000000000000142e+01 -2.300492000000000203e+00 -1.895030000000000048e-01 -8.801641487482019996e-05 -2.303383784385641508e+00 -1.843855950731836668e-01 -8.562899174624299080e-05
4.420000000000000284e+01 -2.300194000000000294e+00 -1.886670000000000014e-01 -8.725277835531242425e-05 -2.303342634565995528e+00 -1.838359024269728415e-01 -8.500710041594450187e-05
4.429999999999999716e+01 -2.300075999999999787e+00 -1.878630000000000022e-01 -8.650893096318267538e-05 -2.303304281613526960e+00 -1.832883716791861295e-01 -8.439073605696774643e-05
4.439999999999999858e+01 -2.300015000000000143e+00 -1.870989999999999875e-01 -8.578877278774191934e-05 -2.303268683945854711e+00 -1.827430109119342894e-01 -8.377984887471131247e-05
